species_id wild_type mean var CV ER
GSSG 8.57847e-08 8.584946084000041e-08 3.071039134420083e-17 0.0645513164084488 4.1731661603157113e-07
Xu5P 7.57335e-06 6.908439915999834e-06 1.508422771953534e-13 0.056218797926174305 2.6299471665889307e-07
Rib5P 4.89949e-06 5.4525738040000495e-06 2.0112011924289031e-13 0.08224816287647971 8.378258708921837e-07
TK 1.47938e-07 1.5682843250000398e-07 8.399038167123569e-17 0.058437277641203524 3.8376915739528615e-07
TKXu5P 5.35348e-09 5.717682600999979e-09 2.4671297496213594e-20 0.027471093805565793 8.608344148954839e-08
TKG 1.73688e-07 1.6420624959999662e-07 8.493970212488699e-17 0.05612620584284025 2.8156009621894687e-07
TKGRib5P 1.48964e-09 1.5072556570000179e-09 2.405119438652033e-21 0.03253729176326982 1.0838620176605307e-07
Sed7P 6.08067e-06 6.393876239999871e-06 1.797110203583568e-13 0.06630146568784656 4.860398078804228e-07
Ery4P 7.38402e-07 8.27400519300001e-07 2.8256795907655886e-15 0.06424593711442188 5.182474646858282e-07
TKGEry4P 1.53141e-09 1.7403406230000349e-09 9.054853200763433e-21 0.054677223029043855 3.8609880413007504e-07
ADP 0.000110229 0.00011176679060000205 7.02121737549271e-13 0.0074971021657686985 5.7785740706250975e-09
MgB13PG 2.59722e-08 2.7493667419999627e-08 1.5328561124097659e-18 0.0450316665832016 2.2723954600774033e-07
MgFru16P2 3.46547e-07 3.8014622659999885e-07 9.145438336741009e-16 0.07955208725388634 7.615181147970995e-07
MgGlc16P2 1.57958e-05 1.5395380059999952e-05 9.165765675247112e-14 0.019665000440432408 3.673546129391303e-08
MgPhos 1.25271e-05 1.1581075250000194e-05 1.2662837697236058e-13 0.03072675069256743 8.069190191241082e-08
Hb 0.00365369 0.003460631991000028 5.111014709016231e-09 0.020658469685751916 3.828632995089842e-08
HbMgATP 0.000216893 0.0002057323573999993 1.739561080751155e-11 0.02027296351565518 3.6978442143265065e-08
HbATP 0.000208352 0.00021315951029999433 3.446753826553459e-12 0.00870964430965485 7.939897921693807e-09
HbADP 0.000100685 9.669832391999859e-05 2.213205038716854e-12 0.015384800842978648 2.1831928551774292e-08
HbB23PG 0.00281996 0.0030233432210000186 5.665278675042319e-09 0.024895633743521738 7.12418816424032e-08
HbB13PG 4.25946e-07 4.3463626080000024e-07 2.830646786996009e-17 0.012240999623629902 1.56018677524683e-08
vhk 5.61546e-07 5.614759908999848e-07 1.0165958548577841e-20 0.00017957380167995236 3.223857558687371e-12
vgpi 5.0369e-07 5.036199429999979e-07 1.019404270362308e-20 0.00020047965428599533 4.018095145497114e-12
vpfk 5.42261e-07 5.421906704000212e-07 1.0178110692076394e-20 0.00018607222231358536 3.4614008104227878e-12
vald 5.42261e-07 5.421906704000212e-07 1.0178110692076394e-20 0.00018607222231358536 3.4614008104227878e-12
vtpi -5.42261e-07 -5.421906704000212e-07 1.0178110692076394e-20 0.0 0.0
vgapdh 1.10381e-06 1.103666804000023e-06 4.0761081432610155e-20 0.00018292997238027607 3.3454837566893047e-12
vpgk 8.90441e-07 8.917473518000072e-07 3.720953802341725e-19 0.000684046004805798 4.692929198579776e-11
vpgm 1.10371e-06 1.1035391130000127e-06 9.344720529984571e-20 0.0002770099878396438 7.671089408134434e-12
veno 1.10381e-06 1.103666804000023e-06 4.0761081432610155e-20 0.00018292997238027607 3.3454837566893047e-12
vpk 1.10381e-06 1.103666804000023e-06 4.0761081432610155e-20 0.00018292997238027607 3.3454837566893047e-12
vldh 1.09981e-06 1.0996167580000271e-06 4.4754399237286465e-20 0.00019238735154204997 3.700000894557575e-12
vldhp 6.91181e-09 6.9118079129996025e-09 1.1329460083412799e-27 4.869820423246686e-06 2.371680629664752e-15
vbpgsp1 2.13366e-07 2.1191934679999926e-07 3.760773237058919e-19 0.002893796367435279 8.260887708777531e-10
vbpgsp2 2.13366e-07 2.1191934679999926e-07 3.760773237058919e-19 0.002893796367435279 8.260887708777531e-10
vbpgsp3 9.30727e-11 1.2758542561200016e-10 1.6330121782128855e-20 1.0015984528742576 0.00018851451622935565
vbpgsp4 -9.30727e-11 -1.2758542545399998e-10 1.6330121637505933e-20 0.0 0.0
vbpgsp5 9.30727e-11 1.2758542545399998e-10 1.6330121637505933e-20 1.0015984496794437 0.00018851451455983236
vbpgsp6 -9.30727e-11 -1.2758542545399998e-10 1.6330121637505933e-20 0.0 0.0
vbpgsp7 -2.1684e-19 2.7538641e-21 5.04210374944648e-38 81.53862514211906 0.0
vbpgsp8 2.13366e-07 2.1191934679999926e-07 3.760773237058919e-19 0.002893796367435279 8.260887708777531e-10
vbpgsp9 2.13366e-07 2.1191934679999926e-07 3.760773237058919e-19 0.002893796367435279 8.260887708777531e-10
vg6pdh 5.78561e-08 5.785604393000212e-08 3.7108016981596395e-26 3.329546918188668e-06 1.1175615988179289e-15
vpglhydrolysis 5.78561e-08 5.785604393000212e-08 3.7108016981596395e-26 3.329546918188668e-06 1.1175615988179289e-15
vp6gdh 5.78561e-08 5.785604393000212e-08 3.7108016981596395e-26 3.329546918188668e-06 1.1175615988179289e-15
vgssgr 1.088e-07 1.0880038590001446e-07 2.352493659895788e-25 4.457935648979589e-06 2.008215815862968e-15
vru5pe 3.85707e-08 3.8570696140000356e-08 1.753026425104763e-26 3.432707145783773e-06 1.1494249996246708e-15
vr5pi 1.92854e-08 1.9285349449997605e-08 2.6971154349506394e-27 2.692912576155111e-06 7.211009567242854e-16
vtk1 3.85707e-08 3.8570696140000356e-08 1.753026425104763e-26 3.432707145783773e-06 1.1494249996246708e-15
vtk2 3.85707e-08 3.8570696140000356e-08 1.753026425104763e-26 3.432707145783773e-06 1.1494249996246708e-15
vtk3 1.92854e-08 1.9285349449997605e-08 2.6971154349506394e-27 2.692912576155111e-06 7.211009567242854e-16
vtk4 1.92854e-08 1.9285349449997605e-08 2.6971154349506394e-27 2.692912576155111e-06 7.211009567242854e-16
vtk5 1.92854e-08 1.9285349449997605e-08 2.6971154349506394e-27 2.692912576155111e-06 7.211009567242854e-16
vtk6 1.92854e-08 1.9285349449997605e-08 2.6971154349506394e-27 2.692912576155111e-06 7.211009567242854e-16
vta 1.92854e-08 1.9285349449997605e-08 2.6971154349506394e-27 2.692912576155111e-06 7.211009567242854e-16
vak 0.0 6.72206099999999e-22 1.6250092129199693e-40 18.963804285584313 0.0
vatpase 8.90441e-07 8.917473518000072e-07 3.720953802341725e-19 0.000684046004805798 4.692929198579776e-11
vox 1.088e-07 1.0880038590001446e-07 2.352493659895788e-25 4.457935648979589e-06 2.008215815862968e-15
voxnadh 3.99385e-09 4.050014212000053e-09 6.864667706687695e-22 0.006469239245633549 4.303640858038804e-09
vlactransport 1.10673e-06 1.1065285530000176e-06 4.4724410103061975e-20 0.00019112156173391534 3.651415303451699e-12
vpyrtransport -2.91797e-09 -2.861793707000019e-09 6.8631993878978195e-22 0.0 0.0
vphostransport 0.0 5.505694199999976e-24 2.4000994608833016e-44 28.138603103173644 0.0
vmgatp -4.44089e-16 6.328281800000031e-18 6.200887620488736e-32 39.3496723186719 0.0
vmgadp 1.38778e-17 1.228185300000002e-18 2.166035103101842e-34 11.983090802960964 0.000112466775
vmgb23pg 1.11022e-16 -1.2034832799999673e-17 3.025590396915165e-32 0.0 0.00024546639235854334
vmgb13pg -6.77626e-21 4.004766780000025e-22 2.881825776925143e-41 13.404685562493631 0.0
vmgfru16p2 0.0 -2.8731442000000156e-22 4.68689321860984e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 2.4424892899999833e-19 3.5158272102809746e-35 24.276221612603187 0.0
vmgphos -1.73472e-18 -1.0425671400000047e-19 3.2430460035304844e-36 0.0 0.0
vhbmgatp 2.77556e-16 1.3544732099999715e-18 1.841851187592947e-32 100.19749167905127 2.390855332883238e-05
vhbatp 0.0 4.227174460000062e-18 2.175300631433624e-33 11.033402738092592 0.0
vhbadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vhbbpg 4.44089e-16 7.314151630000163e-17 4.769407528109705e-31 9.442092635934774 0.00024183792118594147
vhbb13pg 1.0842e-19 9.671066700000176e-21 8.022053220267089e-39 9.261224049369908 6.824435492487754e-05
