species_id wild_type mean var CV ER
BPGSPPP3GA 9.16871e-11 9.302235995000171e-11 7.128742787804839e-25 0.009076514783846874 8.480012105982482e-09
BPGSPPP2GA 8.37576e-12 8.393495963999805e-12 3.6144171028978453e-26 0.02265041942358352 5.1521656702657736e-08
BPGSPB23PG 1.66687e-06 1.6914702420000452e-06 2.456710135836315e-16 0.009266433153540995 8.841998912334504e-09
BPGSPPPhos 1.12298e-06 1.1174783030000062e-06 1.3448444403543587e-17 0.0032816852597724 1.0664193416110024e-09
P6GL 1.12797e-08 1.1516853809999457e-08 2.496376710994637e-19 0.04338316244738668 1.9620723789650628e-07
P6G 3.41956e-05 3.5960957400000046e-05 6.66104712009044e-12 0.07176951433266864 5.696420611979169e-07
Ru5P 4.1504e-06 3.880630391999968e-06 1.0152076519768497e-13 0.08210605023946628 5.893522877576607e-07
GSSG 8.57847e-08 7.983548416000024e-08 6.783382579709135e-18 0.03262324761505865 9.217786355638635e-08
Xu5P 7.57335e-06 6.9506650789999655e-06 3.3873435987122143e-13 0.08373427485714689 5.905860654948802e-07
Rib5P 4.89949e-06 4.585772531999981e-06 2.3949066454281966e-13 0.1067165522755941 9.976698270956263e-07
TK 1.47938e-07 1.5612273810000024e-07 4.6079093023528247e-17 0.043479626200174266 2.1054475942183793e-07
TKXu5P 5.35348e-09 5.154809542999998e-09 3.6401425624969826e-20 0.03701234251389385 1.2701237108984076e-07
TKG 1.73688e-07 1.6583138320000087e-07 4.104461923114809e-17 0.038633263155487686 1.3605565655783192e-07
TKGRib5P 1.48964e-09 1.3176748449999984e-09 4.5635187697340444e-20 0.16212189274776895 2.056540137588869e-06
Sed7P 6.08067e-06 5.373143928999978e-06 1.8361581442965807e-12 0.25218924855755 4.966005701355936e-06
Ery4P 7.38402e-07 8.102974202000067e-07 1.303054327055948e-15 0.0445488815597333 2.3898838479112783e-07
TKGEry4P 1.53141e-09 1.5733787529999932e-09 6.735069229659191e-21 0.05216002020557071 2.8718325053362916e-07
ADP 0.000110229 0.00011101450759999923 4.616691782328827e-13 0.006120483108445088 3.7996110839655375e-09
MgB13PG 2.59722e-08 2.6221733120000298e-08 2.354320534843296e-19 0.018504246383231632 3.4901823150668146e-08
MgFru16P2 3.46547e-07 3.5785990800000163e-07 8.958964978732232e-17 0.02644940297915995 7.459909377165452e-08
MgGlc16P2 1.57958e-05 1.4915647669999995e-05 3.951141286983466e-13 0.04214239017745475 1.5835774441376182e-07
MgPhos 1.25271e-05 1.202891010000018e-05 9.728797137225152e-14 0.025930046447734313 6.199519910831119e-08
Hb 0.00365369 0.0035469159860000814 4.560027911724957e-09 0.01903850528155861 3.41589181732882e-08
HbMgATP 0.000216893 0.00021080605019999636 1.479345852766795e-11 0.018245332747034323 3.144695845196388e-08
HbATP 0.000208352 0.00021092811369999653 2.003848996124696e-12 0.006711166705446464 4.616040858107518e-09
HbADP 0.000100685 9.842880449999967e-05 1.7100066539855908e-12 0.013285462867475045 1.6868180962548164e-08
HbB23PG 0.00281996 0.0029324852379999993 5.080303089807916e-09 0.02430574721937725 6.388571015860656e-08
HbB13PG 4.25946e-07 4.3584991810001193e-07 1.7979946917783534e-17 0.009728754266205184 9.910129210788376e-09
vhk 5.61546e-07 5.615620306999627e-07 4.418635355035163e-22 3.743228559773073e-05 1.4010905768913062e-13
vgpi 5.0369e-07 5.037055797999712e-07 4.380452972609528e-22 4.155112141146855e-05 1.7265273655198144e-13
vpfk 5.42261e-07 5.422765336000209e-07 4.390780613362937e-22 3.864115131443974e-05 1.4933327907584725e-13
vald 5.42261e-07 5.422765336000209e-07 4.390780613362937e-22 3.864115131443974e-05 1.4933327907584725e-13
vtpi -5.42261e-07 -5.422765336000209e-07 4.390780613362937e-22 0.0 0.0
vgapdh 1.10381e-06 1.1038384449999872e-06 1.778539089236486e-21 3.8205526726845704e-05 1.4597141273497982e-13
vpgk 8.90441e-07 8.915177693999667e-07 5.05003320464443e-19 0.0007971078994002275 6.369185501231556e-11
vpgm 1.10371e-06 1.1039239590000467e-06 6.194961029313699e-20 0.00022546551725478335 5.085442311703048e-12
veno 1.10381e-06 1.1038384449999872e-06 1.778539089236486e-21 3.8205526726845704e-05 1.4597141273497982e-13
vpk 1.10381e-06 1.1038384449999872e-06 1.778539089236486e-21 3.8205526726845704e-05 1.4597141273497982e-13
vldh 1.09981e-06 1.099844869999955e-06 1.7686819882358236e-21 3.823784805163783e-05 1.4621681643234296e-13
vldhp 6.91181e-09 6.912166712000102e-09 7.137443372307027e-26 3.865067951519556e-05 1.4940870762814028e-13
vbpgsp1 2.13366e-07 2.123208161999962e-07 4.854683976240786e-19 0.0032816171069313966 1.0663764163809653e-09
vbpgsp2 2.13366e-07 2.123208161999962e-07 4.854683976240786e-19 0.0032816171069313966 1.0663764163809653e-09
vbpgsp3 9.30727e-11 -8.518889603999904e-11 5.140874837810507e-20 0.0 0.0005934613017436781
vbpgsp4 -9.30727e-11 8.518889601999903e-11 5.140874832576772e-20 2.661555488480261 0.0
vbpgsp5 9.30727e-11 -8.518889601999903e-11 5.140874832576772e-20 0.0 0.0005934613011394971
vbpgsp6 -9.30727e-11 8.518889601999903e-11 5.140874832576772e-20 2.661555488480261 0.0
vbpgsp7 -2.1684e-19 3.729647599999975e-21 4.540711042255834e-38 57.13393466628043 0.0
vbpgsp8 2.13366e-07 2.123208161999962e-07 4.854683976240786e-19 0.0032816171069313966 1.0663764163809653e-09
vbpgsp9 2.13366e-07 2.123208161999962e-07 4.854683976240786e-19 0.0032816171069313966 1.0663764163809653e-09
vg6pdh 5.78561e-08 5.785642806000119e-08 2.616336078256008e-26 2.795729488825754e-06 7.847944516470307e-16
vpglhydrolysis 5.78561e-08 5.785642806000119e-08 2.616336078256008e-26 2.795729488825754e-06 7.847944516470307e-16
vp6gdh 5.78561e-08 5.785642806000119e-08 2.616336078256008e-26 2.795729488825754e-06 7.847944516470307e-16
vgssgr 1.088e-07 1.0880091810001274e-07 7.402197418050842e-26 2.500620410884015e-06 6.540323838066797e-16
vru5pe 3.85707e-08 3.8570954359998664e-08 1.2113945275800163e-26 2.8535298436469153e-06 8.1592510525752e-16
vr5pi 1.92854e-08 1.9285467859998186e-08 3.4142393016031154e-27 3.0298198002189606e-06 8.985923116711092e-16
vtk1 3.85707e-08 3.8570954359998664e-08 1.2113945275800163e-26 2.8535298436469153e-06 8.1592510525752e-16
vtk2 3.85707e-08 3.8570954359998664e-08 1.2113945275800163e-26 2.8535298436469153e-06 8.1592510525752e-16
vtk3 1.92854e-08 1.9285467859998186e-08 3.4142393016031154e-27 3.0298198002189606e-06 8.985923116711092e-16
vtk4 1.92854e-08 1.9285467859998186e-08 3.4142393016031154e-27 3.0298198002189606e-06 8.985923116711092e-16
vtk5 1.92854e-08 1.9285467859998186e-08 3.4142393016031154e-27 3.0298198002189606e-06 8.985923116711092e-16
vtk6 1.92854e-08 1.9285467859998186e-08 3.4142393016031154e-27 3.0298198002189606e-06 8.985923116711092e-16
vta 1.92854e-08 1.9285467859998186e-08 3.4142393016031154e-27 3.0298198002189606e-06 8.985923116711092e-16
vak 0.0 8.61940550000001e-22 1.2070007830565344e-40 12.746074816117819 0.0
vatpase 8.90441e-07 8.915177693999667e-07 5.05003320464443e-19 0.0007971078994002275 6.369185501231556e-11
vox 1.088e-07 1.0880091810001274e-07 7.402197418050842e-26 2.500620410884015e-06 6.540323838066797e-16
voxnadh 3.99385e-09 3.99385026100015e-09 3.8601799061342246e-28 4.9193983910629266e-06 2.4156232569794155e-15
vlactransport 1.10673e-06 1.106756951000013e-06 1.7783270434251626e-21 3.810250758648624e-05 1.4518843904909317e-13
vpyrtransport -2.91797e-09 -2.9183161079999854e-09 7.288406389514249e-26 0.0 0.0
vphostransport 0.0 2.2839599999999938e-24 1.9004313404793316e-44 60.35838324518039 0.0
vmgatp -4.44089e-16 9.547930699999976e-18 5.955664246134202e-32 25.559705461596756 0.0
vmgadp 1.38778e-17 5.564997800000017e-19 2.169933654382523e-34 26.470261442395838 0.000112669199
vmgb23pg 1.11022e-16 5.262465500000112e-18 3.08858106383164e-32 33.395676123454145 0.00025057683023407324
vmgb13pg -6.77626e-21 8.13151119999997e-23 3.0152103532753157e-41 67.52856847931605 0.0
vmgfru16p2 0.0 5.421005700000025e-22 4.066317698433175e-39 117.63072925330037 0.0
vmgglc16p2 -6.93889e-18 -1.9949276500000369e-19 3.4941001335323833e-35 0.0 0.0
vmgphos -1.73472e-18 4.319452900000013e-20 2.9685766505132302e-36 39.88828744729841 0.0
vhbmgatp 2.77556e-16 -1.0963418000000487e-18 1.9526250958754682e-32 0.0 2.534647834224027e-05
vhbatp 0.0 1.7041948400000052e-18 1.675890574705517e-33 24.021691390192824 0.0
vhbadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vhbbpg 4.44089e-16 7.607248840000245e-17 4.01048568124674e-31 8.324743526682203 0.00020335597542931518
vhbb13pg 1.0842e-19 5.323421899999967e-21 7.96146432740624e-39 16.76121858688664 6.772891956246164e-05
