species_id wild_type mean var CV ER
vlactransport 1.10673e-06 1.1068517329999586e-06 2.5742608679493214e-20 0.0001449562108631113 2.1016903772874685e-12
vpyrtransport -2.91797e-09 -2.97451355400002e-09 1.8284236538701595e-20 0.0 0.0
vphostransport 0.0 -1.6638194999999923e-24 2.312255444518063e-44 0.0 0.0
vmgatp -4.44089e-16 -5.195846699999988e-18 6.252973498760701e-32 0.0 0.0
vmgadp 1.38778e-17 -1.6792138000000016e-19 2.310260238183094e-34 0.0 0.000119955359
vmgb23pg 1.11022e-16 2.4091915999999967e-18 2.8266244946776993e-32 69.78510218799815 0.00022932427270004992
vmgb13pg -6.77626e-21 6.77629800000004e-24 2.9111754180257544e-41 796.2357831912399 0.0
vmgfru16p2 0.0 -1.2902008499999988e-21 3.9215370978856896e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 2.2898321000000013e-20 3.711203018187331e-35 266.04415207286536 0.0
vmgphos -1.73472e-18 -1.6479874000000006e-20 3.309616261542817e-36 0.0 0.0
vhbmgatp 2.77556e-16 -1.6597900000000014e-18 1.9369004861564443e-32 0.0 2.5142361596775496e-05
vhbatp 0.0 2.192685599999988e-19 1.5775964612194538e-33 181.14301718251792 0.0
vhbadp 1.38778e-17 1.6930916000000007e-19 2.76920547032287e-34 98.28723899418802 0.000143785116
vhbbpg 4.44089e-16 8.260059599999985e-18 3.6343916893397516e-31 72.9848440528535 0.00018428572642306562
vhbb13pg 1.0842e-19 6.396770999999975e-22 8.988562237006448e-39 148.21232202348105 7.646653727213651e-05
