species_id wild_type mean var CV ER
vru5pe 3.85707e-08 3.8570810109999034e-08 3.802506778391582e-27 1.5987340986445153e-06 2.0881074647149945e-16
vr5pi 1.92854e-08 1.9285411209996814e-08 3.6642096009450235e-27 3.1387827031703476e-06 9.595657601835229e-16
vtk1 3.85707e-08 3.8570810109999034e-08 3.802506778391582e-27 1.5987340986445153e-06 2.0881074647149945e-16
vtk2 3.85707e-08 3.8570810109999034e-08 3.802506778391582e-27 1.5987340986445153e-06 2.0881074647149945e-16
vtk3 1.92854e-08 1.9285411209996814e-08 3.6642096009450235e-27 3.1387827031703476e-06 9.595657601835229e-16
vtk4 1.92854e-08 1.9285411209996814e-08 3.6642096009450235e-27 3.1387827031703476e-06 9.595657601835229e-16
vtk5 1.92854e-08 1.9285411209996814e-08 3.6642096009450235e-27 3.1387827031703476e-06 9.595657601835229e-16
vtk6 1.92854e-08 1.9285411209996814e-08 3.6642096009450235e-27 3.1387827031703476e-06 9.595657601835229e-16
vta 1.92854e-08 1.9285411209996814e-08 3.6642096009450235e-27 3.1387827031703476e-06 9.595657601835229e-16
vak 0.0 -3.6185223100000564e-21 1.0754118134761405e-40 0.0 0.0
vatpase 8.90441e-07 8.903835681000105e-07 3.402714109789717e-19 0.0006551422296532828 4.291559781988141e-11
vox 1.088e-07 1.08800000000016e-07 -2.536976671190774e-27 nan 0.0
voxnadh 3.99385e-09 3.993770120000062e-09 7.077012929181604e-26 6.661038304664521e-05 4.436619405190356e-13
vlactransport 1.10673e-06 1.106603856999933e-06 1.6719464124407882e-19 0.00036950387506172027 1.3650186747593551e-11
vpyrtransport -2.91797e-09 -2.9183764699997636e-09 2.3098540331502414e-25 0.0 0.0
vphostransport 0.0 -2.737724550000028e-23 1.5823473546246137e-44 0.0 0.0
vmgatp -4.44089e-16 -1.3036243420000414e-16 4.872274881099543e-32 0.0 0.0
vmgadp 1.38778e-17 -1.0505494599999664e-18 1.687829247302712e-34 0.0 8.7636951e-05
vmgb23pg 1.11022e-16 2.3314622800000345e-17 2.693836564844931e-32 7.039749866288613 0.00021855117726781028
vmgb13pg -6.77626e-21 -7.4064464799999765e-22 2.8071920282271727e-41 0.0 0.0
vmgfru16p2 0.0 -2.4286109600000056e-21 2.112928701161378e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -1.0717140950000156e-18 4.0462304233654416e-35 0.0 0.0
vmgphos -1.73472e-18 -1.7347200000000637e-18 -6.725344201769487e-49 0.0 0.0
vhbmgatp 2.77556e-16 2.775560000000549e-16 -3.756136743045662e-44 nan 0.0
vhbatp 0.0 -6.106295700000713e-19 1.2984751787583398e-33 0.0 0.0
vhbadp 1.38778e-17 2.990665899999995e-18 3.6278030918905853e-34 6.368746379224152 0.000188365975
vhbbpg 4.44089e-16 1.9544353229999815e-16 3.1428460226458637e-31 2.8684035342122085 0.00015936137649058513
vhbb13pg 1.0842e-19 -3.091054200000066e-20 1.0683061318904986e-38 0.0 9.088179899999999e-05
