species_id wild_type mean var CV ER
BPGSPPP3GA 9.16871e-11 9.197963426000242e-11 7.171057235197129e-26 0.0029113868498459533 8.530347388013837e-10
BPGSPPP2GA 8.37576e-12 8.335518745000126e-12 1.0350591619043057e-27 0.0038596680464292113 1.4754235991953913e-09
BPGSPB23PG 1.66687e-06 1.6721271119999347e-06 2.3895151741417094e-17 0.0029233822638052255 8.600155933402576e-10
BPGSPPPhos 1.12298e-06 1.1219251799999618e-06 1.0237166197739012e-18 0.000901832706641023 8.117751328917677e-11
P6GL 1.12797e-08 1.2619580399999836e-08 3.699925947620597e-19 0.04820050640758879 2.908023646985169e-07
P6G 3.41956e-05 3.07952219799997e-05 1.201300783240072e-11 0.11254923337613292 1.0273331533966145e-06
Ru5P 4.1504e-06 4.368894129000122e-06 7.489232927823834e-14 0.0626393364373495 4.3476785769689385e-07
GSSG 8.57847e-08 8.738991070999822e-08 1.8694117530655098e-17 0.04947561356831573 2.5403016782803434e-07
Xu5P 7.57335e-06 7.553240126999952e-06 3.481775197288671e-14 0.02470398824076808 6.070502902058017e-08
Rib5P 4.89949e-06 4.896787907999948e-06 1.410644781835956e-13 0.07670038418367411 5.87646177472434e-07
TK 1.47938e-07 1.4747899599999998e-07 2.41276802243468e-17 0.03330639373334447 1.1024428422581333e-07
TKXu5P 5.35348e-09 4.823863700999906e-09 5.020044927167441e-20 0.046447118224796184 1.7516012031113527e-07
TKG 1.73688e-07 1.746137845000016e-07 2.481573307367844e-17 0.028528900176006056 8.225976802078705e-08
TKGRib5P 1.48964e-09 1.5369894759999773e-09 1.1807426813346708e-20 0.0706979363950492 5.320992065158902e-07
Sed7P 6.08067e-06 6.251047595000077e-06 1.4974533656384438e-13 0.06190473196634544 4.049957229647516e-07
Ery4P 7.38402e-07 7.363781215999886e-07 3.7364560147358956e-15 0.08300974128291407 6.852896070988046e-07
TKGEry4P 1.53141e-09 1.5463932970000116e-09 2.60128401964431e-21 0.03298176765849372 1.1091871142927534e-07
ADP 0.000110229 0.00011044856789999788 4.605499736265725e-14 0.0019430245673487416 3.790399792036325e-10
MgB13PG 2.59722e-08 2.6863035029999996e-08 2.970750868404304e-19 0.020289812699274358 4.4040146564228164e-08
MgFru16P2 3.46547e-07 3.508853210999873e-07 1.8030184754831483e-17 0.012101379707731983 1.5013290545229374e-08
MgGlc16P2 1.57958e-05 1.5750535130000008e-05 7.11292389200614e-15 0.005354621373726385 2.850787918406983e-09
MgPhos 1.25271e-05 1.2429186710000062e-05 8.938153130960511e-15 0.007606435438308875 5.69569471212672e-09
Hb 0.00365369 0.003630379930999964 4.625444626348994e-10 0.005924131161694438 3.464895107663235e-09
HbMgATP 0.000216893 0.00021555755660000066 1.5143601459546875e-12 0.0057088855131354884 3.2191269309533865e-09
HbATP 0.000208352 0.00020885888120000123 2.0871504389941203e-13 0.0021873784518115424 4.807932961758965e-10
HbADP 0.000100685 0.00010024143246999946 1.6062511816804462e-13 0.0039981535188990495 1.5844695930744556e-09
HbB23PG 0.00281996 0.002844530084999933 5.146603442084206e-10 0.007975351292620366 6.471944871067059e-09
HbB13PG 4.25946e-07 4.3245907100000774e-07 1.0276646916588662e-16 0.023441246762173393 5.664249135572952e-08
vhk 5.61546e-07 5.615464729999885e-07 5.429332024739993e-24 4.1494209640016295e-06 1.704836272153898e-15
vgpi 5.0369e-07 5.036901906000001e-07 5.457705773778982e-24 4.638115575875255e-06 2.152078515393896e-15
vpfk 5.42261e-07 5.422610184999875e-07 5.56231504069853e-24 4.349300412407859e-06 1.888911249636749e-15
vald 5.42261e-07 5.422610184999875e-07 5.56231504069853e-24 4.349300412407859e-06 1.888911249636749e-15
vtpi -5.42261e-07 -5.422610184999875e-07 5.56231504069853e-24 0.0 0.0
vgapdh 1.10381e-06 1.1038069420000287e-06 2.5167616371779424e-23 4.5449375654690946e-06 2.068678561784054e-15
vpgk 8.90441e-07 8.906417054000075e-07 3.711017894010413e-20 0.0002162935140746181 4.680405396584319e-12
vpgm 1.10371e-06 1.103681125999969e-06 5.384772112103317e-22 2.1025195775090583e-05 4.4210202165828606e-14
veno 1.10381e-06 1.1038069420000287e-06 2.5167616371779424e-23 4.5449375654690946e-06 2.068678561784054e-15
vpk 1.10381e-06 1.1038069420000287e-06 2.5167616371779424e-23 4.5449375654690946e-06 2.068678561784054e-15
vldh 1.09981e-06 1.0997756890001252e-06 7.447286990831945e-21 7.846842397054809e-05 6.157347742785646e-13
vldhp 6.91181e-09 6.912310500000049e-09 3.780205865490259e-25 8.894765183680255e-05 7.912858590586325e-13
vbpgsp1 2.13366e-07 2.1316578280000035e-07 3.695805974261763e-20 0.0009018557700604029 8.118180931937502e-11
vbpgsp2 2.13366e-07 2.1316578280000035e-07 3.695805974261763e-20 0.0009018557700604029 8.118180931937502e-11
vbpgsp3 9.30727e-11 1.2660094578e-10 5.394249156558524e-22 0.18345457684393404 6.227107695427269e-06
vbpgsp4 -9.30727e-11 -1.2660094573999997e-10 5.394249212059281e-22 0.0 0.0
vbpgsp5 9.30727e-11 1.2660094573999997e-10 5.394249212059281e-22 0.18345457784566782 6.227107759497219e-06
vbpgsp6 -9.30727e-11 -1.2660094573999997e-10 5.394249212059281e-22 0.0 0.0
vbpgsp7 -2.1684e-19 -1.2143093000000697e-21 4.714987812910801e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1316578280000035e-07 3.695805974261763e-20 0.0009018557700604029 8.118180931937502e-11
vbpgsp9 2.13366e-07 2.1316578280000035e-07 3.695805974261763e-20 0.0009018557700604029 8.118180931937502e-11
vg6pdh 5.78561e-08 5.785624862999773e-08 9.044369164449422e-26 5.19803105171364e-06 2.6850077716744636e-15
vpglhydrolysis 5.78561e-08 5.785624862999773e-08 9.044369164449422e-26 5.19803105171364e-06 2.6850077716744636e-15
vp6gdh 5.78561e-08 5.785624862999773e-08 9.044369164449422e-26 5.19803105171364e-06 2.6850077716744636e-15
vgssgr 1.088e-07 1.0880013080001565e-07 1.1129722967401167e-25 3.066286703076712e-06 9.569678383059e-16
vru5pe 3.85707e-08 3.857081996999635e-08 3.5279634618520395e-26 4.8697107713370864e-06 2.365330153963896e-15
vr5pi 1.92854e-08 1.9285415569998196e-08 1.0010151849188877e-26 5.187896833585495e-06 2.6491253635185785e-15
vtk1 3.85707e-08 3.857081996999635e-08 3.5279634618520395e-26 4.8697107713370864e-06 2.365330153963896e-15
vtk2 3.85707e-08 3.857081996999635e-08 3.5279634618520395e-26 4.8697107713370864e-06 2.365330153963896e-15
vtk3 1.92854e-08 1.9285415569998196e-08 1.0010151849188877e-26 5.187896833585495e-06 2.6491253635185785e-15
vtk4 1.92854e-08 1.9285415569998196e-08 1.0010151849188877e-26 5.187896833585495e-06 2.6491253635185785e-15
vtk5 1.92854e-08 1.9285415569998196e-08 1.0010151849188877e-26 5.187896833585495e-06 2.6491253635185785e-15
vtk6 1.92854e-08 1.9285415569998196e-08 1.0010151849188877e-26 5.187896833585495e-06 2.6491253635185785e-15
vta 1.92854e-08 1.9285415569998196e-08 1.0010151849188877e-26 5.187896833585495e-06 2.6491253635185785e-15
vak 0.0 4.0250973000000113e-22 1.2798504787926972e-40 28.106271326816188 0.0
vatpase 8.90441e-07 8.906417054000075e-07 3.711017894010413e-20 0.0002162935140746181 4.680405396584319e-12
vox 1.088e-07 1.0880013080001565e-07 1.1129722967401167e-25 3.066286703076712e-06 9.569678383059e-16
voxnadh 3.99385e-09 4.032053112000241e-09 7.48467290826633e-21 0.021456563619907717 4.692338418452735e-08
vlactransport 1.10673e-06 1.106687844999925e-06 7.412365671036073e-21 7.77952853294794e-05 6.051311896015932e-13
vpyrtransport -2.91797e-09 -2.880257531000015e-09 7.454438922083133e-21 0.0 0.0
vphostransport 0.0 -1.1586176600000068e-23 1.8744884091674131e-44 0.0 0.0
vmgatp -4.44089e-16 1.0924578999999917e-17 5.824655179707609e-32 22.09176427344402 0.0
vmgadp 1.38778e-17 1.7097449600000126e-18 1.9656494632744373e-34 8.200148246832708 0.000102062176
vmgb23pg 1.11022e-16 2.2981710999999986e-18 2.724864217469419e-32 71.82738805073889 0.00022106845322190208
vmgb13pg -6.77626e-21 7.386137200000004e-23 2.9358891754194407e-41 73.35884049709728 0.0
vmgfru16p2 0.0 -4.8787340000007506e-23 3.427436414361737e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -5.728046729999996e-19 3.6735113551706787e-35 0.0 0.0
vmgphos -1.73472e-18 5.637833700000008e-20 2.9564302310907675e-36 30.498013756835704 0.0
vhbmgatp 2.77556e-16 7.294157199999896e-18 1.921162868225194e-32 19.002335135651258 2.4938075995358038e-05
vhbatp 0.0 3.502750860000005e-18 2.16988436618981e-33 13.29869565055723 0.0
vhbadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vhbbpg 4.44089e-16 3.6504118799999655e-17 3.6087308616762368e-31 16.45642056168556 0.00018298456664976836
vhbb13pg 1.0842e-19 1.1459993500000131e-20 9.139757616482838e-39 8.342245531072605 7.775277046664107e-05
