species_id wild_type mean var CV ER
P6G 3.41956e-05 3.853974730999723e-05 4.468910313163952e-12 0.054851935493541046 3.8217403901217306e-07
Ru5P 4.1504e-06 4.344898249000095e-06 7.106210155902412e-15 0.01940168338632067 4.125324708987854e-08
GSSG 8.57847e-08 8.398925487999829e-08 1.369286969094235e-18 0.013932322192812574 1.860693331535712e-08
Xu5P 7.57335e-06 7.939615909000282e-06 2.3479124355440224e-14 0.01929929545092121 4.093604109243199e-08
Rib5P 4.89949e-06 5.066468651000146e-06 7.21147300525271e-15 0.01676125878071527 3.0041542711711776e-08
TK 1.47938e-07 1.4699265490000455e-07 1.3703737483871663e-18 0.007963864850111864 6.261516728245376e-09
TKXu5P 5.35348e-09 5.520529250000109e-09 7.716991777024614e-21 0.015912679052366686 2.6926237264768284e-08
TKG 1.73688e-07 1.7440603339998356e-07 1.4925830772512147e-18 0.007004993745070058 4.947649007558396e-09
TKGRib5P 1.48964e-09 1.5599524309999907e-09 8.018373760041197e-22 0.018152305533335925 3.6134632740703056e-08
Sed7P 6.08067e-06 6.553449247000205e-06 2.4337394561138827e-14 0.023804940544037555 6.582202111193869e-08
Ery4P 7.38402e-07 7.31047247600011e-07 6.992627190113803e-17 0.011438649191743302 1.2824919451237537e-08
TKGEry4P 1.53141e-09 1.520856533999961e-09 3.728137466173759e-23 0.004014742641930121 1.5896772532553172e-09
ADP 0.000110229 0.00011022696950000767 1.394092650397063e-17 3.387333454649189e-05 1.147570483084337e-13
MgB13PG 2.59722e-08 2.608051547000134e-08 7.979791142895587e-20 0.010831275225620832 1.1829708622745904e-08
MgFru16P2 3.46547e-07 3.4655358329996334e-07 2.7000020751647024e-20 0.00047414552414124785 2.248221868672573e-11
MgGlc16P2 1.57958e-05 1.579627289999857e-05 1.0775318190451498e-17 0.0002078071200796264 4.318629720501121e-12
MgPhos 1.25271e-05 1.252700942999965e-05 3.33415453173536e-18 0.00014576238240650684 2.1246414516618016e-12
Hb 0.00365369 0.0036536709319998023 1.5465961709015472e-13 0.0001076363681085971 1.158552942470692e-12
HbMgATP 0.000216893 0.00021689281910002194 5.024907882219318e-16 0.00010335199844302915 1.0681587614413957e-12
HbATP 0.000208352 0.0002083514103000025 9.076434485862659e-17 4.572578754315812e-05 2.0910638776072687e-13
HbADP 0.000100685 0.00010068319010000683 5.831722911044596e-17 7.58475353138699e-05 5.752518572599285e-13
HbB23PG 0.00281996 0.0028199713969999122 1.7463801231683545e-13 0.0001481919751761954 2.196063864090547e-12
HbB13PG 4.25946e-07 4.3095450780001327e-07 4.4904306311451686e-17 0.015549361774498779 2.4750210864410428e-08
vhk 5.61546e-07 5.615490035999105e-07 2.682430000339045e-24 2.9165977593988083e-06 8.211209490127658e-16
vgpi 5.0369e-07 5.036881287000293e-07 2.0887623131510237e-23 9.073666154686173e-06 8.239731119630278e-15
vpfk 5.42261e-07 5.422617819000204e-07 9.254789922308075e-25 1.7740844351734237e-06 3.0675462170393074e-16
vald 5.42261e-07 5.422617819000204e-07 9.254789922308075e-25 1.7740844351734237e-06 3.0675462170393074e-16
vtpi -5.42261e-07 -5.422617819000204e-07 9.254789922308075e-25 0.0 0.0
vgapdh 1.10381e-06 1.1038100549999349e-06 8.2071826401745715e-25 8.207345257079997e-07 4.478639681337881e-17
vpgk 8.90441e-07 8.904447951000864e-07 1.6615505878518776e-23 4.577725895940514e-06 2.118416553287261e-15
vpgm 1.10371e-06 1.1037183929998994e-06 1.3429164153699032e-23 3.3202150308541574e-06 1.0927703186780491e-15
veno 1.10381e-06 1.1038100549999349e-06 8.2071826401745715e-25 8.207345257079997e-07 4.478639681337881e-17
vpk 1.10381e-06 1.1038100549999349e-06 8.2071826401745715e-25 8.207345257079997e-07 4.478639681337881e-17
vldh 1.09981e-06 1.0998398120000593e-06 2.6632247082848963e-22 1.4837969343729771e-05 2.2047497161281625e-14
vldhp 6.91181e-09 6.921366070999581e-09 1.4675891809295109e-22 0.00175029169080388 3.0719979549065355e-10
vbpgsp1 2.13366e-07 2.1336627710001766e-07 1.1491179034173435e-23 1.588753484235837e-05 2.5243229728744155e-14
vbpgsp2 2.13366e-07 2.1336627710001766e-07 1.1491179034173435e-23 1.588753484235837e-05 2.5243229728744155e-14
vbpgsp3 9.30727e-11 9.307303618999704e-11 3.979133765443087e-30 2.1432379366728394e-05 4.590317015384926e-14
vbpgsp4 -9.30727e-11 -9.307303352999715e-11 3.980626361149987e-30 0.0 0.0
vbpgsp5 9.30727e-11 9.307303352999715e-11 3.980626361149987e-30 2.1436399306190594e-05 4.592071167763834e-14
vbpgsp6 -9.30727e-11 -9.307303352999715e-11 3.980626361149987e-30 0.0 0.0
vbpgsp7 -2.1684e-19 2.2768339000000304e-21 4.716028663558212e-38 95.37990136326802 0.0
vbpgsp8 2.13366e-07 2.1336627710001766e-07 1.1491179034173435e-23 1.588753484235837e-05 2.5243229728744155e-14
vbpgsp9 2.13366e-07 2.1336627710001766e-07 1.1491179034173435e-23 1.588753484235837e-05 2.5243229728744155e-14
vg6pdh 5.78561e-08 5.786088665999627e-08 3.679248129697795e-23 0.00010483214072544204 1.0991728860432203e-12
vpglhydrolysis 5.78561e-08 5.786088665999627e-08 3.679248129697795e-23 0.00010483214072544204 1.0991728860432203e-12
vp6gdh 5.78561e-08 5.786088665999627e-08 3.679248129697795e-23 0.00010483214072544204 1.0991728860432203e-12
vgssgr 1.088e-07 1.08800000000016e-07 -2.536976671190774e-27 nan 0.0
vru5pe 3.85707e-08 3.8573923170002825e-08 1.6501159109800406e-23 0.00010530849710212628 1.1091497276183304e-12
vr5pi 1.92854e-08 1.9286951650000057e-08 4.165937511921038e-24 0.00010582609817439561 1.1200996796745243e-12
vtk1 3.85707e-08 3.8573923170002825e-08 1.6501159109800406e-23 0.00010530849710212628 1.1091497276183304e-12
vtk2 3.85707e-08 3.8573923170002825e-08 1.6501159109800406e-23 0.00010530849710212628 1.1091497276183304e-12
vtk3 1.92854e-08 1.9286951650000057e-08 4.165937511921038e-24 0.00010582609817439561 1.1200996796745243e-12
vtk4 1.92854e-08 1.9286951650000057e-08 4.165937511921038e-24 0.00010582609817439561 1.1200996796745243e-12
vtk5 1.92854e-08 1.9286951650000057e-08 4.165937511921038e-24 0.00010582609817439561 1.1200996796745243e-12
vtk6 1.92854e-08 1.9286951650000057e-08 4.165937511921038e-24 0.00010582609817439561 1.1200996796745243e-12
vta 1.92854e-08 1.9286951650000057e-08 4.165937511921038e-24 0.00010582609817439561 1.1200996796745243e-12
vak 0.0 -5.0388236000001846e-21 8.246165345948987e-41 0.0 0.0
vatpase 8.90441e-07 8.904447951000864e-07 1.6615505878518776e-23 4.577725895940514e-06 2.118416553287261e-15
vox 1.088e-07 1.08800000000016e-07 -2.536976671190774e-27 nan 0.0
voxnadh 3.99385e-09 3.972527594999577e-09 1.7295057309134717e-22 0.0033105037183774155 1.0842726403059722e-09
vlactransport 1.10673e-06 1.1067587199999152e-06 4.9893490831474255e-22 2.018222264755525e-05 4.0733327821840246e-14
vpyrtransport -2.91797e-09 -2.9488382290001025e-09 4.825642051527539e-22 0.0 0.0
vphostransport 0.0 6.140973299999995e-24 1.1721696754977186e-44 17.630232180912827 0.0
vmgatp -4.44089e-16 -9.308119070000021e-17 5.313336951468144e-32 0.0 0.0
vmgadp 1.38778e-17 7.216455999998957e-20 2.0533780375030834e-34 198.56856088715645 0.00010661729600000001
vmgb23pg 1.11022e-16 9.769902000000281e-19 2.9652833552590704e-32 176.25558708704898 0.00024057367721630615
vmgb13pg -6.77626e-21 1.1302803040000219e-21 2.304964762973082e-41 4.247623212807359 0.0
vmgfru16p2 0.0 -1.0327015960000231e-20 2.4738513327073925e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 5.172943490000049e-19 3.251045572437461e-35 11.022339777083552 0.0
vmgphos -1.73472e-18 3.7261819200000954e-19 2.7091202248603558e-36 4.417230731869578 0.0
vhbmgatp 2.77556e-16 2.775560000000549e-16 -3.756136743045662e-44 nan 0.0
vhbatp 0.0 -4.1300293200000465e-18 1.944618462342093e-33 0.0 0.0
vhbadp 1.38778e-17 1.7805217399999925e-18 2.6208853965394323e-34 9.092362345576928 0.000136083911
vhbbpg 4.44089e-16 -6.137327020000007e-17 3.5260135287932145e-31 0.0 0.00017879029561870615
vhbb13pg 1.0842e-19 1.5926898000000363e-20 7.096670639017338e-39 5.289274740909963 6.0372039e-05
