species_id wild_type mean var CV ER
GSSG 8.57847e-08 8.794871424000015e-08 3.063852037773452e-18 0.019902351830907158 4.163399776231369e-08
Xu5P 7.57335e-06 7.544242402000105e-06 7.970019881214548e-15 0.011833523245126256 1.3895793404405942e-08
Rib5P 4.89949e-06 4.49142024300006e-06 5.841683557768906e-14 0.05381276677385083 2.433527601736318e-07
TK 1.47938e-07 1.5082604430000285e-07 5.630197204853627e-18 0.015732055230631804 2.572551755124497e-08
TKXu5P 5.35348e-09 5.135845371000089e-09 1.6710662737529996e-20 0.025170097478029865 5.830708167749998e-08
TKG 1.73688e-07 1.7115419260000517e-07 5.575861262053932e-18 0.01379648450377091 1.8482994341129098e-08
TKGRib5P 1.48964e-09 1.3780131830000064e-09 7.672490313640411e-21 0.06356452442729688 3.457591626388146e-07
Sed7P 6.08067e-06 5.52135036299998e-06 7.23298421472306e-14 0.04870947537437999 1.956206275494532e-07
Ery4P 7.38402e-07 7.36768451600005e-07 2.970012121826942e-16 0.02339096234527896 5.4471896142493924e-08
TKGEry4P 1.53141e-09 1.5059380960000202e-09 2.5737173718204817e-22 0.010653033852514598 1.0974327003654416e-08
ADP 0.000110229 0.00011079530799999904 1.2275021647672671e-13 0.003162203130157362 1.0102538781087134e-09
MgB13PG 2.59722e-08 2.652207274000027e-08 2.7567664621245593e-19 0.019796687450193425 4.086791671609191e-08
MgFru16P2 3.46547e-07 3.4663177939999693e-07 1.075758933495334e-16 0.029921895653054646 8.957579558115381e-08
MgGlc16P2 1.57958e-05 1.553162504999942e-05 1.1199011148521728e-13 0.021546311826064677 4.4884503383468834e-08
MgPhos 1.25271e-05 1.2503107499999901e-05 2.075832995782438e-14 0.011523336395641195 1.3227912759650184e-08
Hb 0.00365369 0.0035907585920000556 3.123574163942577e-09 0.01556466230884474 2.3398522185369418e-08
HbMgATP 0.000216893 0.00021325081449999353 1.0191031705365782e-11 0.014969882024939997 2.166342305804925e-08
HbATP 0.000208352 0.00021012421170002007 2.5168267500498183e-12 0.0075500627898843166 5.797729842038635e-09
HbADP 0.000100685 9.896456559000145e-05 1.9812819175849253e-12 0.014223072222166391 1.9544147297767544e-08
HbB23PG 0.00281996 0.0028864736059999326 3.4654745716082835e-09 0.020394533114311428 4.357895584405913e-08
HbB13PG 4.25946e-07 4.276276449999971e-07 3.5243793837718635e-17 0.013882751587221284 1.9425560715280453e-08
vhk 5.61546e-07 5.614715705000019e-07 3.3621264402294007e-21 0.00010327120627238816 1.0662311034081994e-12
vgpi 5.0369e-07 5.036521741000093e-07 3.3825178256753162e-21 0.00011547536243025286 1.3332622006423378e-12
vpfk 5.42261e-07 5.421984685999775e-07 2.5034946880699058e-21 9.228158612395054e-05 8.513823090972039e-13
vald 5.42261e-07 5.421984685999775e-07 2.5034946880699058e-21 9.228158612395054e-05 8.513823090972039e-13
vtpi -5.42261e-07 -5.421984685999775e-07 2.5034946880699058e-21 0.0 0.0
vgapdh 1.10381e-06 1.1036696120000216e-06 1.1291961893460897e-20 9.628211393444155e-05 9.268020573216517e-13
vpgk 8.90441e-07 8.9083997979997e-07 2.9738248436290613e-19 0.0006121501964987746 3.7506377870144545e-11
vpgm 1.10371e-06 1.1036130130000356e-06 2.770526330968237e-20 0.000150821872468587 2.2743223526688895e-12
veno 1.10381e-06 1.1036696120000216e-06 1.1291961893460897e-20 9.628211393444155e-05 9.268020573216517e-13
vpk 1.10381e-06 1.1036696120000216e-06 1.1291961893460897e-20 9.628211393444155e-05 9.268020573216517e-13
vldh 1.09981e-06 1.0996908280000906e-06 1.1167751717587789e-20 9.609754042520644e-05 9.232848929840997e-13
vldhp 6.91181e-09 6.911824280999864e-09 8.763135321357474e-28 4.2828914814877495e-06 1.836708563018874e-15
vbpgsp1 2.13366e-07 2.1283008730001254e-07 3.2704368879355164e-19 0.0026870135912016716 7.18381841047222e-10
vbpgsp2 2.13366e-07 2.1283008730001254e-07 3.2704368879355164e-19 0.0026870135912016716 7.18381841047222e-10
vbpgsp3 9.30727e-11 5.736501817300138e-11 9.170887064701785e-21 1.6693928041728572 0.00010586849023307021
vbpgsp4 -9.30727e-11 -5.736501802000138e-11 9.170887097375585e-21 0.0 0.0
vbpgsp5 9.30727e-11 5.736501802000138e-11 9.170887097375585e-21 1.6693928115991807 0.00010586849061025576
vbpgsp6 -9.30727e-11 -5.736501802000138e-11 9.170887097375585e-21 0.0 0.0
vbpgsp7 -2.1684e-19 -1.6479867900000525e-20 5.541855958746077e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1283008730001254e-07 3.2704368879355164e-19 0.0026870135912016716 7.18381841047222e-10
vbpgsp9 2.13366e-07 2.1283008730001254e-07 3.2704368879355164e-19 0.0026870135912016716 7.18381841047222e-10
vg6pdh 5.78561e-08 5.781937973001201e-08 3.914619795948954e-21 0.0010821098882544042 1.1694762737102238e-10
vpglhydrolysis 5.78561e-08 5.781937973001201e-08 3.914619795948954e-21 0.0010821098882544042 1.1694762737102238e-10
vp6gdh 5.78561e-08 5.781937973001201e-08 3.914619795948954e-21 0.0010821098882544042 1.1694762737102238e-10
vgssgr 1.088e-07 1.0872692980001539e-07 1.5631889917010526e-20 0.0011499226259817819 1.3205467047638918e-10
vru5pe 3.85707e-08 3.854626269000929e-08 1.739460702028622e-21 0.0010819944523291771 1.1692293837572976e-10
vr5pi 1.92854e-08 1.9273111129998807e-08 4.350055472901752e-22 0.0010821702038457876 1.169600124306669e-10
vtk1 3.85707e-08 3.854626269000929e-08 1.739460702028622e-21 0.0010819944523291771 1.1692293837572976e-10
vtk2 3.85707e-08 3.854626269000929e-08 1.739460702028622e-21 0.0010819944523291771 1.1692293837572976e-10
vtk3 1.92854e-08 1.9273111129998807e-08 4.350055472901752e-22 0.0010821702038457876 1.169600124306669e-10
vtk4 1.92854e-08 1.9273111129998807e-08 4.350055472901752e-22 0.0010821702038457876 1.169600124306669e-10
vtk5 1.92854e-08 1.9273111129998807e-08 4.350055472901752e-22 0.0010821702038457876 1.169600124306669e-10
vtk6 1.92854e-08 1.9273111129998807e-08 4.350055472901752e-22 0.0010821702038457876 1.169600124306669e-10
vta 1.92854e-08 1.9273111129998807e-08 4.350055472901752e-22 0.0010821702038457876 1.169600124306669e-10
vak 0.0 -1.050318780000026e-21 1.1290122143373664e-40 0.0 0.0
vatpase 8.90441e-07 8.9083997979997e-07 2.9738248436290613e-19 0.0006121501964987746 3.7506377870144545e-11
vox 1.088e-07 1.0872692980001539e-07 1.5631889917010526e-20 0.0011499226259817819 1.3205467047638918e-10
voxnadh 3.99385e-09 3.978915455000026e-09 2.098545763940533e-23 0.0011513159227308993 1.3156335378905482e-10
vlactransport 1.10673e-06 1.1066027770000124e-06 1.1116648071213672e-20 9.527855737126125e-05 9.075856954865457e-13
vpyrtransport -2.91797e-09 -2.9329092830000663e-09 2.0909892323575004e-23 0.0 0.0
vphostransport 0.0 -4.2321288900000476e-23 1.7161231156402274e-44 0.0 0.0
vmgatp -4.44089e-16 1.3078438800000168e-17 5.705595643436486e-32 18.263944992877928 0.0
vmgadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vmgb23pg 1.11022e-16 4.507487200000035e-18 2.842059410707063e-32 37.4009018066609 0.000230576508679489
vmgb13pg -6.77626e-21 -3.997992840000029e-22 2.503977888737955e-41 0.0 0.0
vmgfru16p2 0.0 -4.781318059999966e-21 3.6476105202748555e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -2.7339408800001147e-19 3.5162462932021306e-35 0.0 0.0
vmgphos -1.73472e-18 -1.7347200000000637e-18 -6.725344201769487e-49 0.0 0.0
vhbmgatp 2.77556e-16 -5.340151360000131e-18 2.044395517669107e-32 0.0 2.653772443108965e-05
vhbatp 0.0 -6.827773400000844e-19 2.697064278125503e-33 0.0 0.0
vhbadp 1.38778e-17 -1.0824683999999763e-19 2.7216118059114823e-34 0.0 0.000141313916
vhbbpg 4.44089e-16 -9.459152199999828e-18 4.2137944803699025e-31 0.0 0.0002136649660217552
vhbb13pg 1.0842e-19 4.889741699999995e-21 9.414096940822818e-39 19.842821009080463 8.008660068517135e-05
