species_id wild_type mean var CV ER
vru5pe 3.85707e-08 3.857071776999858e-08 1.6558782046267954e-26 3.336233770275047e-06 1.0971001884740872e-15
vr5pi 1.92854e-08 1.9285363369996333e-08 4.147041778746859e-27 3.339191907106624e-06 1.056532639154284e-15
vtk1 3.85707e-08 3.857071776999858e-08 1.6558782046267954e-26 3.336233770275047e-06 1.0971001884740872e-15
vtk2 3.85707e-08 3.857071776999858e-08 1.6558782046267954e-26 3.336233770275047e-06 1.0971001884740872e-15
vtk3 1.92854e-08 1.9285363369996333e-08 4.147041778746859e-27 3.339191907106624e-06 1.056532639154284e-15
vtk4 1.92854e-08 1.9285363369996333e-08 4.147041778746859e-27 3.339191907106624e-06 1.056532639154284e-15
vtk5 1.92854e-08 1.9285363369996333e-08 4.147041778746859e-27 3.339191907106624e-06 1.056532639154284e-15
vtk6 1.92854e-08 1.9285363369996333e-08 4.147041778746859e-27 3.339191907106624e-06 1.056532639154284e-15
vta 1.92854e-08 1.9285363369996333e-08 4.147041778746859e-27 3.339191907106624e-06 1.056532639154284e-15
vak 0.0 1.9989977999999966e-22 1.2596276306037249e-40 56.14470097283367 0.0
vatpase 8.90441e-07 8.920691836999957e-07 2.1313982615683787e-16 0.016365669126759734 2.6881550192103808e-08
vox 1.088e-07 1.08800525000014e-07 3.0309140383858583e-25 5.060061772045777e-06 2.602895676773187e-15
voxnadh 3.99385e-09 4.5816110239999856e-09 1.7224209881929986e-19 0.09058398853630156 1.0798310454623871e-06
vlactransport 1.10673e-06 1.1103627160000073e-06 1.1484670782566474e-17 0.0030520693996967533 9.376379731751428e-10
vpyrtransport -2.91797e-09 -2.330080447999994e-09 1.7233012494614673e-19 0.0 0.0
vphostransport 0.0 8.621408999999855e-25 2.3067408285435093e-44 176.16561842863536 0.0
vmgatp -4.44089e-16 1.5098988999999914e-18 7.164606548943191e-32 177.27533066823025 0.0
vmgadp 1.38778e-17 9.57568200000004e-20 2.2345687472569597e-34 156.10871364786985 0.00011602523900000001
vmgb23pg 1.11022e-16 2.847725499999997e-18 2.690962435748008e-32 57.60440478419567 0.00021831799894290484
vmgb13pg -6.77626e-21 -2.947673500000024e-23 2.1749190061036025e-41 0.0 0.0
vmgfru16p2 0.0 -5.44809430000003e-22 3.8237968464923356e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -1.304509360000003e-19 5.11421490753023e-35 0.0 0.0
vmgphos -1.73472e-18 1.214303999999961e-21 5.479568945443056e-36 1927.7280743891174 0.0
vhbmgatp 2.77556e-16 1.3876980000002572e-20 1.8281447931100543e-32 9743.395521025617 2.3730634468911784e-05
vhbatp 0.0 1.0269597000000117e-19 1.6731601671986225e-33 398.30463209608024 0.0
vhbadp 1.38778e-17 2.1094255000000009e-19 2.636928087908284e-34 76.98124869426461 0.0001369168936963511
vhbbpg 4.44089e-16 8.770761200000006e-18 4.088639396233493e-31 72.90412766627306 0.00020731884332306677
vhbb13pg 1.0842e-19 -1.528724030000003e-21 6.869583301992443e-39 0.0 5.844018584453543e-05
