species_id wild_type mean var CV ER
vtk4 1.92854e-08 1.9285407229996293e-08 4.4153037903285794e-27 3.4454938670576768e-06 1.1405543176579157e-15
vtk5 1.92854e-08 1.9285407229996293e-08 4.4153037903285794e-27 3.4454938670576768e-06 1.1405543176579157e-15
vtk6 1.92854e-08 1.9285407229996293e-08 4.4153037903285794e-27 3.4454938670576768e-06 1.1405543176579157e-15
vta 1.92854e-08 1.9285407229996293e-08 4.4153037903285794e-27 3.4454938670576768e-06 1.1405543176579157e-15
vak 0.0 -6.505209999999983e-23 1.227979679956641e-40 0.0 0.0
vatpase 8.90441e-07 8.908034561000104e-07 1.5732089575794367e-19 0.0004452575701425578 1.9841575760182195e-11
vox 1.088e-07 1.0880032130001472e-07 4.455943932013303e-25 6.1353547774388235e-06 3.792055558449192e-15
voxnadh 3.99385e-09 3.8844479180000746e-09 3.2545810716788104e-20 0.046442783867279354 2.0403825228126891e-07
vlactransport 1.10673e-06 1.1067302540001092e-06 3.766801987188193e-23 5.545549845919921e-06 3.0779601090102916e-15
vpyrtransport -2.91797e-09 -3.0276934379999624e-09 3.2343758018232644e-20 0.0 0.0
vphostransport 0.0 -6.866990800000049e-24 3.1735305366453593e-44 0.0 0.0
vmgatp -4.44089e-16 8.970604299999977e-18 6.488228200175082e-32 28.39496633131173 0.0
vmgadp 1.38778e-17 -8.326677999999986e-20 2.3075839527670094e-34 0.0 0.0001198163985605798
vmgb23pg 1.11022e-16 -1.6875421000000004e-18 3.2786665771530735e-32 0.0 0.00026599848322524626
vmgb13pg -6.77626e-21 -1.5585405999999936e-23 3.046612290753554e-41 0.0 0.0
vmgfru16p2 0.0 2.1141845000000194e-22 3.8646763545579936e-39 294.04491978552744 0.0
vmgglc16p2 -6.93889e-18 1.075505999999993e-20 3.6023083762354245e-35 558.0557745464566 0.0
vmgphos -1.73472e-18 -4.163284999999859e-21 3.1121615864032114e-36 0.0 0.0
vhbmgatp 2.77556e-16 2.775516399999926e-19 1.85942207155944e-32 491.29822269880293 2.413663604212501e-05
vhbatp 0.0 -4.579677600000005e-19 1.87079174101809e-33 0.0 0.0
vhbadp 1.38778e-17 -1.346146600000003e-19 2.94168192030884e-34 0.0 0.00015274058955885045
vhbbpg 4.44089e-16 1.5720762000000056e-17 3.73199886244924e-31 38.859495542753685 0.00018923500276368636
vhbb13pg 1.0842e-19 -3.2525939999999853e-22 8.484579989092672e-39 0.0 7.217911328502314e-05
