species_id wild_type mean var CV ER
vbpgsp8 2.13366e-07 2.1263357319998946e-07 2.458240034279917e-19 0.00233174098441049 5.399752395551793e-10
vbpgsp9 2.13366e-07 2.1263357319998946e-07 2.458240034279917e-19 0.00233174098441049 5.399752395551793e-10
vg6pdh 5.78561e-08 5.7856142199997784e-08 7.04772277028978e-26 4.588544356268228e-06 2.103406337994329e-15
vpglhydrolysis 5.78561e-08 5.7856142199997784e-08 7.04772277028978e-26 4.588544356268228e-06 2.103406337994329e-15
vp6gdh 5.78561e-08 5.7856142199997784e-08 7.04772277028978e-26 4.588544356268228e-06 2.103406337994329e-15
vgssgr 1.088e-07 1.0880050270001475e-07 3.6021439970744974e-25 5.516322304908825e-06 3.0665248118566523e-15
vru5pe 3.85707e-08 3.857076362999695e-08 3.350883910152553e-26 4.7459313724232535e-06 2.2430945989526663e-15
vr5pi 1.92854e-08 1.928538375999685e-08 9.400855407518798e-27 5.027538455134771e-06 2.470945670296487e-15
vtk1 3.85707e-08 3.857076362999695e-08 3.350883910152553e-26 4.7459313724232535e-06 2.2430945989526663e-15
vtk2 3.85707e-08 3.857076362999695e-08 3.350883910152553e-26 4.7459313724232535e-06 2.2430945989526663e-15
vtk3 1.92854e-08 1.928538375999685e-08 9.400855407518798e-27 5.027538455134771e-06 2.470945670296487e-15
vtk4 1.92854e-08 1.928538375999685e-08 9.400855407518798e-27 5.027538455134771e-06 2.470945670296487e-15
vtk5 1.92854e-08 1.928538375999685e-08 9.400855407518798e-27 5.027538455134771e-06 2.470945670296487e-15
vtk6 1.92854e-08 1.928538375999685e-08 9.400855407518798e-27 5.027538455134771e-06 2.470945670296487e-15
vta 1.92854e-08 1.928538375999685e-08 9.400855407518798e-27 5.027538455134771e-06 2.470945670296487e-15
vak 0.0 -1.6263209999998846e-23 1.222142086197629e-40 0.0 0.0
vatpase 8.90441e-07 8.911738985000037e-07 2.4583013451174506e-19 0.0005563589789031651 3.100450625126427e-11
vox 1.088e-07 1.0880050270001475e-07 3.6021439970744974e-25 5.516322304908825e-06 3.0665248118566523e-15
voxnadh 3.99385e-09 3.995467229999999e-09 1.545650628647732e-22 0.003111631034807295 9.690090496894399e-10
vlactransport 1.10673e-06 1.1067239069998458e-06 1.7558584673089426e-22 1.1973068346690292e-05 1.4279244453518915e-14
vpyrtransport -2.91797e-09 -2.9163470990000735e-09 1.5458445692230565e-22 0.0 0.0
vphostransport 0.0 -2.9343466000000103e-24 2.9723953296618563e-44 0.0 0.0
vmgatp -4.44089e-16 1.8429733999999996e-18 5.843646386273664e-32 131.16648996012404 0.0
vmgadp 1.38778e-17 -6.800122000000071e-20 2.1702880261149613e-34 0.0 0.000112687599
vmgb23pg 1.11022e-16 -6.662350000000324e-20 3.0570834114499246e-32 0.0 0.00024802142316185974
vmgb13pg -6.77626e-21 6.708500999999986e-23 3.018636301102727e-41 81.8992465441308 0.0
vmgfru16p2 0.0 -2.6562810000000153e-22 3.628377172885469e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -1.7347468000000022e-20 3.535485124202451e-35 0.0 0.0
vmgphos -1.73472e-18 -1.0755291000000044e-20 3.10243413153015e-36 0.0 0.0
vhbmgatp 2.77556e-16 -2.742254710000035e-18 1.8221006324335345e-32 0.0 2.3652176915535095e-05
vhbatp 0.0 9.603414799999987e-19 2.075536472700139e-33 47.43943380229303 0.0
vhbadp 1.38778e-17 -6.661343999999994e-19 2.699187856019564e-34 0.0 0.0001401496
vhbbpg 4.44089e-16 -6.7501483999999875e-18 3.902831145044602e-31 0.0 0.00019789723677301094
vhbb13pg 1.0842e-19 -9.974631999999997e-22 7.8982975296314e-39 0.0 6.719155372251383e-05
