species_id wild_type mean var CV ER
BPGSPPP2GA 8.37576e-12 8.376020972999854e-12 2.695439814585237e-31 6.198363810944586e-05 3.8421621439965747e-13
BPGSPB23PG 1.66687e-06 1.6669220059999925e-06 1.0545848817957509e-20 6.160635166193936e-05 3.7955909526488086e-13
BPGSPPPhos 1.12298e-06 1.1229377799999506e-06 4.978382477682562e-21 6.283309265156687e-05 3.9476656388259814e-13
P6GL 1.12797e-08 1.0288256061000055e-08 6.082685051582113e-19 0.07580640482269618 4.780796215341776e-07
P6G 3.41956e-05 2.252077242999998e-05 1.6727064489345382e-11 0.18160449070779505 1.4304717143786339e-06
Ru5P 4.1504e-06 4.464343594000041e-06 2.7243192571438696e-13 0.11691531062578227 1.5815323925622016e-06
GSSG 8.57847e-08 9.736513518999923e-08 9.931289632386706e-17 0.10235271156554526 1.3495406605630978e-06
Xu5P 7.57335e-06 7.321944205999932e-06 3.134564048667124e-13 0.07646490599051849 5.465137487811301e-07
Rib5P 4.89949e-06 4.727583269999996e-06 2.852686915549178e-13 0.11297643542393253 1.1883718587641145e-06
TK 1.47938e-07 1.6067902119999795e-07 6.282323471931926e-17 0.04932884757598653 2.870521525564218e-07
TKXu5P 5.35348e-09 5.16614495500008e-09 7.676698433918373e-20 0.05363158752205172 2.678564516508053e-07
TKG 1.73688e-07 1.605698886000007e-07 7.003066058596663e-17 0.052117071626454604 2.3213925926410805e-07
TKGRib5P 1.48964e-09 1.640102507000009e-09 3.441775511463802e-20 0.11311502026536717 1.5510288970078445e-06
Sed7P 6.08067e-06 6.272220168999976e-06 6.635822506885301e-13 0.12987515710228512 1.7947001190902868e-06
Ery4P 7.38402e-07 8.579815408999896e-07 1.0316259807747698e-14 0.11838132353996991 1.8920671359486053e-06
TKGEry4P 1.53141e-09 1.9448433189999634e-09 4.924856268377337e-20 0.11410696671764844 2.099957971200306e-06
ADP 0.000110229 0.00011022589390000345 5.723627444904534e-17 6.86360132199701e-05 4.71062178153403e-13
MgB13PG 2.59722e-08 2.63108173799995e-08 1.1477723560431751e-18 0.040718665869645995 1.701524800781895e-07
MgFru16P2 3.46547e-07 3.506844697000038e-07 2.3906877729228975e-18 0.004409048710814558 1.9906667988456305e-09
MgGlc16P2 1.57958e-05 1.5814402160000334e-05 9.947214699726875e-16 0.0019943343393777563 3.9867430217110923e-10
MgPhos 1.25271e-05 1.2539388430000038e-05 2.2581085681255523e-15 0.003789623402532025 1.438943470977172e-09
Hb 0.00365369 0.0036537346179999516 1.4150605261663805e-14 3.2557459434792585e-05 1.0598968369635031e-13
HbMgATP 0.000216893 0.00021689803330001008 5.709347495117786e-17 3.4836749389924704e-05 1.213666056543161e-13
HbATP 0.000208352 0.00020835749960000096 2.1723500626673358e-16 7.073848728717971e-05 5.004246572681837e-13
HbADP 0.000100685 0.00010067747290000202 2.53520106053901e-16 0.0001581517122123803 2.500818296891083e-12
HbB23PG 0.00281996 0.00281992373699998 1.5508499026000225e-14 4.4161876641558295e-05 1.950169026265769e-13
HbB13PG 4.25946e-07 4.0845143160000943e-07 2.379764698722304e-16 0.03776822601757095 1.3116710386301688e-07
vhk 5.61546e-07 5.615472575999565e-07 2.256510744747013e-23 8.459260366666266e-06 7.14657222289361e-15
vgpi 5.0369e-07 5.036904199000411e-07 1.4572929162557908e-22 2.396678258510761e-05 5.746145781415634e-14
vpfk 5.42261e-07 5.422616087999697e-07 4.285647795237812e-24 3.8176787465562276e-06 1.4647394408484614e-15
vald 5.42261e-07 5.422616087999697e-07 4.285647795237812e-24 3.8176787465562276e-06 1.4647394408484614e-15
vtpi -5.42261e-07 -5.422616087999697e-07 4.285647795237812e-24 0.0 0.0
vgapdh 1.10381e-06 1.1038090190000389e-06 1.4657414272240905e-23 3.4684444484534595e-06 1.19696474953912e-15
vpgk 8.90441e-07 8.904506684999801e-07 1.2476149498254942e-22 1.254383754340723e-05 1.5723555790714273e-14
vpgm 1.10371e-06 1.1037154630000171e-06 4.0356558811071005e-23 5.755723683364437e-06 3.3262059773164766e-15
veno 1.10381e-06 1.1038090190000389e-06 1.4657414272240905e-23 3.4684444484534595e-06 1.19696474953912e-15
vpk 1.10381e-06 1.1038090190000389e-06 1.4657414272240905e-23 3.4684444484534595e-06 1.19696474953912e-15
vldh 1.09981e-06 1.099987846000041e-06 1.0906518164477508e-19 0.0003002307539911391 9.016773372394482e-12
vldhp 6.91181e-09 6.91423656500019e-09 1.0498851829735834e-21 0.0046862631143460435 2.1976484657848515e-09
vbpgsp1 2.13366e-07 2.1335821870000684e-07 1.7984665487394847e-22 6.285528578940341e-05 3.9505068105682996e-13
vbpgsp2 2.13366e-07 2.1335821870000684e-07 1.7984665487394847e-22 6.285528578940341e-05 3.9505068105682996e-13
vbpgsp3 9.30727e-11 9.307271525999971e-11 2.3028855920179657e-31 5.156010549968741e-06 2.6598945268574427e-15
vbpgsp4 -9.30727e-11 -9.307271498999962e-11 2.3037131400409446e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.307271498999962e-11 2.3037131400409446e-31 5.156936894724581e-06 2.660982545421575e-15
vbpgsp6 -9.30727e-11 -9.307271498999962e-11 2.3037131400409446e-31 0.0 0.0
vbpgsp7 -2.1684e-19 5.24753279999998e-21 4.959705443145107e-38 42.43974643062875 0.0
vbpgsp8 2.13366e-07 2.1335821870000684e-07 1.7984665487394847e-22 6.285528578940341e-05 3.9505068105682996e-13
vbpgsp9 2.13366e-07 2.1335821870000684e-07 1.7984665487394847e-22 6.285528578940341e-05 3.9505068105682996e-13
vg6pdh 5.78561e-08 5.785685113000216e-08 2.6676147586654965e-22 0.00028229732466620715 7.969383730710433e-12
vpglhydrolysis 5.78561e-08 5.785685113000216e-08 2.6676147586654965e-22 0.00028229732466620715 7.969383730710433e-12
vp6gdh 5.78561e-08 5.785685113000216e-08 2.6676147586654965e-22 0.00028229732466620715 7.969383730710433e-12
vgssgr 1.088e-07 1.0879945010001815e-07 1.3560708287366446e-24 1.0703220844410319e-05 1.1452527814981294e-14
vru5pe 3.85707e-08 3.8571232439999804e-08 1.1860988092691293e-22 0.0002823559338989651 7.972710136527893e-12
vr5pi 1.92854e-08 1.9285614179999703e-08 2.9609268954507097e-23 0.00028215020376807376 7.961054815375235e-12
vtk1 3.85707e-08 3.8571232439999804e-08 1.1860988092691293e-22 0.0002823559338989651 7.972710136527893e-12
vtk2 3.85707e-08 3.8571232439999804e-08 1.1860988092691293e-22 0.0002823559338989651 7.972710136527893e-12
vtk3 1.92854e-08 1.9285614179999703e-08 2.9609268954507097e-23 0.00028215020376807376 7.961054815375235e-12
vtk4 1.92854e-08 1.9285614179999703e-08 2.9609268954507097e-23 0.00028215020376807376 7.961054815375235e-12
vtk5 1.92854e-08 1.9285614179999703e-08 2.9609268954507097e-23 0.00028215020376807376 7.961054815375235e-12
vtk6 1.92854e-08 1.9285614179999703e-08 2.9609268954507097e-23 0.00028215020376807376 7.961054815375235e-12
vta 1.92854e-08 1.9285614179999703e-08 2.9609268954507097e-23 0.00028215020376807376 7.961054815375235e-12
vak 0.0 -4.7433679999999946e-23 1.2116527884469685e-40 0.0 0.0
vatpase 8.90441e-07 8.904506684999801e-07 1.2476149498254942e-22 1.254383754340723e-05 1.5723555790714273e-14
vox 1.088e-07 1.0879945010001815e-07 1.3560708287366446e-24 1.0703220844410319e-05 1.1452527814981294e-14
voxnadh 3.99385e-09 3.821086851000085e-09 1.1010875236555567e-19 0.08684083922505743 6.903007452771393e-07
vlactransport 1.10673e-06 1.1069027429999933e-06 1.0128565986312288e-19 0.0002875176547195774 8.26921537910863e-12
vpyrtransport -2.91797e-09 -3.093149940000027e-09 1.0238186330866588e-19 0.0 0.0
vphostransport 0.0 2.4200878999999888e-24 4.655595981950064e-44 89.15721666095456 0.0
vmgatp -4.44089e-16 -2.9309937e-18 6.083236801871124e-32 0.0 0.0
vmgadp 1.38778e-17 -3.3167942000000035e-19 2.1915749820070978e-34 0.0 0.00011379287900000001
vmgb23pg 1.11022e-16 1.953987000000006e-18 2.9322096540587706e-32 87.63464659999742 0.00023789040517663564
vmgb13pg -6.77626e-21 -2.0329879999999736e-24 2.843680616096334e-41 0.0 0.0
vmgfru16p2 0.0 8.565177099999983e-22 3.502818634659132e-39 69.09911395481048 0.0
vmgglc16p2 -6.93889e-18 1.6445157200000026e-19 3.633439823046292e-35 36.65396464628022 0.0
vmgphos -1.73472e-18 4.163306999999968e-21 3.092902488858364e-36 422.42019948451224 0.0
vhbmgatp 2.77556e-16 2.0372704799999984e-18 1.8809859683171975e-32 67.31999663599115 2.441655093377489e-05
vhbatp 0.0 9.38137679999999e-19 1.8840655368197454e-33 46.26807417667023 0.0
vhbadp 1.38778e-17 2.733926600000007e-19 2.3849061784238884e-34 56.48703754491753 0.000123831191
vhbbpg 4.44089e-16 1.2434517300000008e-17 3.47102179740224e-31 47.38051092339833 0.0001760018809312097
vhbb13pg 1.0842e-19 -1.4528277999999962e-21 6.660565091320159e-39 0.0 5.6662048432177994e-05
