species_id wild_type mean var CV ER
HbB23PG 0.00281996 0.002819993832000057 3.2886675899331495e-14 6.430753025855423e-05 4.135654929626753e-13
HbB13PG 4.25946e-07 4.3969102770002e-07 1.650170005865041e-16 0.029215729908677452 9.095353868568967e-08
vhk 5.61546e-07 5.615419865999987e-07 2.253037232409144e-23 8.452826409948438e-06 7.134492996385688e-15
vgpi 5.0369e-07 5.036898615000136e-07 7.206831281707427e-24 5.3297761392316e-06 2.843192348223056e-15
vpfk 5.42261e-07 5.422579611000003e-07 1.365388222660391e-23 6.8143139639126645e-06 4.6343928694625446e-15
vald 5.42261e-07 5.422579611000003e-07 1.365388222660391e-23 6.8143139639126645e-06 4.6343928694625446e-15
vtpi -5.42261e-07 -5.422579611000003e-07 1.365388222660391e-23 0.0 0.0
vgapdh 1.10381e-06 1.1037999319999952e-06 6.919398135748754e-23 7.53605044937232e-06 5.681055625927911e-15
vpgk 8.90441e-07 8.904691554000133e-07 1.5093128024832161e-22 1.3796557879290859e-05 1.902404900278043e-14
vpgm 1.10371e-06 1.1037075300000838e-06 8.500431899815258e-23 8.353461795153728e-06 6.996991874785863e-15
veno 1.10381e-06 1.1037999319999952e-06 6.919398135748754e-23 7.53605044937232e-06 5.681055625927911e-15
vpk 1.10381e-06 1.1037999319999952e-06 6.919398135748754e-23 7.53605044937232e-06 5.681055625927911e-15
vldh 1.09981e-06 1.0999354819999486e-06 1.305495600524346e-20 0.00010387726211611792 1.0792937654713342e-12
vldhp 6.91181e-09 6.9035967180002e-09 7.897340222024779e-23 0.0012872562538560524 1.6530929201064026e-10
vbpgsp1 2.13366e-07 2.1333081360002245e-07 1.9548695827965855e-22 6.553982914806974e-05 4.2942407407764447e-13
vbpgsp2 2.13366e-07 2.1333081360002245e-07 1.9548695827965855e-22 6.553982914806974e-05 4.2942407407764447e-13
vbpgsp3 9.30727e-11 9.307270800999771e-11 2.5231036440964937e-31 5.396910242419226e-06 2.908029372861165e-15
vbpgsp4 -9.30727e-11 -9.307270801999774e-11 2.5235851265825905e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.307270801999774e-11 2.5235851265825905e-31 5.397425161987404e-06 2.908828733438895e-15
vbpgsp6 -9.30727e-11 -9.307270801999774e-11 2.5235851265825905e-31 0.0 0.0
vbpgsp7 -2.1684e-19 -8.370026500000164e-21 4.823798390375089e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1333081360002245e-07 1.9548695827965855e-22 6.553982914806974e-05 4.2942407407764447e-13
vbpgsp9 2.13366e-07 2.1333081360002245e-07 1.9548695827965855e-22 6.553982914806974e-05 4.2942407407764447e-13
vg6pdh 5.78561e-08 5.7852112110002564e-08 1.8673695650629687e-23 7.469575459905601e-05 5.579051109982914e-13
vpglhydrolysis 5.78561e-08 5.7852112110002564e-08 1.8673695650629687e-23 7.469575459905601e-05 5.579051109982914e-13
vp6gdh 5.78561e-08 5.7852112110002564e-08 1.8673695650629687e-23 7.469575459905601e-05 5.579051109982914e-13
vgssgr 1.088e-07 1.0880061890001353e-07 4.852409645759279e-25 6.402467209304583e-06 4.154410149226351e-15
vru5pe 3.85707e-08 3.85680682699999e-08 8.289386482448806e-24 7.465060074889205e-05 5.571771044543539e-13
vr5pi 1.92854e-08 1.9284036270000723e-08 2.061133850313003e-24 7.444836394596557e-05 5.54208268166434e-13
vtk1 3.85707e-08 3.85680682699999e-08 8.289386482448806e-24 7.465060074889205e-05 5.571771044543539e-13
vtk2 3.85707e-08 3.85680682699999e-08 8.289386482448806e-24 7.465060074889205e-05 5.571771044543539e-13
vtk3 1.92854e-08 1.9284036270000723e-08 2.061133850313003e-24 7.444836394596557e-05 5.54208268166434e-13
vtk4 1.92854e-08 1.9284036270000723e-08 2.061133850313003e-24 7.444836394596557e-05 5.54208268166434e-13
vtk5 1.92854e-08 1.9284036270000723e-08 2.061133850313003e-24 7.444836394596557e-05 5.54208268166434e-13
vtk6 1.92854e-08 1.9284036270000723e-08 2.061133850313003e-24 7.444836394596557e-05 5.54208268166434e-13
vta 1.92854e-08 1.9284036270000723e-08 2.061133850313003e-24 7.444836394596557e-05 5.54208268166434e-13
vak 0.0 -1.7211809000000064e-22 1.2128482301955984e-40 0.0 0.0
vatpase 8.90441e-07 8.904691554000133e-07 1.5093128024832161e-22 1.3796557879290859e-05 1.902404900278043e-14
vox 1.088e-07 1.0880061890001353e-07 4.852409645759279e-25 6.402467209304583e-06 4.154410149226351e-15
voxnadh 3.99385e-09 3.864060969999981e-09 1.4501960373607735e-20 0.03116516184814778 9.091660598165019e-08
vlactransport 1.10673e-06 1.1068396920000154e-06 1.1142260781840839e-20 9.536783741250301e-05 9.09686259653597e-13
vpyrtransport -2.91797e-09 -3.039535349000126e-09 1.2576865767489896e-20 0.0 0.0
vphostransport 0.0 -6.322474100000088e-24 5.000848664788359e-44 0.0 0.0
vmgatp -4.44089e-16 2.7555744200000003e-17 6.397170696632417e-32 9.17871372946791 0.0
vmgadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vmgb23pg 1.11022e-16 1.9673168099999843e-17 2.4079989021835528e-32 7.887762752212553 0.00019536114469591052
vmgb13pg -6.77626e-21 4.411341220000036e-22 2.722283924218675e-41 11.827584439509149 0.0
vmgfru16p2 0.0 7.367142129999905e-21 3.2744231082406136e-39 7.767269064837668 0.0
vmgglc16p2 -6.93889e-18 1.25593610000004e-19 3.703900624357393e-35 48.45762439010481 0.0
vmgphos -1.73472e-18 1.8891117900000262e-19 3.95369316298096e-36 10.525526339243834 0.0
vhbmgatp 2.77556e-16 3.3195456000000167e-18 1.9328999126109266e-32 41.881868065726444 2.5090431274390036e-05
vhbatp 0.0 -2.7977620600000428e-18 2.0777216567831616e-33 0.0 0.0
vhbadp 1.38778e-17 5.370708599999859e-19 2.880430334861353e-34 31.600728789052162 0.000149560231
vhbbpg 4.44089e-16 -3.579363520000004e-17 3.8995461743489344e-31 0.0 0.00019773066881263013
vhbb13pg 1.0842e-19 -1.1915358800000034e-20 8.51315639554962e-39 0.0 7.242221543994436e-05
