species_id wild_type mean var CV ER
NADP 1.07852e-07 1.2626278880000125e-07 2.530670710140623e-16 0.1259918467770708 2.175600913673925e-06
BPGSP 2.99956e-07 2.999398776999835e-07 6.771109451180502e-22 8.675523827758154e-05 7.525575163036535e-13
BPGSPB13PG 2.15521e-08 2.155212424000009e-08 1.0883716694107995e-26 4.840592597245849e-06 2.366751239435416e-15
BPGSPP 6.88542e-07 6.885408759000039e-07 9.966254106396043e-24 4.584967381512359e-06 2.1090129642686863e-15
BPGSPPP3GA 9.16871e-11 9.168814734000029e-11 2.5451043844455798e-30 1.7399613531628446e-05 3.0274693862963887e-14
BPGSPPP2GA 8.37576e-12 8.375849829000013e-12 2.1460800528922863e-32 1.7490171852054194e-05 3.0598101830037196e-14
BPGSPB23PG 1.66687e-06 1.6668880270001306e-06 8.39815311733635e-22 1.7385431218246932e-05 3.024374084503734e-14
BPGSPPPhos 1.12298e-06 1.122979080999961e-06 3.5349652334746e-23 5.294450681892957e-06 2.798039577811551e-15
P6GL 1.12797e-08 9.772715122999925e-09 3.5354884349072638e-19 0.060842839104913 2.778781012895526e-07
P6G 3.41956e-05 2.4918214060000192e-05 4.6625921932785045e-11 0.2740291753579641 3.987374026342294e-06
Ru5P 4.1504e-06 4.028006234000033e-06 2.328787891924586e-13 0.11980496957022344 1.351916988739621e-06
GSSG 8.57847e-08 1.0802209085000122e-07 8.045334748334295e-17 0.08303467311167866 1.0932624837893368e-06
Xu5P 7.57335e-06 7.443823297000038e-06 2.9651515397073963e-13 0.07315219998204811 5.169765423566952e-07
Rib5P 4.89949e-06 4.009233124999965e-06 6.103372235830122e-13 0.19486041312183264 2.5425418292807535e-06
TK 1.47938e-07 1.3788841699999952e-07 2.603460944093754e-17 0.03700392122033182 1.1895743213918841e-07
TKXu5P 5.35348e-09 5.610458051999997e-09 4.880598667807703e-20 0.039376601355853746 1.702945416321544e-07
TKG 1.73688e-07 1.8369520220000073e-07 2.675063314115634e-17 0.028155887372968952 8.867361967153097e-08
TKGRib5P 1.48964e-09 1.2570444620000148e-09 3.076088257856678e-20 0.13952394807378468 1.386232705125312e-06
Sed7P 6.08067e-06 4.509321197999993e-06 1.7006005539901744e-12 0.2891944719363036 4.599381634464528e-06
Ery4P 7.38402e-07 6.769792353999955e-07 1.0423248612959e-14 0.15080863194201916 1.911689557832641e-06
TKGEry4P 1.53141e-09 1.548883317999995e-09 2.1114733080505093e-20 0.09381539156605202 9.003319005881805e-07
ADP 0.000110229 0.0001102093076999981 1.7867862733617314e-16 0.0001212880543694418 1.4705503148526588e-12
MgB13PG 2.59722e-08 2.9996854390000095e-08 6.550658579698694e-18 0.08532312775515816 9.711079009540934e-07
MgFru16P2 3.46547e-07 3.452534895999965e-07 1.7579056052312792e-18 0.003840251775521539 1.46376468080911e-09
MgGlc16P2 1.57958e-05 1.5828241739999998e-05 8.164756108151002e-16 0.001805256567674699 3.2723515903665403e-10
MgPhos 1.25271e-05 1.2608381710000076e-05 1.1166411376095193e-15 0.0026503148099352373 7.115616520003698e-10
Hb 0.00365369 0.00365360158000004 2.247467755520441e-14 4.103227043387344e-05 1.6835042249141452e-13
HbMgATP 0.000216893 0.00021688625079999642 1.172203932621551e-16 4.991942400901336e-05 2.491838957396908e-13
HbATP 0.000208352 0.00020836385679999996 4.433433311655562e-17 3.1955653432229896e-05 1.0211895773437618e-13
HbADP 0.000100685 0.0001006652236000014 2.0099589408840482e-16 0.00014083614545988042 1.9827055441901108e-12
HbB23PG 0.00281996 0.0028200765379999657 3.1306644356445847e-14 6.274185640370427e-05 3.936932335690813e-13
HbB13PG 4.25946e-07 4.065823362000077e-07 2.6876032704618527e-16 0.040321258008662 1.4813445107433322e-07
vhk 5.61546e-07 5.615398345999843e-07 9.316146892427441e-23 1.7188484786538253e-05 2.953380873194078e-14
vgpi 5.0369e-07 5.037032310000177e-07 4.7594237709616195e-22 4.331142282978278e-05 1.876091282326797e-13
vpfk 5.42261e-07 5.422609741999861e-07 6.3859110692982336e-24 4.660184200537991e-06 2.170574830984151e-15
vald 5.42261e-07 5.422609741999861e-07 6.3859110692982336e-24 4.660184200537991e-06 2.170574830984151e-15
vtpi -5.42261e-07 -5.422609741999861e-07 6.3859110692982336e-24 0.0 0.0
vgapdh 1.10381e-06 1.1038005689999386e-06 1.0402321268672838e-22 9.2400541780203e-06 8.52830028819085e-15
vpgk 8.90441e-07 8.904347864000822e-07 8.800456527998706e-23 1.0535386745904758e-05 1.111895020500242e-14
vpgm 1.10371e-06 1.1037078980000654e-06 9.758348237103235e-23 8.95022608486309e-06 8.040124122032921e-15
veno 1.10381e-06 1.1038005689999386e-06 1.0402321268672838e-22 9.2400541780203e-06 8.52830028819085e-15
vpk 1.10381e-06 1.1038005689999386e-06 1.0402321268672838e-22 9.2400541780203e-06 8.52830028819085e-15
vldh 1.09981e-06 1.1004182060000536e-06 6.272971168686642e-20 0.00022760346988300723 5.186089846453967e-12
vldhp 6.91181e-09 6.8559795359999015e-09 5.8617598917756194e-21 0.01116720528743905 1.2269996601133038e-08
vbpgsp1 2.13366e-07 2.1336601780003526e-07 8.630327629735122e-25 4.35399964948608e-06 1.9257928585147965e-15
vbpgsp2 2.13366e-07 2.1336601780003526e-07 8.630327629735122e-25 4.35399964948608e-06 1.9257928585147965e-15
vbpgsp3 9.30727e-11 9.30727050800013e-11 1.774894907029743e-31 4.526515221311369e-06 2.049294067774099e-15
vbpgsp4 -9.30727e-11 -9.307270489000137e-11 1.7749550923405052e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.307270489000137e-11 1.7749550923405052e-31 4.5265919752129985e-06 2.050049019430844e-15
vbpgsp6 -9.30727e-11 -9.307270489000137e-11 1.7749550923405052e-31 0.0 0.0
vbpgsp7 -2.1684e-19 -2.1033590999999997e-21 4.4744215502731626e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1336601780003526e-07 8.630327629735122e-25 4.35399964948608e-06 1.9257928585147965e-15
vbpgsp9 2.13366e-07 2.1336601780003526e-07 8.630327629735122e-25 4.35399964948608e-06 1.9257928585147965e-15
vg6pdh 5.78561e-08 5.783658996000035e-08 9.644537258767387e-22 0.0005369551579317444 2.8812642860476246e-11
vpglhydrolysis 5.78561e-08 5.783658996000035e-08 9.644537258767387e-22 0.0005369551579317444 2.8812642860476246e-11
vp6gdh 5.78561e-08 5.783658996000035e-08 9.644537258767387e-22 0.0005369551579317444 2.8812642860476246e-11
vgssgr 1.088e-07 1.0881721810000627e-07 3.1822523329959505e-22 0.00016393424608612047 2.6883074433214916e-12
vru5pe 3.85707e-08 3.8557727890001145e-08 4.285605723313584e-22 0.000536901568333085 2.8806947371950998e-11
vr5pi 1.92854e-08 1.927886430000105e-08 1.071323751695059e-22 0.0005368820947784857 2.8804711194041487e-11
vtk1 3.85707e-08 3.8557727890001145e-08 4.285605723313584e-22 0.000536901568333085 2.8806947371950998e-11
vtk2 3.85707e-08 3.8557727890001145e-08 4.285605723313584e-22 0.000536901568333085 2.8806947371950998e-11
vtk3 1.92854e-08 1.927886430000105e-08 1.071323751695059e-22 0.0005368820947784857 2.8804711194041487e-11
vtk4 1.92854e-08 1.927886430000105e-08 1.071323751695059e-22 0.0005368820947784857 2.8804711194041487e-11
vtk5 1.92854e-08 1.927886430000105e-08 1.071323751695059e-22 0.0005368820947784857 2.8804711194041487e-11
vtk6 1.92854e-08 1.927886430000105e-08 1.071323751695059e-22 0.0005368820947784857 2.8804711194041487e-11
vta 1.92854e-08 1.927886430000105e-08 1.071323751695059e-22 0.0005368820947784857 2.8804711194041487e-11
vak 0.0 1.0842036000000005e-22 1.2073332871120178e-40 101.34509691562536 0.0
vatpase 8.90441e-07 8.904347864000822e-07 8.800456527998706e-23 1.0535386745904758e-05 1.111895020500242e-14
vox 1.088e-07 1.0881721810000627e-07 3.1822523329959505e-22 0.00016393424608612047 2.6883074433214916e-12
voxnadh 3.99385e-09 3.382161358999854e-09 6.581587056494139e-20 0.07585269081608735 4.126170129512996e-07
vlactransport 1.10673e-06 1.1072749490000346e-06 4.130420688995309e-20 0.00018354462423724965 3.3722027392713015e-12
vpyrtransport -2.91797e-09 -3.473818105999935e-09 4.325015419732086e-20 0.0 0.0
vphostransport 0.0 1.0920645200000071e-23 5.144834291962387e-44 20.77004311585535 0.0
vmgatp -4.44089e-16 -4.2632617e-18 6.458959273657485e-32 0.0 0.0
vmgadp 1.38778e-17 2.9004601999999787e-19 2.2715674672422116e-34 51.96320259243819 0.00011794631899999998
vmgb23pg 1.11022e-16 6.328203999999934e-19 2.811880758845699e-32 264.9829795182652 0.00022812811222562606
vmgb13pg -6.77626e-21 1.1045291599999978e-22 2.8957255383097335e-41 48.71935300990694 0.0
vmgfru16p2 0.0 4.2283720999999645e-22 3.5257075847862116e-39 140.42678286296285 0.0
vmgglc16p2 -6.93889e-18 -1.4224731000000013e-20 3.85267061502e-35 0.0 0.0
vmgphos -1.73472e-18 1.2316560000000133e-20 3.163485709445191e-36 144.40875095163113 0.0
vhbmgatp 2.77556e-16 1.076902780000001e-18 1.8845204009517755e-32 127.47467798270539 2.4462430411823933e-05
vhbatp 0.0 1.3489198999999993e-18 1.8295081303190825e-33 31.708887871606255 0.0
vhbadp 1.38778e-17 -9.575683000000022e-20 2.9267491715870625e-34 0.0 0.0001519652382784308
vhbbpg 4.44089e-16 1.0880188999999972e-17 3.574921760694358e-31 54.953686412970676 0.000181270239943476
vhbb13pg 1.0842e-19 -9.866231999999976e-22 7.095458702278789e-39 0.0 6.036172894113316e-05
