species_id wild_type mean var CV ER
vru5pe 3.85707e-08 3.8570699819998595e-08 3.7523549463421563e-26 5.022205018949236e-06 2.505684548737008e-15
vr5pi 1.92854e-08 1.9285352669998135e-08 1.0896387772398107e-26 5.412696672396733e-06 2.9161673076316675e-15
vtk1 3.85707e-08 3.8570699819998595e-08 3.7523549463421563e-26 5.022205018949236e-06 2.505684548737008e-15
vtk2 3.85707e-08 3.8570699819998595e-08 3.7523549463421563e-26 5.022205018949236e-06 2.505684548737008e-15
vtk3 1.92854e-08 1.9285352669998135e-08 1.0896387772398107e-26 5.412696672396733e-06 2.9161673076316675e-15
vtk4 1.92854e-08 1.9285352669998135e-08 1.0896387772398107e-26 5.412696672396733e-06 2.9161673076316675e-15
vtk5 1.92854e-08 1.9285352669998135e-08 1.0896387772398107e-26 5.412696672396733e-06 2.9161673076316675e-15
vtk6 1.92854e-08 1.9285352669998135e-08 1.0896387772398107e-26 5.412696672396733e-06 2.9161673076316675e-15
vta 1.92854e-08 1.9285352669998135e-08 1.0896387772398107e-26 5.412696672396733e-06 2.9161673076316675e-15
vak 0.0 7.86044999999998e-23 1.18204255481998e-40 138.31495711862826 0.0
vatpase 8.90441e-07 8.904713048999557e-07 1.3096323921600348e-21 4.064010067171661e-05 1.6516479295347608e-13
vox 1.088e-07 1.0879878380001923e-07 1.860673595370317e-24 1.2537503193932426e-05 1.5755574622744462e-14
voxnadh 3.99385e-09 4.3235323149999395e-09 3.018515878722128e-20 0.04018444949011247 1.8923870408482646e-07
vlactransport 1.10673e-06 1.1062848959999627e-06 4.1293049847154817e-20 0.0001836840714458854 3.3712696523302553e-12
vpyrtransport -2.91797e-09 -2.589756376999999e-09 2.977745773852559e-20 0.0 0.0
vphostransport 0.0 4.5981565000000024e-24 2.548811879752543e-44 34.720433809593274 0.0
vmgatp -4.44089e-16 -2.6645332000000035e-18 6.209603570518891e-32 0.0 0.0
vmgadp 1.38778e-17 4.71845200000012e-20 2.3018532503146313e-34 321.54315956059867 0.00011951884400000002
vmgb23pg 1.11022e-16 4.3297940000000004e-19 2.716745425878055e-32 380.6775258147937 0.00022040977500681341
vmgb13pg -6.77626e-21 9.554523599999984e-23 3.038376819437782e-41 57.69149317515367 0.0
vmgfru16p2 0.0 8.944646199999988e-22 3.389611259314259e-39 65.08962655170811 0.0
vmgglc16p2 -6.93889e-18 -1.752069869999997e-19 3.6052691601547063e-35 0.0 0.0
vmgphos -1.73472e-18 4.926604800000006e-20 3.336048910721502e-36 37.07391748658036 0.0
vhbmgatp 2.77556e-16 2.47024356000001e-18 1.86421219447711e-32 55.27234576874039 2.4198815283314896e-05
vhbatp 0.0 1.0380587000000015e-18 1.9216157081366405e-33 42.22905447034315 0.0
vhbadp 1.38778e-17 -5.537242200000029e-19 2.6059957748655952e-34 0.0 0.000135310799
vhbbpg 4.44089e-16 -7.549661999999992e-19 3.5674225992642367e-31 0.0 0.00018088998692458144
vhbb13pg 1.0842e-19 1.6262969999999832e-22 8.076763605277288e-39 552.610108759841 6.870978127274501e-05
