species_id wild_type mean var CV ER
vpgk 8.90441e-07 8.906882645000005e-07 1.0829072349690433e-20 0.00011683417532762584 1.3657541098055503e-12
vpgm 1.10371e-06 1.1037862740001507e-06 2.750191561753945e-21 4.75112529315193e-05 2.2577093528042268e-13
veno 1.10381e-06 1.103816363000043e-06 3.507005478638671e-22 1.6965684810792692e-05 2.8775337668207613e-14
vpk 1.10381e-06 1.103816363000043e-06 3.507005478638671e-22 1.6965684810792692e-05 2.8775337668207613e-14
vldh 1.09981e-06 1.099821349000008e-06 4.2190149233843275e-22 1.8675979352414564e-05 3.490201461175957e-14
vldhp 6.91181e-09 6.9118163639992315e-09 1.8019925006060285e-28 1.942156839185258e-06 3.772537837676282e-16
vbpgsp1 2.13366e-07 2.131274212000051e-07 1.3109262799235121e-20 0.0005372170711483772 2.879572589264967e-11
vbpgsp2 2.13366e-07 2.131274212000051e-07 1.3109262799235121e-20 0.0005372170711483772 2.879572589264967e-11
vbpgsp3 9.30727e-11 3.057631252999987e-11 4.450647164934028e-21 2.1818579590030587 5.137815923228367e-05
vbpgsp4 -9.30727e-11 -3.0576313339999825e-11 4.450647266313546e-21 0.0 0.0
vbpgsp5 9.30727e-11 3.0576313339999825e-11 4.450647266313546e-21 2.1818579260530924 5.1378160402606e-05
vbpgsp6 -9.30727e-11 -3.0576313339999825e-11 4.450647266313546e-21 0.0 0.0
vbpgsp7 -2.1684e-19 2.335372289999983e-20 5.955049588005916e-38 10.449284848898504 0.0
vbpgsp8 2.13366e-07 2.131274212000051e-07 1.3109262799235121e-20 0.0005372170711483772 2.879572589264967e-11
vbpgsp9 2.13366e-07 2.131274212000051e-07 1.3109262799235121e-20 0.0005372170711483772 2.879572589264967e-11
vg6pdh 5.78561e-08 5.785610236000566e-08 1.3580240483379718e-27 6.369488495041611e-07 8.300027332097671e-17
vpglhydrolysis 5.78561e-08 5.785610236000566e-08 1.3580240483379718e-27 6.369488495041611e-07 8.300027332097671e-17
vp6gdh 5.78561e-08 5.785610236000566e-08 1.3580240483379718e-27 6.369488495041611e-07 8.300027332097671e-17
vgssgr 1.088e-07 1.0880013550001546e-07 1.1488654679276728e-25 3.115337850391435e-06 9.787060051280605e-16
vru5pe 3.85707e-08 3.8570744729995956e-08 2.758449370331573e-27 1.3616781987191108e-06 1.16995302334999e-16
vr5pi 1.92854e-08 1.928538880999566e-08 1.103369887371314e-27 1.7223926540849513e-06 2.673861132507227e-16
vtk1 3.85707e-08 3.8570744729995956e-08 2.758449370331573e-27 1.3616781987191108e-06 1.16995302334999e-16
vtk2 3.85707e-08 3.8570744729995956e-08 2.758449370331573e-27 1.3616781987191108e-06 1.16995302334999e-16
vtk3 1.92854e-08 1.928538880999566e-08 1.103369887371314e-27 1.7223926540849513e-06 2.673861132507227e-16
vtk4 1.92854e-08 1.928538880999566e-08 1.103369887371314e-27 1.7223926540849513e-06 2.673861132507227e-16
vtk5 1.92854e-08 1.928538880999566e-08 1.103369887371314e-27 1.7223926540849513e-06 2.673861132507227e-16
vtk6 1.92854e-08 1.928538880999566e-08 1.103369887371314e-27 1.7223926540849513e-06 2.673861132507227e-16
vta 1.92854e-08 1.928538880999566e-08 1.103369887371314e-27 1.7223926540849513e-06 2.673861132507227e-16
vak 0.0 -5.953619100000252e-21 9.846880297241317e-41 0.0 0.0
vatpase 8.90441e-07 8.906882645000005e-07 1.0829072349690433e-20 0.00011683417532762584 1.3657541098055503e-12
vox 1.088e-07 1.0880013550001546e-07 1.1488654679276728e-25 3.115337850391435e-06 9.787060051280605e-16
voxnadh 3.99385e-09 3.993853265000676e-09 1.657593977095651e-28 3.2236432605154252e-06 1.0726752819323337e-15
vlactransport 1.10673e-06 1.1067336570001552e-06 4.51250450161118e-22 1.9194009550154717e-05 3.6852587648184e-14
vpyrtransport -2.91797e-09 -2.91796201599958e-09 1.3904135677706986e-28 0.0 0.0
vphostransport 0.0 6.655242000000002e-24 2.3803970828454837e-44 23.182531183331417 0.0
vmgatp -4.44089e-16 -3.8946661300000846e-17 6.103000647206468e-32 0.0 0.0
vmgadp 1.38778e-17 1.601498119999999e-18 2.385620564873399e-34 9.644378623288898 0.00012386828400000002
vmgb23pg 1.11022e-16 3.609335630000079e-17 3.849901110244352e-32 5.436226188335618 0.0003123427868598735
vmgb13pg -6.77626e-21 3.984440840000043e-22 1.755629070440317e-41 10.515961775521905 0.0
vmgfru16p2 0.0 9.145245600000192e-21 2.7760428373736725e-39 5.761263099246401 0.0
vmgglc16p2 -6.93889e-18 1.8599694689999354e-18 3.4506504400907255e-35 3.1582366406659563 0.0
vmgphos -1.73472e-18 5.329068900000119e-19 2.551338210215188e-36 2.9973170307111405 0.0
vhbmgatp 2.77556e-16 2.775560000000549e-16 -3.756136743045662e-44 nan 0.0
vhbatp 0.0 2.0039551600000254e-18 1.3712530094956911e-33 18.47867372343289 0.0
vhbadp 1.38778e-17 -8.812402999999676e-19 2.9756974743613436e-34 0.0 0.000154506775
vhbbpg 4.44089e-16 -6.945548790000148e-17 5.148386995081813e-31 0.0 0.0002610544812983822
vhbb13pg 1.0842e-19 2.5261803999999036e-21 1.0190994682503151e-38 39.96169734118122 8.669574223133323e-05
