species_id wild_type mean var CV ER
BPGSPB13PG 2.15521e-08 2.1551365009999677e-08 6.698755357723293e-25 3.7977141802784276e-05 1.4421157601418598e-13
BPGSPP 6.88542e-07 6.885167199999982e-07 6.750721751292735e-22 3.7736412686412786e-05 1.423962725510819e-13
BPGSPPP3GA 9.16871e-11 9.169115651000056e-11 1.8183065716824466e-29 4.650569120680937e-05 2.1630544022599452e-13
BPGSPPP2GA 8.37576e-12 8.376126275000137e-12 1.5300816340006551e-31 4.669969940765142e-05 2.1809820616169872e-13
BPGSPB23PG 1.66687e-06 1.6669430239998993e-06 6.046111897568699e-21 4.664631431612142e-05 2.1760229174105917e-13
BPGSPPPhos 1.12298e-06 1.122940222000056e-06 1.8089933106071456e-21 3.787580243723779e-05 1.4347948384951793e-13
P6GL 1.12797e-08 1.0454502312000384e-08 2.1350551164213488e-19 0.0441978539442624 1.678085144099617e-07
P6G 3.41956e-05 3.098489672000074e-05 1.9399288536730417e-11 0.14214868564716643 1.658996026987425e-06
Ru5P 4.1504e-06 3.841940360999842e-06 8.61583356107574e-14 0.07640082203910901 5.001697150519568e-07
GSSG 8.57847e-08 8.529664014999843e-08 1.824583482330996e-17 0.050078342362262065 2.479385547226931e-07
Xu5P 7.57335e-06 7.024932212000167e-06 1.7550561066572156e-13 0.059635293990814915 3.059954358181516e-07
Rib5P 4.89949e-06 4.796384845999948e-06 9.551513183156189e-14 0.06443503482081464 3.978967833322522e-07
TK 1.47938e-07 1.4990958369999848e-07 8.382422308382834e-18 0.019313250359382597 3.8300994500461984e-08
TKXu5P 5.35348e-09 5.445271316999969e-09 2.9586859529424874e-20 0.03158856599994808 1.0323489032202371e-07
TKG 1.73688e-07 1.7147629159999496e-07 8.641663287555513e-18 0.017143306408448293 2.8645586044906412e-08
TKGRib5P 1.48964e-09 1.5569406460000232e-09 7.083668139160055e-21 0.05405763565152178 3.192240151637771e-07
Sed7P 6.08067e-06 6.321683996999991e-06 2.414586804303439e-13 0.07772999299072401 6.530402554850489e-07
Ery4P 7.38402e-07 7.950066601000057e-07 9.524366118867154e-16 0.038819261919669425 1.7468288373141406e-07
TKGEry4P 1.53141e-09 1.6119235509999518e-09 1.5001770211381978e-21 0.024028508488316735 6.39675255738048e-08
ADP 0.000110229 0.00011022289070000015 4.9358755543017043e-17 6.373974242451039e-05 4.0622697428105423e-13
MgB13PG 2.59722e-08 2.648564649000019e-08 8.155532708802936e-19 0.034096954401930155 1.209023818561583e-07
MgFru16P2 3.46547e-07 3.4397527369998924e-07 3.0759742187397476e-18 0.005098754723554264 2.5612879382408415e-09
MgGlc16P2 1.57958e-05 1.5753107650001675e-05 1.4182768527282861e-15 0.002390640467188872 5.684310311449004e-10
MgPhos 1.25271e-05 1.2539297139999356e-05 2.1365837730936023e-16 0.0011656999262604118 1.36150350749098e-10
Hb 0.00365369 0.0036535742079999516 2.7592030494173053e-14 4.5464654794477236e-05 2.0669680411700141e-13
HbMgATP 0.000216893 0.00021688622340000906 1.1334232570504518e-16 4.908672905219583e-05 2.4095139217195083e-13
HbATP 0.000208352 0.0002083521313000015 2.693112800781976e-17 2.49074533012668e-05 6.203799696180567e-14
HbADP 0.000100685 0.00010067686130000524 5.748802025103096e-17 7.53111031049644e-05 5.67089120107056e-13
HbB23PG 0.00281996 0.002820056598999977 2.969654314393267e-14 6.110758550332331e-05 3.7343996783789636e-13
HbB13PG 4.25946e-07 4.542248119999849e-07 3.8089524698557513e-16 0.04296669240897301 2.0994061491002024e-07
vhk 5.61546e-07 5.615160701000612e-07 9.275193273196201e-22 5.423745391520222e-05 2.941747290208241e-13
vgpi 5.0369e-07 5.038197405000283e-07 1.9604066618613816e-20 0.00027790598825222826 7.727161066561905e-12
vpfk 5.42261e-07 5.422839028999503e-07 7.28280275206579e-22 4.9764834116372516e-05 2.476565397202535e-13
vald 5.42261e-07 5.422839028999503e-07 7.28280275206579e-22 4.9764834116372516e-05 2.476565397202535e-13
vtpi -5.42261e-07 -5.422839028999503e-07 7.28280275206579e-22 0.0 0.0
vgapdh 1.10381e-06 1.1037994860000372e-06 9.46560384844189e-23 8.814221798735232e-06 7.775946553323366e-15
vpgk 8.90441e-07 8.904414065000278e-07 2.667425234833017e-23 5.800170775398637e-06 3.372879753271718e-15
vpgm 1.10371e-06 1.1037073300001345e-06 1.1033955253507336e-22 9.517254488852762e-06 9.085054930579872e-15
veno 1.10381e-06 1.1037994860000372e-06 9.46560384844189e-23 8.814221798735232e-06 7.775946553323366e-15
vpk 1.10381e-06 1.1037994860000372e-06 9.46560384844189e-23 8.814221798735232e-06 7.775946553323366e-15
vldh 1.09981e-06 1.0998281860000608e-06 7.075257865523211e-21 7.647972030038528e-05 5.849464024265671e-13
vldhp 6.91181e-09 6.751211287999897e-09 1.1986486621958335e-20 0.01621676608927311 2.5090442607600404e-08
vbpgsp1 2.13366e-07 2.1335851170002342e-07 6.506258426821303e-23 3.780556051765076e-05 1.4294379013790604e-13
vbpgsp2 2.13366e-07 2.1335851170002342e-07 6.506258426821303e-23 3.780556051765076e-05 1.4294379013790604e-13
vbpgsp3 9.30727e-11 9.307272796000235e-11 2.1527533343219045e-31 4.985109383024844e-06 2.494116024820414e-15
vbpgsp4 -9.30727e-11 -9.307272842000228e-11 2.146930405505671e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.307272842000228e-11 2.146930405505671e-31 4.978362744108978e-06 2.4870772108442905e-15
vbpgsp6 -9.30727e-11 -9.307272842000228e-11 2.146930405505671e-31 0.0 0.0
vbpgsp7 -2.1684e-19 -1.9385513200000112e-20 5.080984731515706e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1335851170002342e-07 6.506258426821303e-23 3.780556051765076e-05 1.4294379013790604e-13
vbpgsp9 2.13366e-07 2.1335851170002342e-07 6.506258426821303e-23 3.780556051765076e-05 1.4294379013790604e-13
vg6pdh 5.78561e-08 5.769628734999658e-08 2.8931903132769305e-20 0.0029480892909116833 8.643282143894204e-10
vpglhydrolysis 5.78561e-08 5.769628734999658e-08 2.8931903132769305e-20 0.0029480892909116833 8.643282143894204e-10
vp6gdh 5.78561e-08 5.769628734999658e-08 2.8931903132769305e-20 0.0029480892909116833 8.643282143894204e-10
vgssgr 1.088e-07 1.0864136380000832e-07 1.094207444756678e-19 0.0030447709254540697 9.243615638476754e-10
vru5pe 3.85707e-08 3.846418586999823e-08 1.2859822515025047e-20 0.0029482271599618162 8.644102985511104e-10
vr5pi 1.92854e-08 1.923209385999913e-08 3.214849424412592e-21 0.0029481783212065085 8.643772407945782e-10
vtk1 3.85707e-08 3.846418586999823e-08 1.2859822515025047e-20 0.0029482271599618162 8.644102985511104e-10
vtk2 3.85707e-08 3.846418586999823e-08 1.2859822515025047e-20 0.0029482271599618162 8.644102985511104e-10
vtk3 1.92854e-08 1.923209385999913e-08 3.214849424412592e-21 0.0029481783212065085 8.643772407945782e-10
vtk4 1.92854e-08 1.923209385999913e-08 3.214849424412592e-21 0.0029481783212065085 8.643772407945782e-10
vtk5 1.92854e-08 1.923209385999913e-08 3.214849424412592e-21 0.0029481783212065085 8.643772407945782e-10
vtk6 1.92854e-08 1.923209385999913e-08 3.214849424412592e-21 0.0029481783212065085 8.643772407945782e-10
vta 1.92854e-08 1.923209385999913e-08 3.214849424412592e-21 0.0029481783212065085 8.643772407945782e-10
vak 0.0 3.0493203000000205e-22 1.1986233972491345e-40 35.903627585153586 0.0
vatpase 8.90441e-07 8.904414065000278e-07 2.667425234833017e-23 5.800170775398637e-06 3.372879753271718e-15
vox 1.088e-07 1.0864136380000832e-07 1.094207444756678e-19 0.0030447709254540697 9.243615638476754e-10
voxnadh 3.99385e-09 3.97124931799994e-09 7.799128784103278e-21 0.02223800853713781 4.889479080858461e-08
vlactransport 1.10673e-06 1.1065796819999861e-06 2.8866624081913256e-20 0.00015353779753992985 2.3567546691971587e-12
vpyrtransport -2.91797e-09 -2.7799620030000064e-09 2.9581934218164605e-20 0.0 0.0
vphostransport 0.0 -4.235136999999981e-24 2.359241370657482e-44 0.0 0.0
vmgatp -4.44089e-16 2.7111646099999927e-17 6.948842120301709e-32 9.72300111184866 0.0
vmgadp 1.38778e-17 2.6284553200000375e-18 2.370299380059304e-34 5.85734766412753 0.000123072764
vmgb23pg 1.11022e-16 1.1102199999998303e-16 3.245976520877408e-45 5.131728133184819e-07 0.0
vmgb13pg -6.77626e-21 4.784036780000018e-22 2.85615001049189e-41 11.171101478344209 0.0
vmgfru16p2 0.0 6.982252090000018e-21 3.2620196631790097e-39 8.179895633773837 0.0
vmgglc16p2 -6.93889e-18 5.412326799999927e-19 3.694721779555622e-35 11.23070083533421 0.0
vmgphos -1.73472e-18 2.77382198000007e-19 3.353318511753672e-36 6.601746106662853 0.0
vhbmgatp 2.77556e-16 -2.9587328400000187e-18 1.9992865800013526e-32 0.0 2.595217797158161e-05
vhbatp 0.0 -7.216205999998975e-20 2.0624330417677746e-33 0.0 0.0
vhbadp 1.38778e-17 1.7375005600000027e-18 2.9064740571846396e-34 9.812016552881946 0.00015091249599999998
vhbbpg 4.44089e-16 2.344789650000021e-17 3.410666010466429e-31 24.906672381807503 0.0001729414760574246
vhbb13pg 1.0842e-19 -1.2533357100000205e-20 9.865145159871585e-39 0.0 8.392370995181537e-05
