species_id wild_type mean var CV ER
Pyr 5.85717e-05 5.857465309999469e-05 3.240014318040297e-16 0.0003073008343995101 9.444314441608981e-12
Lac 0.00140443 0.0014030227530000031 1.670034986612812e-12 0.0009210815236066369 8.466918953731195e-11
NADPH 6.40171e-05 6.397085358000079e-05 7.191545609284292e-16 0.0004192074323686775 1.7548101260977945e-11
NADP 1.07852e-07 1.5414469480000198e-07 7.191669581665618e-16 0.17397477385870355 6.182630893069474e-06
BPGSP 2.99956e-07 4.534291578999992e-07 2.1909159837443514e-14 0.32644003650385134 2.435065326497705e-05
BPGSPB13PG 2.15521e-08 3.4229563279999776e-08 3.245429729704244e-16 0.5263016685731141 6.987036680898627e-05
BPGSPP 6.88542e-07 7.31748102199997e-07 2.9658963217116824e-15 0.07442457751037743 6.255976260115537e-07
BPGSPPP3GA 9.16871e-11 7.784664941999906e-11 3.4746327271293256e-22 0.23944982722563168 4.133257218419539e-06
BPGSPPP2GA 8.37576e-12 7.093346578999815e-12 2.651114296326307e-24 0.22954246756467292 3.7790270679093684e-06
BPGSPB23PG 1.66687e-06 1.3979617963000166e-06 1.0792162093898903e-13 0.23499516495020964 3.884230543738243e-06
BPGSPPPhos 1.12298e-06 1.1825464530000154e-06 1.1955224193472399e-14 0.09246143993902664 9.480116654616344e-07
P6GL 1.12797e-08 1.0893210072999703e-08 4.1988827031356306e-19 0.059485483015582964 3.30018772381091e-07
P6G 3.41956e-05 2.23990177699996e-05 3.637272295436093e-11 0.26925199697255664 3.1105369022957406e-06
Ru5P 4.1504e-06 4.004012088000019e-06 6.145053018333405e-14 0.06191094558705412 3.567350036921102e-07
GSSG 8.57847e-08 9.421647475999932e-08 1.2330893812304217e-17 0.03727094706545691 1.6756174873873154e-07
Xu5P 7.57335e-06 7.0568217040001075e-06 4.50055824257106e-13 0.09506574333936572 7.846759289612759e-07
Rib5P 4.89949e-06 4.498510320999998e-06 8.165392547416069e-14 0.06352136365633995 3.401537920686093e-07
TK 1.47938e-07 1.7083792329999638e-07 5.492037052629862e-16 0.13717736165518835 2.509423567439928e-06
TKXu5P 5.35348e-09 5.522163247000003e-09 3.963435403795752e-20 0.036051774924437265 1.382927508165821e-07
TKG 1.73688e-07 1.5121804579999994e-07 5.380540999335308e-16 0.1533943456571703 1.7835542197785603e-06
TKGRib5P 1.48964e-09 1.206079028700004e-09 4.430648781842582e-20 0.1745251003484513 1.9966625569436735e-06
Sed7P 6.08067e-06 3.907607919999994e-06 2.7796969092668545e-12 0.42666570977391105 7.5178658997051e-06
Ery4P 7.38402e-07 6.65375966500006e-07 2.4082097511934154e-15 0.07375306024689456 4.4168086221604287e-07
TKGEry4P 1.53141e-09 1.2157885363999916e-09 2.824084171846151e-20 0.13822314625900928 1.204189065596184e-06
ADP 0.000110229 8.251766252000047e-05 7.926034300182423e-10 0.34117802945293285 6.523252846079086e-06
MgB13PG 2.59722e-08 2.653880094000011e-08 5.5199228948412846e-17 0.27995305345524546 8.183056208141837e-06
MgFru16P2 3.46547e-07 5.343375977000002e-07 6.997232973162722e-14 0.4950481403225616 5.826423476209035e-05
MgGlc16P2 1.57958e-05 1.790975133999958e-05 1.398007093389786e-11 0.20876857717862607 5.603070958689993e-06
MgPhos 1.25271e-05 1.686715805999968e-05 2.2326288349459347e-11 0.2801343402593726 1.4227069101610069e-05
Hb 0.00365369 0.0041677656599999734 2.3390936070546967e-07 0.11604341713000316 1.7522021499793317e-06
HbMgATP 0.000216893 0.00032173268850000096 1.3867261583815416e-08 0.3660160803501553 2.9478110075869245e-05
HbATP 0.000208352 0.0002182722191000011 3.373278677423668e-10 0.08414487057696937 7.770641511464893e-07
HbADP 0.000100685 9.962769175000048e-05 1.3410666989334449e-11 0.036757428472824975 1.322881154214195e-07
HbB23PG 0.00281996 0.0021920732839999886 3.8030798301103624e-07 0.2813278011329649 4.782440170507951e-06
HbB13PG 4.25946e-07 5.285897704000015e-07 5.631441422034833e-14 0.4489428211570708 3.103919737549903e-05
vhk 5.61546e-07 5.566370931999835e-07 2.442603996667951e-17 0.008878802347490349 7.746087300630755e-09
vgpi 5.0369e-07 4.987810936000001e-07 2.4425855505705832e-17 0.009908659593604043 9.627712791271393e-09
vpfk 5.42261e-07 5.37351740399987e-07 2.4426183279759602e-17 0.009197486221617241 8.306897848364691e-09
vald 5.42261e-07 5.37351740399987e-07 2.4426183279759602e-17 0.009197486221617241 8.306897848364691e-09
vtpi -5.42261e-07 -5.37351740399987e-07 2.4426183279759602e-17 0.0 0.0
vgapdh 1.10381e-06 1.0939888869999838e-06 9.770321628890899e-17 0.009035278006000055 8.01899997018296e-09
vpgk 8.90441e-07 8.664595169000187e-07 9.76673667144715e-16 0.03606836558909372 1.231797110901156e-07
vpgm 1.10371e-06 1.0940929389999697e-06 9.879012791996563e-17 0.009084531992282985 8.109677664847048e-09
veno 1.10381e-06 1.0939888869999838e-06 9.770321628890899e-17 0.009035278006000055 8.01899997018296e-09
vpk 1.10381e-06 1.0939888869999838e-06 9.770321628890899e-17 0.009035278006000055 8.01899997018296e-09
vldh 1.09981e-06 1.0897290050000023e-06 8.867348326286289e-17 0.008641285893148856 7.3309193309611945e-09
vldhp 6.91181e-09 6.912335145000063e-09 3.553508441966568e-25 8.623903515781467e-05 7.438321736330522e-13
vbpgsp1 2.13366e-07 2.2752933250000073e-07 4.706980211296684e-16 0.09535287531675622 1.0339319156939641e-06
vbpgsp2 2.13366e-07 2.2752933250000073e-07 4.706980211296684e-16 0.09535287531675622 1.0339319156939641e-06
vbpgsp3 9.30727e-11 -1.0396288133187924e-10 3.360534294325691e-20 0.0 0.0003879392359830574
vbpgsp4 -9.30727e-11 1.0396288130711929e-10 3.36053428433052e-20 1.7632985803587347 0.0
vbpgsp5 9.30727e-11 -1.0396288130711929e-10 3.36053428433052e-20 0.0 0.00038793923482921723
vbpgsp6 -9.30727e-11 1.0396288130711929e-10 3.36053428433052e-20 1.7632985803587347 0.0
vbpgsp7 -2.1684e-19 -5.865526199999952e-21 4.2590119026682063e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.2752933250000073e-07 4.706980211296684e-16 0.09535287531675622 1.0339319156939641e-06
vbpgsp9 2.13366e-07 2.2752933250000073e-07 4.706980211296684e-16 0.09535287531675622 1.0339319156939641e-06
vg6pdh 5.78561e-08 5.785602444000101e-08 7.174453274713536e-26 4.6296250349119755e-06 2.1471602273948065e-15
vpglhydrolysis 5.78561e-08 5.785602444000101e-08 7.174453274713536e-26 4.6296250349119755e-06 2.1471602273948065e-15
vp6gdh 5.78561e-08 5.785602444000101e-08 7.174453274713536e-26 4.6296250349119755e-06 2.1471602273948065e-15
vgssgr 1.088e-07 1.0879977140001692e-07 1.7272898380719274e-25 3.819923153204075e-06 1.4874323994717998e-15
vru5pe 3.85707e-08 3.85706815300002e-08 3.076261707522488e-26 4.547307539365309e-06 2.0638046827059496e-15
vr5pi 1.92854e-08 1.9285339229998885e-08 8.981082798328067e-27 4.914021673211329e-06 2.3924973113764737e-15
vtk1 3.85707e-08 3.85706815300002e-08 3.076261707522488e-26 4.547307539365309e-06 2.0638046827059496e-15
vtk2 3.85707e-08 3.85706815300002e-08 3.076261707522488e-26 4.547307539365309e-06 2.0638046827059496e-15
vtk3 1.92854e-08 1.9285339229998885e-08 8.981082798328067e-27 4.914021673211329e-06 2.3924973113764737e-15
vtk4 1.92854e-08 1.9285339229998885e-08 8.981082798328067e-27 4.914021673211329e-06 2.3924973113764737e-15
vtk5 1.92854e-08 1.9285339229998885e-08 8.981082798328067e-27 4.914021673211329e-06 2.3924973113764737e-15
vtk6 1.92854e-08 1.9285339229998885e-08 8.981082798328067e-27 4.914021673211329e-06 2.3924973113764737e-15
vta 1.92854e-08 1.9285339229998885e-08 8.981082798328067e-27 4.914021673211329e-06 2.3924973113764737e-15
vak 0.0 6.633951559999981e-22 9.375543845052042e-41 14.595733951700808 0.0
vatpase 8.90441e-07 8.664595169000187e-07 9.76673667144715e-16 0.03606836558909372 1.231797110901156e-07
vox 1.088e-07 1.0879977140001692e-07 1.7272898380719274e-25 3.819923153204075e-06 1.4874323994717998e-15
voxnadh 3.99385e-09 4.259844981000054e-09 2.9557953875320506e-19 0.12762724321747435 1.8530659144285088e-06
vlactransport 1.10673e-06 1.0966413079999758e-06 8.866953895732705e-17 0.008586627528013507 7.239208494669302e-09
vpyrtransport -2.91797e-09 -2.652489734999986e-09 2.955538123421744e-19 0.0 0.0
vphostransport 0.0 1.4278525800000113e-23 4.934124417274068e-44 15.556850476862309 0.0
vmgatp -4.44089e-16 -2.8643776999999937e-18 5.948675577356909e-32 0.0 0.0
vmgadp 1.38778e-17 1.9095852800000156e-18 2.5408188206492084e-34 8.34733398885398 0.000131926624
vmgb23pg 1.11022e-16 -1.3877810400000353e-18 2.0113408164059912e-32 0.0 0.0001631802422793403
vmgb13pg -6.77626e-21 3.825200040000004e-22 3.770935893523084e-41 16.053525530506576 0.0
vmgfru16p2 0.0 2.634617719999982e-21 2.0132176749483267e-38 53.85521435523401 0.0
vmgglc16p2 -6.93889e-18 -2.4008575500000134e-19 4.72478959944453e-35 0.0 0.0
vmgphos -1.73472e-18 1.2888985400000066e-19 8.694910452570574e-36 22.87777714018852 0.0
vhbmgatp 2.77556e-16 1.1979291420000033e-17 2.4722867687370985e-32 13.125573618383532 3.20920606684661e-05
vhbatp 0.0 5.4956009100000285e-18 1.7837149463493335e-33 7.685064891054893 0.0
vhbadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vhbbpg 4.44089e-16 1.1062267539999981e-16 4.1186433493885135e-31 5.801401667780762 0.00020884022592995493
vhbb13pg 1.0842e-19 1.7661624130000144e-20 1.6608094547890766e-38 7.296746631464339 0.000141286609279605
