species_id wild_type mean var CV ER
Ru5P 4.1504e-06 3.3175833039999706e-06 5.391092941023284e-13 0.22131791633710782 3.1296582054994413e-06
GSSG 8.57847e-08 7.35167137700008e-08 1.6552523675296353e-16 0.1750032133833961 2.2492852954421384e-06
Xu5P 7.57335e-06 7.871439543000009e-06 7.308627187013298e-13 0.10860848117020734 1.2742649951999584e-06
Rib5P 4.89949e-06 4.266445908999966e-06 3.325754971423115e-13 0.1351695539198427 1.3854424737721249e-06
TK 1.47938e-07 1.2622502150000093e-07 1.8784634325334121e-16 0.10858152058543337 8.583081947593385e-07
TKXu5P 5.35348e-09 5.6189386500000364e-09 1.2947494706715346e-19 0.06403812105211529 4.5176582351258433e-07
TKG 1.73688e-07 1.9515374440000075e-07 1.8241416529991444e-16 0.06920737733841335 6.046707093364967e-07
TKGRib5P 1.48964e-09 1.4165367090000114e-09 1.2867203645100267e-20 0.08007819099327686 5.798578266057008e-07
Sed7P 6.08067e-06 6.562750283000014e-06 6.660572327578916e-13 0.1243569021946907 1.8013938644568572e-06
Ery4P 7.38402e-07 8.57381552000001e-07 4.894747009266101e-15 0.08160015621158455 8.977274833723125e-07
TKGEry4P 1.53141e-09 1.5857507100000053e-09 8.181825835564376e-21 0.05704140323606908 3.4887293041718783e-07
ADP 0.000110229 0.00011017353629999866 7.752941336787527e-16 0.0002527295124121832 6.380800343652737e-12
MgB13PG 2.59722e-08 2.507537732000046e-08 2.276739486053575e-18 0.06017404314491949 3.3751716357258707e-07
MgFru16P2 3.46547e-07 3.512560353000024e-07 4.256723776741391e-18 0.00587372946335477 3.5444689996166902e-09
MgGlc16P2 1.57958e-05 1.5961546539999996e-05 4.500244049235182e-15 0.004202842009564472 1.8036522813291712e-09
MgPhos 1.25271e-05 1.2470336570000039e-05 3.377175310672879e-15 0.004660136392025853 2.1520507994643444e-09
Hb 0.00365369 0.003654031439999909 8.841369544582318e-14 8.137434237263285e-05 6.622963066860166e-13
HbMgATP 0.000216893 0.000216925471700005 5.564072543461956e-16 0.00010873912683084444 1.1827795631802473e-12
HbATP 0.000208352 0.00020838978679999824 2.2803679392659405e-16 7.246462229236944e-05 5.253106172276034e-13
HbADP 0.000100685 0.00010064222670000094 4.541585323862298e-16 0.00021175004045028152 4.480005122431407e-12
HbB23PG 0.00281996 0.0028195623110000676 1.0053018157784189e-13 0.00011245183242790357 1.264183158156129e-12
HbB13PG 4.25946e-07 4.485609779999771e-07 4.015784402409907e-16 0.04467491185417243 2.2134071072483775e-07
vhk 5.61546e-07 5.615539241000386e-07 5.66289038849314e-23 1.3400703903930051e-05 1.7977552779768758e-14
vgpi 5.0369e-07 5.036977781000272e-07 5.736465236312569e-23 1.5036686593548156e-05 2.2616286621257585e-14
vpfk 5.42261e-07 5.422685490999566e-07 5.698120285431586e-23 1.3920389581448379e-05 1.936255600298864e-14
vald 5.42261e-07 5.422685490999566e-07 5.698120285431586e-23 1.3920389581448379e-05 1.936255600298864e-14
vtpi -5.42261e-07 -5.422685490999566e-07 5.698120285431586e-23 0.0 0.0
vgapdh 1.10381e-06 1.103822316000044e-06 2.3580907857905123e-22 1.3911728412185774e-05 1.935209770209667e-14
vpgk 8.90441e-07 8.904908446999882e-07 7.152614196977908e-22 3.0033292198204054e-05 9.021443592160949e-14
vpgm 1.10371e-06 1.1037294980000237e-06 2.2128333465822257e-22 1.3477573352595293e-05 1.8153434311329873e-14
veno 1.10381e-06 1.103822316000044e-06 2.3580907857905123e-22 1.3911728412185774e-05 1.935209770209667e-14
vpk 1.10381e-06 1.103822316000044e-06 2.3580907857905123e-22 1.3911728412185774e-05 1.935209770209667e-14
vldh 1.09981e-06 1.0998181049999403e-06 3.168852994095356e-23 5.118352371934267e-06 2.6116886431282183e-15
vldhp 6.91181e-09 6.9112131369999715e-09 1.020385060474959e-24 0.00014615973913201645 2.1358964708007023e-12
vbpgsp1 2.13366e-07 2.133316250000249e-07 3.2833452366532577e-22 8.493819616475606e-05 7.212350383589694e-13
vbpgsp2 2.13366e-07 2.133316250000249e-07 3.2833452366532577e-22 8.493819616475606e-05 7.212350383589694e-13
vbpgsp3 9.30727e-11 9.307274062999928e-11 1.744787205321002e-31 4.4879574582122085e-06 2.001110388505367e-15
vbpgsp4 -9.30727e-11 -9.307274083999929e-11 1.7437339623826652e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.307274083999929e-11 1.7437339623826652e-31 4.486602663089355e-06 2.0003332323881294e-15
vbpgsp6 -9.30727e-11 -9.307274083999929e-11 1.7437339623826652e-31 0.0 0.0
vbpgsp7 -2.1684e-19 -1.8431365e-21 4.830934154348619e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.133316250000249e-07 3.2833452366532577e-22 8.493819616475606e-05 7.212350383589694e-13
vbpgsp9 2.13366e-07 2.133316250000249e-07 3.2833452366532577e-22 8.493819616475606e-05 7.212350383589694e-13
vg6pdh 5.78561e-08 5.7856166170001205e-08 4.3548277411820736e-26 3.6069144242171974e-06 1.3178125257695683e-15
vpglhydrolysis 5.78561e-08 5.7856166170001205e-08 4.3548277411820736e-26 3.6069144242171974e-06 1.3178125257695683e-15
vp6gdh 5.78561e-08 5.7856166170001205e-08 4.3548277411820736e-26 3.6069144242171974e-06 1.3178125257695683e-15
vgssgr 1.088e-07 1.0880117220001132e-07 8.913954679598285e-25 8.677640148265856e-06 7.586620220934037e-15
vru5pe 3.85707e-08 3.857077747999877e-08 2.0557320759606957e-26 3.7172764731103502e-06 1.3627765582668872e-15
vr5pi 1.92854e-08 1.9285390099996096e-08 4.995116555666023e-27 3.6647502669368695e-06 1.2854717290622375e-15
vtk1 3.85707e-08 3.857077747999877e-08 2.0557320759606957e-26 3.7172764731103502e-06 1.3627765582668872e-15
vtk2 3.85707e-08 3.857077747999877e-08 2.0557320759606957e-26 3.7172764731103502e-06 1.3627765582668872e-15
vtk3 1.92854e-08 1.9285390099996096e-08 4.995116555666023e-27 3.6647502669368695e-06 1.2854717290622375e-15
vtk4 1.92854e-08 1.9285390099996096e-08 4.995116555666023e-27 3.6647502669368695e-06 1.2854717290622375e-15
vtk5 1.92854e-08 1.9285390099996096e-08 4.995116555666023e-27 3.6647502669368695e-06 1.2854717290622375e-15
vtk6 1.92854e-08 1.9285390099996096e-08 4.995116555666023e-27 3.6647502669368695e-06 1.2854717290622375e-15
vta 1.92854e-08 1.9285390099996096e-08 4.995116555666023e-27 3.6647502669368695e-06 1.2854717290622375e-15
vak 0.0 -3.9979912999999946e-22 1.2251380832383879e-40 0.0 0.0
vatpase 8.90441e-07 8.904908446999882e-07 7.152614196977908e-22 3.0033292198204054e-05 9.021443592160949e-14
vox 1.088e-07 1.0880117220001132e-07 8.913954679598285e-25 8.677640148265856e-06 7.586620220934037e-15
voxnadh 3.99385e-09 4.004596393000031e-09 1.9248857969072842e-22 0.003464525260093774 1.2067615631217166e-09
vlactransport 1.10673e-06 1.1067294600001671e-06 1.81642480947466e-23 3.850944343524694e-06 1.501654356417248e-15
vpyrtransport -2.91797e-09 -2.9066166929999942e-09 2.1103889561145168e-22 0.0 0.0
vphostransport 0.0 3.660382599999997e-24 2.9572741430996594e-44 46.98068133296757 0.0
vmgatp -4.44089e-16 5.662137300000026e-18 6.418619875327128e-32 44.74457960151094 0.0
vmgadp 1.38778e-17 -4.0384398000000255e-19 2.35397815436445e-34 0.0 0.000122225319
vmgb23pg 1.11022e-16 -1.6320266999999987e-18 2.777387971005951e-32 0.0 0.00022532970957269666
vmgb13pg -6.77626e-21 2.0328774400000003e-22 3.0741874960052076e-41 27.274323013904663 0.0
vmgfru16p2 0.0 -7.589397100000034e-22 3.5000373962117956e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -7.285821699999978e-20 3.7251708958363236e-35 0.0 0.0
vmgphos -1.73472e-18 -1.1102188999999904e-20 3.227009872202826e-36 0.0 0.0
vhbmgatp 2.77556e-16 -5.495610999999983e-19 1.876008637149401e-32 0.0 2.43519415948329e-05
vhbatp 0.0 4.9405043999999955e-19 1.7694540892749106e-33 85.14288444492834 0.0
vhbadp 1.38778e-17 8.465461999999998e-20 2.8859393730496527e-34 200.67484540642008 0.00014984627611418444
vhbbpg 4.44089e-16 9.237042599999992e-18 3.5135244164400505e-31 64.17096074178819 0.0001781570217893765
vhbb13pg 1.0842e-19 4.2283890000000097e-22 7.420688540574197e-39 203.72633274815192 6.31284895082065e-05
