species_id wild_type mean var CV ER
NADPH 6.40171e-05 6.397106644000115e-05 9.98374461374929e-16 0.0004939274250729334 2.4361351314006186e-11
NADP 1.07852e-07 1.539323370000004e-07 9.983863641080365e-16 0.20526715239307863 8.583061704735906e-06
BPGSP 2.99956e-07 2.999626714000112e-07 8.120189583901695e-22 9.499830834664619e-05 9.025209912749687e-13
BPGSPB13PG 2.15521e-08 2.1552133670000784e-08 9.100891048308508e-27 4.426410482147044e-06 1.989053366457938e-15
BPGSPP 6.88542e-07 6.885412172000088e-07 8.873915255492887e-24 4.3264102169947025e-06 1.8827495118500794e-15
BPGSPPP3GA 9.16871e-11 9.16868421600005e-11 2.6106928314813485e-30 1.7622636092679517e-05 3.105901091871033e-14
BPGSPPP2GA 8.37576e-12 8.375730341000049e-12 2.1982861080010058e-32 1.7701881168727332e-05 3.1334423944429094e-14
BPGSPB23PG 1.66687e-06 1.666864299999881e-06 8.662636848058078e-22 1.7657320866112692e-05 3.116666924540823e-14
BPGSPPPhos 1.12298e-06 1.1229796299999762e-06 3.302159127480672e-23 5.1171378936750546e-06 2.6185054124994167e-15
P6GL 1.12797e-08 1.0982247979000033e-08 3.336028264862964e-19 0.05259247569872791 2.622011688491521e-07
P6G 3.41956e-05 2.296896968999993e-05 4.1492735960748994e-11 0.2804429465856749 3.548392198875677e-06
Ru5P 4.1504e-06 7.587589267000002e-06 2.489848318896704e-12 0.20796135182751155 1.4454164131355318e-05
GSSG 8.57847e-08 1.0421386639000085e-07 1.6954218751215634e-16 0.12494341797477318 2.303870737825675e-06
Xu5P 7.57335e-06 1.238880046299997e-05 4.387822520928875e-12 0.16908117930798633 7.650203657265075e-06
Rib5P 4.89949e-06 7.3341988680000124e-06 2.1029692716285413e-12 0.19772600046364594 8.760546026374794e-06
TK 1.47938e-07 1.0437522361000006e-07 2.888112077144797e-16 0.16282069432570986 1.319637220646136e-06
TKXu5P 5.35348e-09 6.296230587999925e-09 2.1254596283428534e-19 0.07322271117916963 7.416183911074458e-07
TKG 1.73688e-07 2.159722166999984e-07 2.789305548673963e-16 0.07733038271606812 9.246054778122348e-07
TKGRib5P 1.48964e-09 2.0393799379999846e-09 7.082849337553707e-20 0.13049860200127278 3.19187116042674e-06
Sed7P 6.08067e-06 1.0712153578000172e-05 4.958555343619009e-12 0.2078742962715889 1.3410726185779653e-05
Ery4P 7.38402e-07 6.789360357000088e-07 4.042764691372019e-15 0.09365055851909082 7.414685509546159e-07
TKGEry4P 1.53141e-09 1.3169415210000082e-09 1.5177798546111458e-20 0.09354873121368046 6.471811014462814e-07
ADP 0.000110229 0.00011024308579999391 4.758920610889053e-17 6.257528970342881e-05 3.9165768406235203e-13
MgB13PG 2.59722e-08 2.6060844190000324e-08 6.310194295146137e-19 0.030481257943345455 9.354600705129279e-08
MgFru16P2 3.46547e-07 3.4889133819999843e-07 9.856984712215137e-19 0.002845652430195089 8.207668247495192e-10
MgGlc16P2 1.57958e-05 1.5838136380000016e-05 6.988533632335007e-16 0.0016691253438624754 2.80093352955646e-10
MgPhos 1.25271e-05 1.2554726320000075e-05 1.4715787479817029e-15 0.0030555155879989273 9.377399564636235e-10
Hb 0.00365369 0.003653712360000028 2.854485616247352e-14 4.6241251026065596e-05 2.1381820758392677e-13
HbMgATP 0.000216893 0.00021689531000000068 1.4572884220155017e-16 5.565735916266494e-05 3.0976328169174394e-13
HbATP 0.000208352 0.00020835435589999999 9.915294226920445e-17 4.77914512524538e-05 2.284056721535421e-13
HbADP 0.000100685 0.00010070469080000008 2.4995004746968135e-16 0.0001569917792173008 2.4656038988268848e-12
HbB23PG 0.00281996 0.0028199073049999988 3.469446104920667e-14 6.605340957678282e-05 4.362940786428737e-13
HbB13PG 4.25946e-07 4.2589900730000686e-07 7.636125830524919e-17 0.020517758337867436 4.208855230334319e-08
vhk 5.61546e-07 5.615458601999485e-07 6.552367031187109e-24 4.558415181869127e-06 2.0380253040741536e-15
vgpi 5.0369e-07 5.03703789499992e-07 6.157232788431401e-22 4.926262711628773e-05 2.426818523915131e-13
vpfk 5.42261e-07 5.422651596999537e-07 7.133180703241097e-23 1.557506654671397e-05 2.4231594508705713e-14
vald 5.42261e-07 5.422651596999537e-07 7.133180703241097e-23 1.557506654671397e-05 2.4231594508705713e-14
vtpi -5.42261e-07 -5.422651596999537e-07 7.133180703241097e-23 0.0 0.0
vgapdh 1.10381e-06 1.1038112480000058e-06 1.0332386540614461e-22 9.208852296129789e-06 8.474487778187268e-15
vpgk 8.90441e-07 8.904449167000018e-07 8.73889256077781e-23 1.0498352262131664e-05 1.1018497225734336e-14
vpgm 1.10371e-06 1.1037177870000127e-06 9.108215779585666e-23 8.646863712485515e-06 7.445644101267136e-15
veno 1.10381e-06 1.1038112480000058e-06 1.0332386540614461e-22 9.208852296129789e-06 8.474487778187268e-15
vpk 1.10381e-06 1.1038112480000058e-06 1.0332386540614461e-22 9.208852296129789e-06 8.474487778187268e-15
vldh 1.09981e-06 1.0999551759999901e-06 2.3337954653019998e-20 0.00013888534057478785 1.929422221991217e-12
vldhp 6.91181e-09 6.885150924999916e-09 2.4582723842276215e-21 0.007201144681342366 5.145723188082485e-09
vbpgsp1 2.13366e-07 2.1336613150003532e-07 7.658766538864924e-25 4.101605930864586e-06 1.7030599153144977e-15
vbpgsp2 2.13366e-07 2.1336613150003532e-07 7.658766538864924e-25 4.101605930864586e-06 1.7030599153144977e-15
vbpgsp3 9.30727e-11 9.307279521999743e-11 1.7289133296074978e-31 4.467492727595822e-06 1.9863444222778527e-15
vbpgsp4 -9.30727e-11 -9.30727956399976e-11 1.7295151827151188e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.30727956399976e-11 1.7295151827151188e-31 4.468270230625153e-06 1.98712157839509e-15
vbpgsp6 -9.30727e-11 -9.30727956399976e-11 1.7295151827151188e-31 0.0 0.0
vbpgsp7 -2.1684e-19 7.28583830000002e-21 5.058713424071103e-38 30.870275851133773 0.0
vbpgsp8 2.13366e-07 2.1336613150003532e-07 7.658766538864924e-25 4.101605930864586e-06 1.7030599153144977e-15
vbpgsp9 2.13366e-07 2.1336613150003532e-07 7.658766538864924e-25 4.101605930864586e-06 1.7030599153144977e-15
vg6pdh 5.78561e-08 5.784209080999695e-08 6.209283515175916e-22 0.0004308010589012138 1.854996027894629e-11
vpglhydrolysis 5.78561e-08 5.784209080999695e-08 6.209283515175916e-22 0.0004308010589012138 1.854996027894629e-11
vp6gdh 5.78561e-08 5.784209080999695e-08 6.209283515175916e-22 0.0004308010589012138 1.854996027894629e-11
vgssgr 1.088e-07 1.0879910460001865e-07 9.094493386367166e-25 8.765242473894024e-06 7.719214156765019e-15
vru5pe 3.85707e-08 3.856139556000038e-08 2.7585243831150505e-22 0.0004307107096603109 1.8542220447947954e-11
vr5pi 1.92854e-08 1.9280698180000452e-08 6.900104096842768e-23 0.0004308291351313325 1.8552331693122425e-11
vtk1 3.85707e-08 3.856139556000038e-08 2.7585243831150505e-22 0.0004307107096603109 1.8542220447947954e-11
vtk2 3.85707e-08 3.856139556000038e-08 2.7585243831150505e-22 0.0004307107096603109 1.8542220447947954e-11
vtk3 1.92854e-08 1.9280698180000452e-08 6.900104096842768e-23 0.0004308291351313325 1.8552331693122425e-11
vtk4 1.92854e-08 1.9280698180000452e-08 6.900104096842768e-23 0.0004308291351313325 1.8552331693122425e-11
vtk5 1.92854e-08 1.9280698180000452e-08 6.900104096842768e-23 0.0004308291351313325 1.8552331693122425e-11
vtk6 1.92854e-08 1.9280698180000452e-08 6.900104096842768e-23 0.0004308291351313325 1.8552331693122425e-11
vta 1.92854e-08 1.9280698180000452e-08 6.900104096842768e-23 0.0004308291351313325 1.8552331693122425e-11
vak 0.0 -2.8595808000000037e-22 1.2284901373237129e-40 0.0 0.0
vatpase 8.90441e-07 8.904449167000018e-07 8.73889256077781e-23 1.0498352262131664e-05 1.1018497225734336e-14
vox 1.088e-07 1.0879910460001865e-07 9.094493386367166e-25 8.765242473894024e-06 7.719214156765019e-15
voxnadh 3.99385e-09 3.855938511999938e-09 2.2424810776340745e-20 0.038835982226362885 1.4058704016728374e-07
vlactransport 1.10673e-06 1.106840304000038e-06 2.0821019542173554e-20 0.00013036650747818722 1.699877705263475e-12
vpyrtransport -2.91797e-09 -3.0292129429999793e-09 2.0516697080845354e-20 0.0 0.0
vphostransport 0.0 -7.2451448e-24 2.847897344140088e-44 0.0 0.0
vmgatp -4.44089e-16 -3.6193271000000185e-18 6.290354695417606e-32 0.0 0.0
vmgadp 1.38778e-17 -3.080871700000016e-19 2.372571042999418e-34 0.0 0.00012319071527622588
vmgb23pg 1.11022e-16 1.854069999999989e-18 2.81502811969535e-32 90.49305330894272 0.00022838345786461533
vmgb13pg -6.77626e-21 -2.0396521399999965e-22 3.020436037401885e-41 0.0 0.0
vmgfru16p2 0.0 8.45678359999998e-22 3.535162713271447e-39 70.30714883424777 0.0
vmgglc16p2 -6.93889e-18 1.8734929800000108e-19 3.6360047539712074e-35 32.18549190749039 0.0
vmgphos -1.73472e-18 -4.354152100000002e-20 3.362159181258741e-36 0.0 0.0
vhbmgatp 2.77556e-16 1.8651749400000005e-18 1.9562719363132424e-32 74.98856460890212 2.539381695443436e-05
vhbatp 0.0 -1.7374980799999956e-18 2.1093391039973242e-33 0.0 0.0
vhbadp 1.38778e-17 9.436904000000052e-20 2.6746471513250875e-34 173.30205444866283 0.000138875376
vhbbpg 4.44089e-16 -5.3290891000000185e-18 3.496344153951169e-31 0.0 0.00017728587816383335
vhbb13pg 1.0842e-19 1.1058841999999984e-21 8.08144469550511e-39 81.28957432530157 6.87496037438968e-05
