species_id wild_type mean var CV ER
HbB23PG 0.00281996 0.0028491239730000823 4.598901487707236e-09 0.023802123617750557 5.783199985285314e-08
HbB13PG 4.25946e-07 4.266029806000021e-07 3.4930138105976454e-17 0.013854034535262426 1.925268096945043e-08
vhk 5.61546e-07 5.613351700000234e-07 4.3164866773027606e-19 0.001170423273373432 1.368862278527949e-10
vgpi 5.0369e-07 5.03478975199987e-07 4.3187306268575416e-19 0.0013052590670025767 1.702273984216518e-10
vpfk 5.42261e-07 5.420497565000051e-07 4.31792596500528e-19 0.0012122674440804414 1.4684475981852075e-10
vald 5.42261e-07 5.420497565000051e-07 4.31792596500528e-19 0.0012122674440804414 1.4684475981852075e-10
vtpi -5.42261e-07 -5.420497565000051e-07 4.31792596500528e-19 0.0 0.0
vgapdh 1.10381e-06 1.1033848210000265e-06 1.7266755639747434e-18 0.0011909084211846833 1.4171706049781462e-10
vpgk 8.90441e-07 8.930352427000173e-07 3.836797401546081e-18 0.002193389880407783 4.839032772929741e-10
vpgm 1.10371e-06 1.1031547509999832e-06 1.848705031239737e-18 0.0012325296394934881 1.5176011469719696e-10
veno 1.10381e-06 1.1033848210000265e-06 1.7266755639747434e-18 0.0011909084211846833 1.4171706049781462e-10
vpk 1.10381e-06 1.1033848210000265e-06 1.7266755639747434e-18 0.0011909084211846833 1.4171706049781462e-10
vldh 1.09981e-06 1.0994657039999489e-06 1.72408823813637e-18 0.0011942577209930773 1.425358553408529e-10
vldhp 6.91181e-09 6.912033134000521e-09 3.1042700907028437e-25 8.060721917656513e-05 6.498203308780148e-13
vbpgsp1 2.13366e-07 2.1034968940000605e-07 1.5524762206160588e-18 0.005923393757400354 3.410158195504831e-09
vbpgsp2 2.13366e-07 2.1034968940000605e-07 1.5524762206160588e-18 0.005923393757400354 3.410158195504831e-09
vbpgsp3 9.30727e-11 2.2962992359999323e-10 7.766590556807422e-21 0.38378387530008634 8.96573265712e-05
vbpgsp4 -9.30727e-11 -2.2962992327999324e-10 7.766590644169452e-21 0.0 0.0
vbpgsp5 9.30727e-11 2.2962992327999324e-10 7.766590644169452e-21 0.38378387799339203 8.965732757970492e-05
vbpgsp6 -9.30727e-11 -2.2962992327999324e-10 7.766590644169452e-21 0.0 0.0
vbpgsp7 -2.1684e-19 -4.367160080000117e-20 4.415327474195986e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1034968940000605e-07 1.5524762206160588e-18 0.005923393757400354 3.410158195504831e-09
vbpgsp9 2.13366e-07 2.1034968940000605e-07 1.5524762206160588e-18 0.005923393757400354 3.410158195504831e-09
vg6pdh 5.78561e-08 5.7856224720001025e-08 6.04192511613299e-26 4.248519127378614e-06 1.813238448278298e-15
vpglhydrolysis 5.78561e-08 5.7856224720001025e-08 6.04192511613299e-26 4.248519127378614e-06 1.813238448278298e-15
vp6gdh 5.78561e-08 5.7856224720001025e-08 6.04192511613299e-26 4.248519127378614e-06 1.813238448278298e-15
vgssgr 1.088e-07 1.0880037560001451e-07 2.327707650253744e-25 4.434389347863389e-06 1.9864332401198225e-15
vru5pe 3.85707e-08 3.857082020000102e-08 2.7339552392244606e-26 4.286835572181074e-06 1.833355689484506e-15
vr5pi 1.92854e-08 1.9285409959996313e-08 6.66345876259531e-27 4.232734050149374e-06 1.7389201190098903e-15
vtk1 3.85707e-08 3.857082020000102e-08 2.7339552392244606e-26 4.286835572181074e-06 1.833355689484506e-15
vtk2 3.85707e-08 3.857082020000102e-08 2.7339552392244606e-26 4.286835572181074e-06 1.833355689484506e-15
vtk3 1.92854e-08 1.9285409959996313e-08 6.66345876259531e-27 4.232734050149374e-06 1.7389201190098903e-15
vtk4 1.92854e-08 1.9285409959996313e-08 6.66345876259531e-27 4.232734050149374e-06 1.7389201190098903e-15
vtk5 1.92854e-08 1.9285409959996313e-08 6.66345876259531e-27 4.232734050149374e-06 1.7389201190098903e-15
vtk6 1.92854e-08 1.9285409959996313e-08 6.66345876259531e-27 4.232734050149374e-06 1.7389201190098903e-15
vta 1.92854e-08 1.9285409959996313e-08 6.66345876259531e-27 4.232734050149374e-06 1.7389201190098903e-15
vak 0.0 -3.103525299999942e-22 1.169569264347997e-40 0.0 0.0
vatpase 8.90441e-07 8.930352427000173e-07 3.836797401546081e-18 0.002193389880407783 4.839032772929741e-10
vox 1.088e-07 1.0880037560001451e-07 2.327707650253744e-25 4.434389347863389e-06 1.9864332401198225e-15
voxnadh 3.99385e-09 3.919706686000054e-09 1.133154727153306e-21 0.00858798026389657 7.104045193673248e-09
vlactransport 1.10673e-06 1.1063772729998987e-06 1.7250477537124925e-18 0.001187127361624976 1.4083729392710965e-10
vpyrtransport -2.91797e-09 -2.992326520000037e-09 1.1322131256730355e-21 0.0 0.0
vphostransport 0.0 9.045078900000032e-24 1.7095158838904836e-44 14.4552035199839 0.0
vmgatp -4.44089e-16 -2.775523899999993e-18 6.289908734935889e-32 0.0 0.0
vmgadp 1.38778e-17 -6.605832799999965e-19 2.0883554519414795e-34 0.0 0.000108433424
vmgb23pg 1.11022e-16 1.1102199999998303e-16 3.245976520877408e-45 5.131728133184819e-07 0.0
vmgb13pg -6.77626e-21 -6.776259999999627e-21 1.3060804724228297e-53 0.0 0.0
vmgfru16p2 0.0 2.5641315200000606e-21 3.6101186064214774e-39 23.432597775651644 0.0
vmgglc16p2 -6.93889e-18 -2.73044498e-19 3.676960216068501e-35 0.0 0.0
vmgphos -1.73472e-18 -2.4459637999998534e-20 3.287623045999348e-36 0.0 0.0
vhbmgatp 2.77556e-16 -1.5831782980000228e-17 1.6396150859147953e-32 0.0 2.1283383252901375e-05
vhbatp 0.0 -4.191089030000058e-18 1.3717241006244564e-33 0.0 0.0
vhbadp 1.38778e-17 -1.923463080000029e-18 2.6885837441507608e-34 0.0 0.000139599004
vhbbpg 4.44089e-16 7.176488739999978e-17 3.6813893067535956e-31 8.454615577597115 0.00018666879099221148
vhbb13pg 1.0842e-19 -1.2500825200000194e-20 7.445621391615464e-39 0.0 6.334059559738734e-05
