species_id wild_type mean var CV ER
GSSG 8.57847e-08 8.72903737599936e-08 1.5808041492057938e-18 0.01440365400592497 2.148119278522209e-08
Xu5P 7.57335e-06 7.76060431699942e-06 3.772188456434514e-14 0.025026559517828156 6.576840740355472e-08
Rib5P 4.89949e-06 4.806532226000307e-06 4.942138776772864e-15 0.014626001369051352 2.058795382179346e-08
TK 1.47938e-07 1.4774288310001074e-07 8.995349276927725e-19 0.006419518367641629 4.110158289016841e-09
TKXu5P 5.35348e-09 5.4090160010003475e-09 3.707784653245066e-21 0.011257422999814247 1.2937254893263806e-08
TKG 1.73688e-07 1.738509516999871e-07 9.149895260028059e-19 0.00550213179318371 3.033028499954682e-09
TKGRib5P 1.48964e-09 1.4605933919999856e-09 2.8934969704061705e-22 0.01164614477293235 1.3039483282772935e-08
Sed7P 6.08067e-06 6.037917111000113e-06 1.6625304575294915e-14 0.02135490572308365 4.496418655014489e-08
Ery4P 7.38402e-07 7.480068419999325e-07 3.5096848607652193e-16 0.025045429907873083 6.436983461959312e-08
TKGEry4P 1.53141e-09 1.5365635189999549e-09 2.288864433204534e-22 0.009845992879429905 9.759714471702096e-09
ADP 0.000110229 0.00011021850110001337 4.4293536568744505e-18 1.9094824806509273e-05 3.650844071501069e-14
MgB13PG 2.59722e-08 2.5969032380001373e-08 2.5115605589006845e-25 1.9298166954111828e-05 3.722879782230848e-14
MgFru16P2 3.46547e-07 3.464068977000454e-07 1.0103155678460739e-21 9.175758852066461e-05 8.412900487364538e-13
MgGlc16P2 1.57958e-05 1.580177404999864e-05 6.521341505894162e-19 5.1104909592006774e-05 2.6132542796375445e-13
MgPhos 1.25271e-05 1.2532619769999481e-05 5.253329720035659e-19 5.7832966028031384e-05 3.3476810212818007e-13
Hb 0.00365369 0.003654857542000442 2.43991296351026e-14 4.2738247860037314e-05 1.827769269269197e-13
HbMgATP 0.000216893 0.0002169594489999799 7.604731945365053e-17 4.0194199707642555e-05 1.616750955335533e-13
HbATP 0.000208352 0.0002083257117999854 1.5703143809147474e-17 1.9021748252106627e-05 3.615355792518926e-14
HbADP 0.000100685 0.00010070836200001529 1.3203481752989804e-17 3.608101136436691e-05 1.3030678758241266e-13
HbB23PG 0.00281996 0.0028187173809997397 2.8032943330470912e-14 5.9399503662958675e-05 3.524967762125186e-13
HbB13PG 4.25946e-07 4.302673836000387e-07 4.5143919033437787e-17 0.015615690886264738 2.48822798650572e-08
vhk 5.61546e-07 5.615447046999673e-07 2.9385510481589614e-24 3.0526870444891383e-06 8.778422433408651e-16
vgpi 5.0369e-07 5.036887047000287e-07 2.8685759304222367e-24 3.3625671288807614e-06 1.0973666419999972e-15
vpfk 5.42261e-07 5.422594246999631e-07 2.3904126258879517e-24 2.8512108041633636e-06 8.229972259243822e-16
vald 5.42261e-07 5.422594246999631e-07 2.3904126258879517e-24 2.8512108041633636e-06 8.229972259243822e-16
vtpi -5.42261e-07 -5.422594246999631e-07 2.3904126258879517e-24 0.0 0.0
vgapdh 1.10381e-06 1.1038082500000826e-06 1.4297138341382848e-23 3.4255548358088453e-06 1.152788975389285e-15
vpgk 8.90441e-07 8.90428587500015e-07 8.53080493793244e-24 3.280166667830177e-06 1.0644041203988764e-15
vpgm 1.10371e-06 1.1037083790000488e-06 1.359213650583045e-23 3.340331154759508e-06 1.1406320332696395e-15
veno 1.10381e-06 1.1038082500000826e-06 1.4297138341382848e-23 3.4255548358088453e-06 1.152788975389285e-15
vpk 1.10381e-06 1.1038082500000826e-06 1.4297138341382848e-23 3.4255548358088453e-06 1.152788975389285e-15
vldh 1.09981e-06 1.0998083790000405e-06 1.353962992397894e-23 3.345695197442096e-06 1.1390999254956568e-15
vldhp 6.91181e-09 6.911849212998951e-09 4.1452298638551795e-27 9.314939832699416e-06 8.68474181459078e-15
vbpgsp1 2.13366e-07 2.1337582470000665e-07 2.6685144939709464e-24 7.655782211633004e-06 5.858358242960549e-15
vbpgsp2 2.13366e-07 2.1337582470000665e-07 2.6685144939709464e-24 7.655782211633004e-06 5.858358242960549e-15
vbpgsp3 9.30727e-11 9.306665204998924e-11 7.370263063271522e-31 9.224597033810902e-06 8.470324441844922e-15
vbpgsp4 -9.30727e-11 -9.306665204998924e-11 7.370263063271522e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.306665204998924e-11 7.370263063271522e-31 9.224597033810902e-06 8.470324441844922e-15
vbpgsp6 -9.30727e-11 -9.306665204998924e-11 7.370263063271522e-31 0.0 0.0
vbpgsp7 -2.1684e-19 -1.9602382700000136e-20 4.483929248603382e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1337582470000665e-07 2.6685144939709464e-24 7.655782211633004e-06 5.858358242960549e-15
vbpgsp9 2.13366e-07 2.1337582470000665e-07 2.6685144939709464e-24 7.655782211633004e-06 5.858358242960549e-15
vg6pdh 5.78561e-08 5.785605811000316e-08 1.762709692716351e-27 7.256739874875554e-07 9.823253321883385e-17
vpglhydrolysis 5.78561e-08 5.785605811000316e-08 1.762709692716351e-27 7.256739874875554e-07 9.823253321883385e-17
vp6gdh 5.78561e-08 5.785605811000316e-08 1.762709692716351e-27 7.256739874875554e-07 9.823253321883385e-17
vgssgr 1.088e-07 1.08800000000016e-07 -2.536976671190774e-27 nan 0.0
vru5pe 3.85707e-08 3.8570658109998424e-08 2.8736230624938408e-27 1.3898177411113638e-06 1.8682833058392135e-16
vr5pi 1.92854e-08 1.928535810999665e-08 2.6039312405214073e-27 2.645982992334695e-06 6.322053991425491e-16
vtk1 3.85707e-08 3.8570658109998424e-08 2.8736230624938408e-27 1.3898177411113638e-06 1.8682833058392135e-16
vtk2 3.85707e-08 3.8570658109998424e-08 2.8736230624938408e-27 1.3898177411113638e-06 1.8682833058392135e-16
vtk3 1.92854e-08 1.928535810999665e-08 2.6039312405214073e-27 2.645982992334695e-06 6.322053991425491e-16
vtk4 1.92854e-08 1.928535810999665e-08 2.6039312405214073e-27 2.645982992334695e-06 6.322053991425491e-16
vtk5 1.92854e-08 1.928535810999665e-08 2.6039312405214073e-27 2.645982992334695e-06 6.322053991425491e-16
vtk6 1.92854e-08 1.928535810999665e-08 2.6039312405214073e-27 2.645982992334695e-06 6.322053991425491e-16
vta 1.92854e-08 1.928535810999665e-08 2.6039312405214073e-27 2.645982992334695e-06 6.322053991425491e-16
vak 0.0 -4.594313880000321e-21 2.085545018849472e-40 0.0 0.0
vatpase 8.90441e-07 8.90428587500015e-07 8.53080493793244e-24 3.280166667830177e-06 1.0644041203988764e-15
vox 1.088e-07 1.08800000000016e-07 -2.536976671190774e-27 nan 0.0
voxnadh 3.99385e-09 3.994951630999489e-09 1.1126437823954108e-24 0.0002640380685692152 6.975423239019563e-12
vlactransport 1.10673e-06 1.1067183949998753e-06 1.4048135974371647e-23 3.386664868135814e-06 1.0864642518981781e-15
vpyrtransport -2.91797e-09 -2.9168984419995605e-09 1.0560696565310259e-24 0.0 0.0
vphostransport 0.0 -3.2368677e-24 1.599512979315588e-44 0.0 0.0
vmgatp -4.44089e-16 -1.136869783999842e-16 3.8528788988664277e-32 0.0 0.0
vmgadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vmgb23pg 1.11022e-16 -2.2704136799999957e-17 2.9933361469605987e-32 0.0 0.00024284960246438847
vmgb13pg -6.77626e-21 3.0425451800001398e-22 2.2981054908054475e-41 15.756071546771974 0.0
vmgfru16p2 0.0 2.1244931110001125e-20 1.726547832426457e-39 1.9558429553877401 0.0
vmgglc16p2 -6.93889e-18 1.0453450990000687e-18 2.96823804319504e-35 5.211823215698652 0.0
vmgphos -1.73472e-18 1.3703866000002067e-20 2.7072456250316788e-36 120.06618926502493 0.0
vhbmgatp 2.77556e-16 2.775560000000549e-16 -3.756136743045662e-44 nan 0.0
vhbatp 0.0 -5.828675999999295e-19 9.367423856272562e-34 0.0 0.0
vhbadp 1.38778e-17 -2.6242919800000426e-18 3.2304473009195584e-34 0.0 0.00016773411900000002
vhbbpg 4.44089e-16 -2.184029926999907e-16 1.8623667308607967e-31 0.0 9.443330141588567e-05
vhbb13pg 1.0842e-19 -9.194016000000136e-21 8.665814949951171e-39 0.0 7.372089599999999e-05
