species_id wild_type mean var CV ER
BPGSPPP3GA 9.16871e-11 9.170542463000099e-11 1.568855205136257e-28 0.00013658292379965852 1.8662378753475652e-12
BPGSPPP2GA 8.37576e-12 8.38784108899997e-12 2.0700858893568945e-28 0.001715315407186158 2.950800960688227e-10
BPGSPB23PG 1.66687e-06 1.6671107830000753e-06 2.878216583136636e-20 0.00010176472772810076 1.0359273217019904e-12
BPGSPPPhos 1.12298e-06 1.1229797989999165e-06 4.936002395986291e-23 6.256273656501277e-06 3.895983535784353e-15
P6GL 1.12797e-08 9.560253219000098e-09 1.0720718297125257e-18 0.10830351371901295 8.42614224238647e-07
P6G 3.41956e-05 1.872284657899978e-05 4.784353480490924e-11 0.3694364572832689 4.091502325346058e-06
Ru5P 4.1504e-06 4.014703583000001e-06 1.5453677040195826e-13 0.09791797655562848 8.971228595614278e-07
GSSG 8.57847e-08 8.750900434999916e-08 3.399155190009939e-17 0.0666243145440382 4.619035704610974e-07
Xu5P 7.57335e-06 6.6554823619999825e-06 1.0086777594500143e-13 0.047719588032523116 1.758637740584712e-07
Rib5P 4.89949e-06 5.0074190580000136e-06 3.354630119311792e-13 0.11566671007722634 1.397471278264084e-06
TK 1.47938e-07 1.5374931450000017e-07 2.1579912430922866e-17 0.030214238349842708 9.860301435842266e-08
TKXu5P 5.35348e-09 4.876781917999977e-09 1.2016302162987105e-19 0.07108076369546669 4.1927452106939043e-07
TKG 1.73688e-07 1.6813267239999973e-07 2.2397929621345293e-17 0.02814827737050425 7.424517701227762e-08
TKGRib5P 1.48964e-09 1.5015292180000079e-09 1.222342876827567e-20 0.07363134531671292 5.508462471467413e-07
Sed7P 6.08067e-06 5.077853383999973e-06 3.44638111363204e-13 0.11561162186768695 9.320955448480328e-07
Ery4P 7.38402e-07 9.919250038000024e-07 1.745718829597999e-14 0.13320125304854252 3.2017584741335092e-06
TKGEry4P 1.53141e-09 1.7396867679999855e-09 1.1830858379181395e-20 0.06252260543455121 5.044676231225065e-07
ADP 0.000110229 0.00011024203049999781 8.856014956660327e-16 0.00026994293589262345 7.288631032054127e-12
MgB13PG 2.59722e-08 2.44885806100001e-08 1.888151902205007e-18 0.05611188411893534 2.7991066976008614e-07
MgFru16P2 3.46547e-07 3.5045102949999983e-07 6.106142900473047e-18 0.007051088112065881 5.084434730773246e-09
MgGlc16P2 1.57958e-05 1.5896690240000036e-05 3.132933138182408e-15 0.0035210229149671467 1.2556478929948157e-09
MgPhos 1.25271e-05 1.2424403630000442e-05 3.0574953037571565e-15 0.004450485060277581 1.948339843282909e-09
Hb 0.00365369 0.003652296098000064 1.0058653637388861e-12 0.0002746021590835855 7.534888279980833e-12
HbMgATP 0.000216893 0.00021681373460000805 4.088401997713599e-15 0.00029491034399597017 8.690858255278045e-12
HbATP 0.000208352 0.0002083160303000077 4.913597231212712e-16 0.00010640868744800689 1.1318988080155635e-12
HbADP 0.000100685 0.00010065288229999745 1.1488848740469012e-15 0.0003367534393274458 1.1333059501961174e-11
HbB23PG 0.00281996 0.00282155074499996 1.195270887271332e-12 0.0003874764440527431 1.5030735678323025e-11
HbB13PG 4.25946e-07 3.7014396590001294e-07 4.887589932315315e-16 0.05972782593047561 2.6939260703279234e-07
vhk 5.61546e-07 5.61569525799996e-07 1.4829484399420058e-22 2.168500334384059e-05 4.7026316174481053e-14
vgpi 5.0369e-07 5.036161518999452e-07 1.4268992289155542e-21 7.50061719804874e-05 5.624019250305423e-13
vpfk 5.42261e-07 5.422517674000058e-07 2.572947213855914e-22 2.958110969825637e-05 8.750213886798974e-14
vald 5.42261e-07 5.422517674000058e-07 2.572947213855914e-22 2.958110969825637e-05 8.750213886798974e-14
vtpi -5.42261e-07 -5.422517674000058e-07 2.572947213855914e-22 0.0 0.0
vgapdh 1.10381e-06 1.1038215190000417e-06 6.841987278228289e-22 2.3696940319782408e-05 5.6152682503807225e-14
vpgk 8.90441e-07 8.90455174300084e-07 6.524003379567706e-22 2.8684350909530053e-05 8.229779080437538e-14
vpgm 1.10371e-06 1.1036777410000182e-06 3.220088310820885e-21 5.1415209222718254e-05 2.6434244793094307e-13
veno 1.10381e-06 1.1038215190000417e-06 6.841987278228289e-22 2.3696940319782408e-05 5.6152682503807225e-14
vpk 1.10381e-06 1.1038215190000417e-06 6.841987278228289e-22 2.3696940319782408e-05 5.6152682503807225e-14
vldh 1.09981e-06 1.0998270920000515e-06 6.462788783064514e-22 2.3114556649252414e-05 5.344973352805482e-14
vldhp 6.91181e-09 6.911830035999631e-09 3.9730239934357615e-28 2.883815977945694e-06 8.482103908136196e-16
vbpgsp1 2.13366e-07 2.1336608670003626e-07 1.1276482650208484e-24 4.9769288947464424e-06 2.5031532402408628e-15
vbpgsp2 2.13366e-07 2.1336608670003626e-07 1.1276482650208484e-24 4.9769288947464424e-06 2.5031532402408628e-15
vbpgsp3 9.30727e-11 1.4339481499999925e-10 1.466809395530095e-21 0.26708739578812063 1.6932810868660296e-05
vbpgsp4 -9.30727e-11 -1.4339481495999923e-10 1.4668093938900813e-21 0.0 0.0
vbpgsp5 9.30727e-11 1.4339481495999923e-10 1.4668093938900813e-21 0.2670873957133119 1.693281084972793e-05
vbpgsp6 -9.30727e-11 -1.4339481495999923e-10 1.4668093938900813e-21 0.0 0.0
vbpgsp7 -2.1684e-19 8.695297999999972e-21 4.973235630280889e-38 25.6469099984441 0.0
vbpgsp8 2.13366e-07 2.1336608630003625e-07 1.1289230642436856e-24 4.979741302756513e-06 2.505928797802426e-15
vbpgsp9 2.13366e-07 2.1336608670003626e-07 1.1276482650208484e-24 4.9769288947464424e-06 2.5031532402408628e-15
vg6pdh 5.78561e-08 5.7953393349999333e-08 1.433770275242067e-21 0.0006533725970470971 4.2833276836518053e-11
vpglhydrolysis 5.78561e-08 5.7953393349999333e-08 1.433770275242067e-21 0.0006533725970470971 4.2833276836518053e-11
vp6gdh 5.78561e-08 5.7953393349999333e-08 1.433770275242067e-21 0.0006533725970470971 4.2833276836518053e-11
vgssgr 1.088e-07 1.089949255000064e-07 5.7263429518300076e-21 0.0006942763927777154 4.837483951192212e-11
vru5pe 3.85707e-08 3.8635598069999227e-08 6.373748313253923e-22 0.0006534461682040176 4.28430082743958e-11
vr5pi 1.92854e-08 1.931780390999881e-08 1.5929476246344557e-22 0.0006533456365790816 4.282961447721334e-11
vtk1 3.85707e-08 3.8635598069999227e-08 6.373748313253923e-22 0.0006534461682040176 4.28430082743958e-11
vtk2 3.85707e-08 3.8635598069999227e-08 6.373748313253923e-22 0.0006534461682040176 4.28430082743958e-11
vtk3 1.92854e-08 1.931780390999881e-08 1.5929476246344557e-22 0.0006533456365790816 4.282961447721334e-11
vtk4 1.92854e-08 1.931780390999881e-08 1.5929476246344557e-22 0.0006533456365790816 4.282961447721334e-11
vtk5 1.92854e-08 1.931780390999881e-08 1.5929476246344557e-22 0.0006533456365790816 4.282961447721334e-11
vtk6 1.92854e-08 1.931780390999881e-08 1.5929476246344557e-22 0.0006533456365790816 4.282961447721334e-11
vta 1.92854e-08 1.931780390999881e-08 1.5929476246344557e-22 0.0006533456365790816 4.282961447721334e-11
vak 0.0 1.5856493000000086e-22 1.2859945582811954e-40 71.51751657055401 0.0
vatpase 8.90441e-07 8.90455174300084e-07 6.524003379567706e-22 2.8684350909530053e-05 8.229779080437538e-14
vox 1.088e-07 1.089949255000064e-07 5.7263429518300076e-21 0.0006942763927777154 4.837483951192212e-11
voxnadh 3.99385e-09 3.993859544000277e-09 2.2027091885550143e-28 3.7160863254108624e-06 1.3874235094135657e-15
vlactransport 1.10673e-06 1.106739162000025e-06 6.381504555390541e-22 2.28252878983045e-05 5.209117581728151e-14
vpyrtransport -2.91797e-09 -2.9179700429995697e-09 1.437375443534637e-28 0.0 0.0
vphostransport 0.0 -6.05024299999954e-25 2.749474415964428e-44 0.0 0.0
vmgatp -4.44089e-16 -7.860390700000037e-18 6.409238389513354e-32 0.0 0.0
vmgadp 1.38778e-17 1.5265580000001736e-20 2.256998937172857e-34 984.1297661863962 0.000117189879
vmgb23pg 1.11022e-16 -1.8984899000000152e-18 2.780499023156636e-32 0.0 0.00022558210948401508
vmgb13pg -6.77626e-21 -1.2875051999999966e-23 3.132945420716106e-41 0.0 0.0
vmgfru16p2 0.0 1.6264669999999562e-23 3.5790768638063327e-39 3678.2416396574254 0.0
vmgglc16p2 -6.93889e-18 3.7816931999999517e-20 3.652734013468524e-35 159.81691081891114 0.0
vmgphos -1.73472e-18 -6.054182799999956e-20 3.278537572854039e-36 0.0 0.0
vhbmgatp 2.77556e-16 1.77635660000001e-18 1.900467974451925e-32 77.60686209812695 2.4669441387554575e-05
vhbatp 0.0 -6.0229552e-19 1.324138496671163e-33 0.0 0.0
vhbadp 1.38778e-17 2.2204480000000318e-20 2.6354422361935024e-34 731.115756908602 0.00013683974400000002
vhbbpg 4.44089e-16 -7.460711799999996e-18 3.4933100965370987e-31 0.0 0.0001771320330303522
vhbb13pg 1.0842e-19 1.3444081999999979e-21 8.179602022241659e-39 67.27209210765902 6.958463727712794e-05
