species_id wild_type mean var CV ER
BPGSPPP2GA 8.37576e-12 7.090165395000019e-12 6.542401415897029e-25 0.11408071313272863 9.325856706409619e-07
BPGSPB23PG 1.66687e-06 1.6650138500000171e-06 4.430453902255306e-16 0.012641722727758754 1.594574304846219e-08
BPGSPPPhos 1.12298e-06 1.1255005749999855e-06 2.348726125199445e-17 0.0043059647284281995 1.8624659234411922e-09
P6GL 1.12797e-08 8.889579537999975e-09 3.333877043098865e-18 0.20539675082783326 2.6203208968785253e-06
P6G 3.41956e-05 4.05280661399999e-05 2.202840135349897e-11 0.11580721274887643 1.8838335363201564e-06
Ru5P 4.1504e-06 5.305124524000018e-06 4.216860151349375e-13 0.12240496014513472 2.4479880273823307e-06
GSSG 8.57847e-08 8.824377593999972e-08 1.9451458168025642e-17 0.04997951052364532 2.6432149978836693e-07
Xu5P 7.57335e-06 8.78668917899997e-06 9.138701528509682e-13 0.10879701569266034 1.5933399202576749e-06
Rib5P 4.89949e-06 7.90990072799997e-06 2.2948561293365367e-12 0.19151672160094207 9.559907991135397e-06
TK 1.47938e-07 1.6692371690000098e-07 1.1966522474156276e-16 0.06553388788041786 5.467747800938394e-07
TKXu5P 5.35348e-09 6.10287586999998e-09 4.1639444879833655e-19 0.10573479530114911 1.4528894224570044e-06
TKG 1.73688e-07 1.537129769999987e-07 1.148632328420188e-16 0.06972362909908404 3.807513104290394e-07
TKGRib5P 1.48964e-09 1.8754196469999938e-09 4.8624041989269197e-20 0.11757827044214303 2.1912322277698013e-06
Sed7P 6.08067e-06 6.6132062939999846e-06 1.6121605476115965e-12 0.19199595282391302 4.360190049976343e-06
Ery4P 7.38402e-07 7.355625251000044e-07 1.8847565987545804e-15 0.05902120082214061 3.4567625149144467e-07
TKGEry4P 1.53141e-09 1.3850076890000003e-09 6.631044853857532e-21 0.05879478388661063 2.8274765271151246e-07
ADP 0.000110229 0.0001109338732999999 1.3865437389188474e-12 0.01061457500514321 1.1411476470635229e-08
MgB13PG 2.59722e-08 2.8777285340000023e-08 3.563316299149187e-18 0.06559600104931375 5.282468273352547e-07
MgFru16P2 3.46547e-07 3.911654361000008e-07 1.056623332793588e-15 0.08309973242549108 8.798242127017186e-07
MgGlc16P2 1.57958e-05 1.6504344300000063e-05 2.358155338589097e-12 0.09304390517691888 9.451247963064846e-07
MgPhos 1.25271e-05 1.3110428520000042e-05 2.2610947160767357e-13 0.036269576995449054 1.440846336271173e-07
Hb 0.00365369 0.003642454067000007 8.830177841414062e-09 0.02579827342767408 6.614637632251786e-08
HbMgATP 0.000216893 0.00021599956699999958 2.6917466180994634e-11 0.024019513538287844 5.721937429495893e-08
HbATP 0.000208352 0.00020716315949999907 4.1893919442091736e-12 0.00988013709218695 9.650629568480618e-09
HbADP 0.000100685 0.0001013939697799993 3.0268569323372234e-12 0.01715867783341969 2.985811216540402e-08
HbB23PG 0.00281996 0.002832486965000022 9.77538318759287e-09 0.03490591085928841 1.2292717304591693e-07
HbB13PG 4.25946e-07 5.023847659999975e-07 1.1690403675979285e-15 0.06805786049760855 6.44347902969411e-07
vhk 5.61546e-07 5.619063561000005e-07 2.5724716253933744e-20 0.0002854377122278526 8.157927666729847e-12
vgpi 5.0369e-07 5.040504114999947e-07 2.5713354082056567e-20 0.00031813056112801435 1.0135192551885552e-11
vpfk 5.42261e-07 5.426210598000031e-07 2.5726575138392582e-20 0.0002955931338923056 8.749139901453873e-12
vald 5.42261e-07 5.426210598000031e-07 2.5726575138392582e-20 0.0002955931338923056 8.749139901453873e-12
vtpi -5.42261e-07 -5.426210598000031e-07 2.5726575138392582e-20 0.0 0.0
vgapdh 1.10381e-06 1.1045274200000067e-06 1.0288018519339613e-19 0.000290395155456075 8.443903110055828e-12
vpgk 8.90441e-07 8.906120030999918e-07 7.585433950355706e-19 0.0009779162696682583 9.566875518451923e-11
vpgm 1.10371e-06 1.1053187830000037e-06 4.583498305600858e-19 0.00061250690271326 3.762592388767416e-11
veno 1.10381e-06 1.1045274200000067e-06 1.0288018519339613e-19 0.000290395155456075 8.443903110055828e-12
vpk 1.10381e-06 1.1045274200000067e-06 1.0288018519339613e-19 0.000290395155456075 8.443903110055828e-12
vldh 1.09981e-06 1.1004264189999893e-06 8.682784835204853e-20 0.0002677740647700098 7.178339189728433e-12
vldhp 6.91181e-09 6.91181105299966e-09 1.2456914880296641e-27 5.106383064079102e-06 2.613398386586141e-15
vbpgsp1 2.13366e-07 2.1391541720000028e-07 9.395695865797426e-19 0.004531295546542536 2.0638518514193293e-09
vbpgsp2 2.13366e-07 2.1391541720000028e-07 9.395695865797426e-19 0.004531295546542536 2.0638518514193293e-09
vbpgsp3 9.30727e-11 -7.913684483599959e-10 2.477195673631589e-19 0.0 0.002859668471861187
vbpgsp4 -9.30727e-11 7.91368448349996e-10 2.477195674464208e-19 0.6289287174099971 0.0
vbpgsp5 9.30727e-11 -7.91368448349996e-10 2.477195674464208e-19 0.0 0.002859668472822365
vbpgsp6 -9.30727e-11 7.91368448349996e-10 2.477195674464208e-19 0.6289287174099971 0.0
vbpgsp7 -2.1684e-19 1.5178840999999973e-21 4.826811549184367e-38 144.74099703337865 0.0
vbpgsp8 2.13366e-07 2.1391541720000028e-07 9.395695865797426e-19 0.004531295546542536 2.0638518514193293e-09
vbpgsp9 2.13366e-07 2.1391541720000028e-07 9.395695865797426e-19 0.004531295546542536 2.0638518514193293e-09
vg6pdh 5.78561e-08 5.785596443000107e-08 2.1950843548679874e-26 2.560810664406051e-06 6.62869759082696e-16
vpglhydrolysis 5.78561e-08 5.785596443000107e-08 2.1950843548679874e-26 2.560810664406051e-06 6.62869759082696e-16
vp6gdh 5.78561e-08 5.785596443000107e-08 2.1950843548679874e-26 2.560810664406051e-06 6.62869759082696e-16
vgssgr 1.088e-07 1.088000849000159e-07 7.506011513177927e-26 2.5181139493825804e-06 6.553424469757374e-16
vru5pe 3.85707e-08 3.857064889999818e-08 1.0250458602441827e-26 2.624911724191374e-06 6.819877995667412e-16
vr5pi 1.92854e-08 1.928532350999641e-08 3.675500172650999e-27 3.1436290631901648e-06 9.02200536501141e-16
vtk1 3.85707e-08 3.857064889999818e-08 1.0250458602441827e-26 2.624911724191374e-06 6.819877995667412e-16
vtk2 3.85707e-08 3.857064889999818e-08 1.0250458602441827e-26 2.624911724191374e-06 6.819877995667412e-16
vtk3 1.92854e-08 1.928532350999641e-08 3.675500172650999e-27 3.1436290631901648e-06 9.02200536501141e-16
vtk4 1.92854e-08 1.928532350999641e-08 3.675500172650999e-27 3.1436290631901648e-06 9.02200536501141e-16
vtk5 1.92854e-08 1.928532350999641e-08 3.675500172650999e-27 3.1436290631901648e-06 9.02200536501141e-16
vtk6 1.92854e-08 1.928532350999641e-08 3.675500172650999e-27 3.1436290631901648e-06 9.02200536501141e-16
vta 1.92854e-08 1.928532350999641e-08 3.675500172650999e-27 3.1436290631901648e-06 9.02200536501141e-16
vak 0.0 1.8295912999999932e-22 1.3410126808805604e-40 63.29397276800136 0.0
vatpase 8.90441e-07 8.906120030999918e-07 7.585433950355706e-19 0.0009779162696682583 9.566875518451923e-11
vox 1.088e-07 1.088000849000159e-07 7.506011513177927e-26 2.5181139493825804e-06 6.553424469757374e-16
voxnadh 3.99385e-09 4.100984715999981e-09 2.297910892727893e-21 0.011689029137095266 1.44062081132601e-08
vlactransport 1.10673e-06 1.1073382050000158e-06 8.679482898220603e-20 0.0002660520697318397 7.086153885893509e-12
vpyrtransport -2.91797e-09 -2.81082638400001e-09 2.297593247322606e-21 0.0 0.0
vphostransport 0.0 2.0268278999999936e-24 2.105760326662031e-44 71.59580816257578 0.0
vmgatp -4.44089e-16 5.995124999999992e-19 6.321211260287786e-32 419.3743938933567 0.0
vmgadp 1.38778e-17 -1.096346200000003e-19 2.2772959633341967e-34 0.0 0.00011824375900000002
vmgb23pg 1.11022e-16 5.051516299999999e-18 2.9444613345462594e-32 33.96887541190833 0.00023888438500043079
vmgb13pg -6.77626e-21 1.3518629799999948e-22 2.882375884065674e-41 39.71390864581149 0.0
vmgfru16p2 0.0 2.3635570900000086e-21 5.2482682095458555e-39 30.6508070239965 0.0
vmgglc16p2 -6.93889e-18 -1.7555341400000036e-19 3.786655277614787e-35 0.0 0.0
vmgphos -1.73472e-18 5.1694694000000497e-20 2.9391826229135813e-36 33.164031329416 0.0
vhbmgatp 2.77556e-16 -1.7208585999999436e-19 1.8565612493904427e-32 0.0 2.4099500512472784e-05
vhbatp 0.0 -4.274365200000002e-19 1.478161191815026e-33 0.0 0.0
vhbadp 1.38778e-17 8.743013999999908e-20 2.924453318881894e-34 195.5965421643007 0.000151846031
vhbbpg 4.44089e-16 -4.440884100000018e-18 3.6731359304079665e-31 0.0 0.00018625029469756445
vhbb13pg 1.0842e-19 6.288357000000009e-22 8.481939564308536e-39 146.4570889103391 7.215665094512534e-05
