species_id wild_type mean var CV ER
TKGRib5P 1.48964e-09 1.3475892980000085e-09 1.5353564696526157e-20 0.09194901015229517 6.919051645615015e-07
Sed7P 6.08067e-06 5.035535157000057e-06 3.359157775307082e-13 0.11509847482784635 9.085054419611271e-07
Ery4P 7.38402e-07 8.12476565599996e-07 1.7827182287607428e-14 0.16433516652972696 3.269617706560601e-06
TKGEry4P 1.53141e-09 1.610402258000019e-09 1.461737782267576e-20 0.0750758685862712 6.23284770237964e-07
ADP 0.000110229 0.0001100908256999979 2.2082039546901045e-14 0.0013497970126879223 1.817387104585677e-10
MgB13PG 2.59722e-08 2.9360163989999908e-08 4.273912781015185e-18 0.07041324359139157 6.335898015648267e-07
MgFru16P2 3.46547e-07 3.5180157010000176e-07 2.7500775906568825e-17 0.014906466217950288 2.289921844298437e-08
MgGlc16P2 1.57958e-05 1.59621584099998e-05 5.039497692571059e-15 0.004447357165519623 2.019779679263145e-09
MgPhos 1.25271e-05 1.2418937609999917e-05 4.86350214166718e-15 0.005615521707947507 3.0991887241427207e-09
Hb 0.00365369 0.0036612041940000096 2.0982019089333585e-10 0.003956395395195715 1.5717515063462528e-09
HbMgATP 0.000216893 0.0002173247816000013 6.938542455908429e-13 0.003832876916365829 1.4749495971244642e-09
HbATP 0.000208352 0.00020829823269999853 1.2334637820502014e-13 0.0016860778214550442 2.8413913101266177e-10
HbADP 0.000100685 0.0001007657143000003 7.364290497855346e-14 0.002693101166542395 7.264426963082826e-10
HbB23PG 0.00281996 0.002812002240000054 2.3220995296867341e-10 0.005419069899818492 2.9200812479812654e-09
HbB13PG 4.25946e-07 4.0463403440000444e-07 2.6070989635513945e-16 0.03990399242277654 1.436972406226089e-07
vhk 5.61546e-07 5.615477389999663e-07 1.191980187385984e-23 6.148197860270502e-06 3.762457012612686e-15
vgpi 5.0369e-07 5.036917921999945e-07 1.1706594859283947e-23 6.792824907702258e-06 4.6210146820158114e-15
vpfk 5.42261e-07 5.422624219999958e-07 1.2026279163402951e-23 6.395229450888849e-06 4.091949001860939e-15
vald 5.42261e-07 5.422624219999958e-07 1.2026279163402951e-23 6.395229450888849e-06 4.091949001860939e-15
vtpi -5.42261e-07 -5.422624219999958e-07 1.2026279163402951e-23 0.0 0.0
vgapdh 1.10381e-06 1.1038097950000015e-06 3.581070051308061e-23 5.421408903709862e-06 2.9354074726484216e-15
vpgk 8.90441e-07 8.903826870000098e-07 1.2643890356786241e-20 0.0001262884560498337 1.5946729714499953e-12
vpgm 1.10371e-06 1.1036108649999492e-06 7.362368096003497e-21 7.774863912634679e-05 6.04359284839262e-13
veno 1.10381e-06 1.1038097950000015e-06 3.581070051308061e-23 5.421408903709862e-06 2.9354074726484216e-15
vpk 1.10381e-06 1.1038097950000015e-06 3.581070051308061e-23 5.421408903709862e-06 2.9354074726484216e-15
vldh 1.09981e-06 1.0997774280000232e-06 1.5753065076768541e-22 1.1412419617707852e-05 1.300308749563328e-14
vldhp 6.91181e-09 6.91180718700017e-09 9.53061070047601e-28 4.466514524526655e-06 2.016209421640269e-15
vbpgsp1 2.13366e-07 2.134274603000007e-07 1.2544604077130522e-20 0.0005247810969731979 2.7555382109412107e-11
vbpgsp2 2.13366e-07 2.134274603000007e-07 1.2544604077130522e-20 0.0005247810969731979 2.7555382109412107e-11
vbpgsp3 9.30727e-11 1.9938919887999962e-10 7.503598031655596e-21 0.43444334808324947 8.662134745773704e-05
vbpgsp4 -9.30727e-11 -1.9938920233999986e-10 7.503598417901503e-21 0.0 0.0
vbpgsp5 9.30727e-11 1.9938920233999986e-10 7.503598417901503e-21 0.43444335172578846 8.66213519165516e-05
vbpgsp6 -9.30727e-11 -1.9938920233999986e-10 7.503598417901503e-21 0.0 0.0
vbpgsp7 -2.1684e-19 -4.5537160000001e-22 4.6939552710781984e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1342746000000069e-07 1.2544628052191153e-20 0.0005247815991875185 2.7555434800596857e-11
vbpgsp9 2.13366e-07 2.134274603000007e-07 1.2544604077130522e-20 0.0005247810969731979 2.7555382109412107e-11
vg6pdh 5.78561e-08 5.7855939109998864e-08 2.986272399759401e-26 2.9868730394368973e-06 8.822720332091194e-16
vpglhydrolysis 5.78561e-08 5.7855939109998864e-08 2.986272399759401e-26 2.9868730394368973e-06 8.822720332091194e-16
vp6gdh 5.78561e-08 5.7855939109998864e-08 2.986272399759401e-26 2.9868730394368973e-06 8.822720332091194e-16
vgssgr 1.088e-07 1.0879993520001627e-07 5.814220415840945e-26 2.216241633822622e-06 5.067168906691677e-16
vru5pe 3.85707e-08 3.857062309000147e-08 1.3054464690049914e-26 2.9622579875810254e-06 8.802625295345479e-16
vr5pi 1.92854e-08 1.9285317599998073e-08 4.906024577182625e-27 3.631934973944105e-06 1.2903789148310807e-15
vtk1 3.85707e-08 3.857062309000147e-08 1.3054464690049914e-26 2.9622579875810254e-06 8.802625295345479e-16
vtk2 3.85707e-08 3.857062309000147e-08 1.3054464690049914e-26 2.9622579875810254e-06 8.802625295345479e-16
vtk3 1.92854e-08 1.9285317599998073e-08 4.906024577182625e-27 3.631934973944105e-06 1.2903789148310807e-15
vtk4 1.92854e-08 1.9285317599998073e-08 4.906024577182625e-27 3.631934973944105e-06 1.2903789148310807e-15
vtk5 1.92854e-08 1.9285317599998073e-08 4.906024577182625e-27 3.631934973944105e-06 1.2903789148310807e-15
vtk6 1.92854e-08 1.9285317599998073e-08 4.906024577182625e-27 3.631934973944105e-06 1.2903789148310807e-15
vta 1.92854e-08 1.9285317599998073e-08 4.906024577182625e-27 3.631934973944105e-06 1.2903789148310807e-15
vak 0.0 1.6127488000000005e-22 1.2543944603399621e-40 69.44649575524423 0.0
vatpase 8.90441e-07 8.903826870000098e-07 1.2643890356786241e-20 0.0001262884560498337 1.5946729714499953e-12
vox 1.088e-07 1.0879993520001627e-07 5.814220415840945e-26 2.216241633822622e-06 5.067168906691677e-16
voxnadh 3.99385e-09 4.032765679999966e-09 1.192445111250272e-22 0.0027077976701855625 7.475752072716446e-10
vlactransport 1.10673e-06 1.1066890809999513e-06 1.6090924736143838e-22 1.1462118041275908e-05 1.3120926567466995e-14
vpyrtransport -2.91797e-09 -2.879041513999973e-09 1.193266526257195e-22 0.0 0.0
vphostransport 0.0 -7.895565800000043e-24 2.6375789273080484e-44 0.0 0.0
vmgatp -4.44089e-16 -3.530505799999983e-18 6.669071286534147e-32 0.0 0.0
vmgadp 1.38778e-17 -4.621307399999992e-19 2.2363766593910037e-34 0.0 0.00011611911100000001
vmgb23pg 1.11022e-16 -4.551911499999988e-18 2.858289956426354e-32 0.0 0.0002318932941597019
vmgb13pg -6.77626e-21 5.895332600000018e-23 2.9645559818753875e-41 92.357361214823 0.0
vmgfru16p2 0.0 -8.998867700000037e-22 3.325243310735898e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -2.4282650000003056e-21 3.671413419935439e-35 0.0 0.0
vmgphos -1.73472e-18 -5.169477500000001e-20 3.054136100883392e-36 0.0 0.0
vhbmgatp 2.77556e-16 -6.1395334600000276e-18 1.797173612204718e-32 0.0 2.3328606262007737e-05
vhbatp 0.0 -8.60422950000001e-19 1.459730908739132e-33 0.0 0.0
vhbadp 1.38778e-17 -3.8719061999999977e-19 2.767415180478801e-34 0.0 0.00014369215900000002
vhbbpg 4.44089e-16 -2.4425049999999998e-18 3.698714470128e-31 0.0 0.00018754728197248295
vhbb13pg 1.0842e-19 1.8539828000000004e-21 8.58821873830811e-39 49.98570800101185 7.306077779051035e-05
