species_id wild_type mean var CV ER
vpyrtransport -2.91797e-09 -2.9285273729999745e-09 1.5959941593051378e-22 0.0 0.0
vphostransport 0.0 -3.539399300000026e-24 3.2964189033496913e-44 0.0 0.0
vmgatp -4.44089e-16 2.3758721000000035e-18 6.636226375858786e-32 108.42702417319612 0.0
vmgadp 1.38778e-17 -2.040036600000002e-19 2.253503599293807e-34 0.0 0.000117008391
vmgb23pg 1.11022e-16 -3.0864199999999914e-18 2.739107242696264e-32 0.0 0.00022222399100463663
vmgb13pg -6.77626e-21 1.7889314599999918e-22 2.848286618905029e-41 29.83308346723673 0.0
vmgfru16p2 0.0 -2.439463300000043e-22 3.4397221959403835e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 5.550998999999067e-21 3.7305125458032335e-35 1100.305042711453 0.0
vmgphos -1.73472e-18 -1.9602392999999795e-20 3.224642382210078e-36 0.0 0.0
vhbmgatp 2.77556e-16 1.0269532799999992e-18 1.9001538256383424e-32 134.22817759570665 2.4665363509974734e-05
vhbatp 0.0 2.109405599999974e-19 1.4481009731164033e-33 180.40116094811862 0.0
vhbadp 1.38778e-17 -2.20657010000001e-19 2.7965460637971922e-34 0.0 0.00014520471828171664
vhbbpg 4.44089e-16 5.417897599999964e-18 3.5341995785220917e-31 109.72731263862012 0.00017920537804508237
vhbb13pg 1.0842e-19 -2.4394500000000022e-21 8.881926902257886e-39 0.0 7.55593805340428e-05
