species_id wild_type mean var CV ER
vbpgsp3 9.30727e-11 9.307262381000257e-11 1.3302909701024116e-31 3.918784343699997e-06 1.5407231046538072e-15
vbpgsp4 -9.30727e-11 -9.307262422000263e-11 1.332021297786822e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.307262422000263e-11 1.332021297786822e-31 3.92133210644569e-06 1.542832528400595e-15
vbpgsp6 -9.30727e-11 -9.307262422000263e-11 1.332021297786822e-31 0.0 0.0
vbpgsp7 -2.1684e-19 -3.9681825000000046e-21 4.937844976108089e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.133996209999771e-07 1.462463236846354e-22 5.666942878291434e-05 3.212379473538363e-13
vbpgsp9 2.13366e-07 2.133996209999771e-07 1.462463236846354e-22 5.666942878291434e-05 3.212379473538363e-13
vg6pdh 5.78561e-08 5.78975257400023e-08 1.1227538686478392e-21 0.0005787383684426857 3.354180282411079e-11
vpglhydrolysis 5.78561e-08 5.78975257400023e-08 1.1227538686478392e-21 0.0005787383684426857 3.354180282411079e-11
vp6gdh 5.78561e-08 5.78975257400023e-08 1.1227538686478392e-21 0.0005787383684426857 3.354180282411079e-11
vgssgr 1.088e-07 1.0888312389999845e-07 4.486171516801336e-21 0.0006151448102452174 3.7898164739758045e-11
vru5pe 3.85707e-08 3.859834841999878e-08 4.988538700144558e-22 0.0005786526558823157 3.3531929100050204e-11
vr5pi 1.92854e-08 1.9299176169996018e-08 1.2481319268615024e-22 0.0005788839061536691 3.3558513701237304e-11
vtk1 3.85707e-08 3.859834841999878e-08 4.988538700144558e-22 0.0005786526558823157 3.3531929100050204e-11
vtk2 3.85707e-08 3.859834841999878e-08 4.988538700144558e-22 0.0005786526558823157 3.3531929100050204e-11
vtk3 1.92854e-08 1.9299176169996018e-08 1.2481319268615024e-22 0.0005788839061536691 3.3558513701237304e-11
vtk4 1.92854e-08 1.9299176169996018e-08 1.2481319268615024e-22 0.0005788839061536691 3.3558513701237304e-11
vtk5 1.92854e-08 1.9299176169996018e-08 1.2481319268615024e-22 0.0005788839061536691 3.3558513701237304e-11
vtk6 1.92854e-08 1.9299176169996018e-08 1.2481319268615024e-22 0.0005788839061536691 3.3558513701237304e-11
vta 1.92854e-08 1.9299176169996018e-08 1.2481319268615024e-22 0.0005788839061536691 3.3558513701237304e-11
vak 0.0 -1.3959070999999908e-22 1.2731942753923753e-40 0.0 0.0
vatpase 8.90441e-07 8.904106295999366e-07 1.974023314901969e-22 1.5779229870067103e-05 2.4883817228982252e-14
vox 1.088e-07 1.0888312389999845e-07 4.486171516801336e-21 0.0006151448102452174 3.7898164739758045e-11
voxnadh 3.99385e-09 3.993897430999945e-09 1.0932471995836146e-27 8.278702560077698e-06 6.857936440951562e-15
vlactransport 1.10673e-06 1.1067279510000339e-06 4.1407296293276426e-23 5.81430163734292e-06 3.3685720879361725e-15
vpyrtransport -2.91797e-09 -2.9179708149995347e-09 1.6875152247116512e-28 0.0 0.0
vphostransport 0.0 -2.057078900000004e-24 2.968259048347733e-44 0.0 0.0
vmgatp -4.44089e-16 -7.327477600000028e-18 6.374549498933054e-32 0.0 0.0
vmgadp 1.38778e-17 -3.89966179999999e-19 2.2050210781326653e-34 0.0 0.00011449103899999999
vmgb23pg 1.11022e-16 -3.042006199999979e-18 2.780550132672371e-32 0.0 0.00022558625600313826
vmgb13pg -6.77626e-21 -2.3242560000000025e-22 2.9236855000770065e-41 0.0 0.0
vmgfru16p2 0.0 -1.067937399999995e-21 3.5896917588851083e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -1.93248282000001e-19 3.7863639467912875e-35 0.0 0.0
vmgphos -1.73472e-18 -2.862295499999989e-20 3.1694385328281354e-36 0.0 0.0
vhbmgatp 2.77556e-16 -2.797760500000015e-18 1.881019066339546e-32 0.0 2.4416980569913486e-05
vhbatp 0.0 8.243407999999992e-19 1.3971607348203738e-33 45.34364104583685 0.0
vhbadp 1.38778e-17 -4.6074296999999955e-19 2.7835471114762057e-34 0.0 0.00014452977527464059
vhbbpg 4.44089e-16 -1.691980450000008e-17 3.54011079624245e-31 0.0 0.00017950511267600727
vhbb13pg 1.0842e-19 -1.7889309999999903e-21 8.073589953046174e-39 0.0 6.868278271722273e-05
