species_id wild_type mean var CV ER
vbpgsp7 -2.1684e-19 1.409457599999982e-21 4.2038314816193495e-38 145.46906028927324 0.0
vbpgsp8 2.13366e-07 2.1639988340000274e-07 8.720314150036112e-18 0.013646115503778571 1.9154979858426737e-08
vbpgsp9 2.13366e-07 2.1639988340000274e-07 8.720314150036112e-18 0.013646115503778571 1.9154979858426737e-08
vg6pdh 5.78561e-08 5.785618427999989e-08 6.776078517576925e-26 4.499242766544503e-06 2.0196289085561146e-15
vpglhydrolysis 5.78561e-08 5.785618427999989e-08 6.776078517576925e-26 4.499242766544503e-06 2.0196289085561146e-15
vp6gdh 5.78561e-08 5.785618427999989e-08 6.776078517576925e-26 4.499242766544503e-06 2.0196289085561146e-15
vgssgr 1.088e-07 1.0880039020001524e-07 2.355081123664913e-25 4.460386398963273e-06 2.0166091019291345e-15
vru5pe 3.85707e-08 3.857079124999751e-08 3.2361046484428957e-26 4.663937591580652e-06 2.1620927270760148e-15
vr5pi 1.92854e-08 1.928539233999744e-08 7.043739022718414e-27 4.351842305335381e-06 1.8522627875938726e-15
vtk1 3.85707e-08 3.857079124999751e-08 3.2361046484428957e-26 4.663937591580652e-06 2.1620927270760148e-15
vtk2 3.85707e-08 3.857079124999751e-08 3.2361046484428957e-26 4.663937591580652e-06 2.1620927270760148e-15
vtk3 1.92854e-08 1.928539233999744e-08 7.043739022718414e-27 4.351842305335381e-06 1.8522627875938726e-15
vtk4 1.92854e-08 1.928539233999744e-08 7.043739022718414e-27 4.351842305335381e-06 1.8522627875938726e-15
vtk5 1.92854e-08 1.928539233999744e-08 7.043739022718414e-27 4.351842305335381e-06 1.8522627875938726e-15
vtk6 1.92854e-08 1.928539233999744e-08 7.043739022718414e-27 4.351842305335381e-06 1.8522627875938726e-15
vta 1.92854e-08 1.928539233999744e-08 7.043739022718414e-27 4.351842305335381e-06 1.8522627875938726e-15
vak 0.0 2.696960300000013e-22 1.6723306777818957e-40 47.94976960651619 0.0
vatpase 8.90441e-07 8.842893740999941e-07 2.6095858976456255e-17 0.005776854004125757 3.29125323113022e-09
vox 1.088e-07 1.0880039020001524e-07 2.355081123664913e-25 4.460386398963273e-06 2.0166091019291345e-15
voxnadh 3.99385e-09 3.928923626000035e-09 6.764458178446888e-20 0.06619770319512541 4.2408168485283945e-07
vlactransport 1.10673e-06 1.1036725020000073e-06 8.630615499291555e-18 0.0026618321253088365 7.046255834364246e-10
vpyrtransport -2.91797e-09 -2.9831106249999845e-09 6.778327057077591e-20 0.0 0.0
vphostransport 0.0 4.446913199999993e-24 2.112887004192792e-44 32.68733270457453 0.0
vmgatp -4.44089e-16 2.1005432400000292e-17 6.228313640415706e-32 11.881016832369443 0.0
vmgadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vmgb23pg 1.11022e-16 2.2071243099999964e-17 2.6238007057067877e-32 7.339029409108372 0.0002128691623804383
vmgb13pg -6.77626e-21 8.700715700000104e-22 3.06942780729463e-41 6.367570081691164 0.0
vmgfru16p2 0.0 5.106586069999964e-21 3.508037129086057e-39 11.598489520622586 0.0
vmgglc16p2 -6.93889e-18 4.1636260000003655e-21 3.81188384326955e-35 1482.8530584439293 0.0
vmgphos -1.73472e-18 2.8744383900000207e-19 4.714448825207656e-36 7.553747411263775 0.0
vhbmgatp 2.77556e-16 4.995899199999994e-19 1.7590710858339774e-32 265.4776886283595 2.28340080611137e-05
vhbatp 0.0 5.800920599999861e-19 1.1477496987534084e-33 58.40185915832089 0.0
vhbadp 1.38778e-17 2.753355530000008e-18 3.937835173146415e-34 7.207198327909584 0.00020446373273043944
vhbbpg 4.44089e-16 1.794123619999987e-17 4.159604244201184e-31 35.94790973591159 0.00021091719200865423
vhbb13pg 1.0842e-19 -1.1709353899999984e-21 7.526466849284488e-39 0.0 6.402835544586171e-05
