species_id wild_type mean var CV ER
veno 1.10381e-06 1.1037493600000422e-06 3.050673118368537e-20 0.00015824404394255094 2.503863061331657e-12
vpk 1.10381e-06 1.1037493600000422e-06 3.050673118368537e-20 0.00015824404394255094 2.503863061331657e-12
vldh 1.09981e-06 1.0998105830001245e-06 3.15209127758122e-23 5.104832519317588e-06 2.6244562079114075e-15
vldhp 6.91181e-09 6.911399949999668e-09 4.299587941183247e-25 9.487403959125024e-05 8.999894274275278e-13
vbpgsp1 2.13366e-07 2.135374969999946e-07 1.7229085449940083e-20 0.0006146911560267465 3.784527966566032e-11
vbpgsp2 2.13366e-07 2.135374969999946e-07 1.7229085449940083e-20 0.0006146911560267465 3.784527966566032e-11
vbpgsp3 9.30727e-11 1.7398284589399815e-10 1.2080406576502164e-20 0.6317341364097209 0.000139455910495118
vbpgsp4 -9.30727e-11 -1.7398284592199814e-10 1.2080406568145885e-20 0.0 0.0
vbpgsp5 9.30727e-11 1.7398284592199814e-10 1.2080406568145885e-20 0.6317341360895604 0.00013945591039865327
vbpgsp6 -9.30727e-11 -1.7398284592199814e-10 1.2080406568145885e-20 0.0 0.0
vbpgsp7 -2.1684e-19 -1.7130469000000126e-21 4.610927979700111e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.135374969999946e-07 1.7229085449940083e-20 0.0006146911560267465 3.784527966566032e-11
vbpgsp9 2.13366e-07 2.135374969999946e-07 1.7229085449940083e-20 0.0006146911560267465 3.784527966566032e-11
vg6pdh 5.78561e-08 5.785606896000057e-08 7.832797143165731e-26 4.837372345398444e-06 2.334654691793503e-15
vpglhydrolysis 5.78561e-08 5.785606896000057e-08 7.832797143165731e-26 4.837372345398444e-06 2.334654691793503e-15
vp6gdh 5.78561e-08 5.785606896000057e-08 7.832797143165731e-26 4.837372345398444e-06 2.334654691793503e-15
vgssgr 1.088e-07 1.0880080010001298e-07 1.5890498530409973e-25 3.6638414543538342e-06 1.3712586621750234e-15
vru5pe 3.85707e-08 3.857071922999793e-08 3.2161267460181736e-26 4.649527713051287e-06 2.158584422318199e-15
vr5pi 1.92854e-08 1.928535832999922e-08 1.0527299476367826e-26 5.320234513550546e-06 2.794697806507429e-15
vtk1 3.85707e-08 3.857071922999793e-08 3.2161267460181736e-26 4.649527713051287e-06 2.158584422318199e-15
vtk2 3.85707e-08 3.857071922999793e-08 3.2161267460181736e-26 4.649527713051287e-06 2.158584422318199e-15
vtk3 1.92854e-08 1.928535832999922e-08 1.0527299476367826e-26 5.320234513550546e-06 2.794697806507429e-15
vtk4 1.92854e-08 1.928535832999922e-08 1.0527299476367826e-26 5.320234513550546e-06 2.794697806507429e-15
vtk5 1.92854e-08 1.928535832999922e-08 1.0527299476367826e-26 5.320234513550546e-06 2.794697806507429e-15
vtk6 1.92854e-08 1.928535832999922e-08 1.0527299476367826e-26 5.320234513550546e-06 2.794697806507429e-15
vta 1.92854e-08 1.928535832999922e-08 1.0527299476367826e-26 5.320234513550546e-06 2.794697806507429e-15
vak 0.0 7.020203599999949e-22 1.3152966636202012e-40 16.33661790533717 0.0
vatpase 8.90441e-07 8.902115162999772e-07 2.3661471937614163e-20 0.0001727936070699744 2.9842188942197368e-12
vox 1.088e-07 1.0880080010001298e-07 1.5890498530409973e-25 3.6638414543538342e-06 1.3712586621750234e-15
voxnadh 3.99385e-09 3.937945623000257e-09 3.050664661546056e-20 0.044353461640935246 1.912541959025127e-07
vlactransport 1.10673e-06 1.1067223759998789e-06 4.4769938964082203e-23 6.045810916456649e-06 3.627076416989894e-15
vpyrtransport -2.91797e-09 -2.9734543830001204e-09 3.0311260747510346e-20 0.0 0.0
vphostransport 0.0 -8.182931299999988e-24 2.4781127679196673e-44 0.0 0.0
vmgatp -4.44089e-16 -3.9146479399999795e-17 6.308024617897535e-32 0.0 0.0
vmgadp 1.38778e-17 -6.966655600000045e-19 2.431067044735646e-34 0.0 0.00012622799599999997
vmgb23pg 1.11022e-16 -2.146061969999969e-17 2.600943411816972e-32 0.0 0.00021101474828792987
vmgb13pg -6.77626e-21 -6.776259999999627e-21 1.3060804724228297e-53 0.0 0.0
vmgfru16p2 0.0 -4.4614838499999795e-21 3.271177517052975e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -2.626368960000012e-19 3.617811592892935e-35 0.0 0.0
vmgphos -1.73472e-18 -3.3341365700000514e-19 2.8962920581507485e-36 0.0 0.0
vhbmgatp 2.77556e-16 -7.815989100000008e-18 1.906384476824819e-32 0.0 2.474624184432044e-05
vhbatp 0.0 5.218051000000002e-19 1.0847208254357348e-33 63.117628025906725 0.0
vhbadp 1.38778e-17 -4.884985599999975e-19 2.457030551935822e-34 0.0 0.00012757609599999998
vhbbpg 4.44089e-16 7.505108599999939e-18 3.6887445097695006e-31 80.92492528927903 0.00018704174444539992
vhbb13pg 1.0842e-19 -1.4712594300000297e-20 6.642521813519696e-39 0.0 5.650855258511599e-05
