species_id wild_type mean var CV ER
Pyr 5.85717e-05 5.8580680190004586e-05 1.159890480664056e-17 5.813719605888143e-05 3.3810381161458734e-13
Lac 0.00140443 0.001403070969999991 8.127812035180307e-12 0.002031922721398135 4.1207231328277416e-10
NADPH 6.40171e-05 6.401363071000272e-05 3.6021735406297903e-17 9.375832840562586e-05 8.789760697069938e-13
NADP 1.07852e-07 1.1136997719999944e-07 3.604495400753921e-17 0.05390811015218372 3.0987609158152907e-07
BPGSP 2.99956e-07 2.9998985310001746e-07 1.498721550921009e-20 0.0004080880812578866 1.665735795963741e-11
BPGSPB13PG 2.15521e-08 2.155152185000049e-08 1.2281091096550654e-24 5.1421001786681115e-05 2.6442477096821903e-13
BPGSPP 6.88542e-07 6.88521616400008e-07 1.2501092144118327e-21 5.135188599521762e-05 2.6368747185756546e-13
BPGSPPP3GA 9.16871e-11 9.169084610999537e-11 9.90853611401905e-29 0.00010856223306702799 1.1786642994948693e-12
BPGSPPP2GA 8.37576e-12 8.41624154600001e-12 2.0932569277252503e-27 0.005436170598688784 2.983830092184725e-09
BPGSPB23PG 1.66687e-06 1.6668888299999928e-06 4.54484589031294e-20 0.00012789481686633679 1.6357533327848729e-12
BPGSPPPhos 1.12298e-06 1.1229479079999932e-06 3.344459035665424e-21 5.1499537646514165e-05 2.651925790075893e-13
P6GL 1.12797e-08 1.1652777050000016e-08 1.625088017814743e-19 0.034594655231423035 1.2772672889251878e-07
P6G 3.41956e-05 2.735534072000072e-05 6.020426034778934e-12 0.0896956712132467 5.148571739428953e-07
Ru5P 4.1504e-06 4.1638743380000304e-06 1.2134610674602974e-13 0.08365950856396127 7.04443130245358e-07
GSSG 8.57847e-08 7.363132137000163e-08 5.710611214965362e-17 0.102631033585811 7.760021423826257e-07
Xu5P 7.57335e-06 8.4487812649999e-06 4.1829458128041287e-13 0.0765503274450964 7.292999478039075e-07
Rib5P 4.89949e-06 4.9389263360000695e-06 3.5189419534348896e-13 0.12010843350429715 1.4659202758180667e-06
TK 1.47938e-07 1.3287211189999726e-07 1.5681371120817243e-16 0.09424496960697236 7.165137795538068e-07
TKXu5P 5.35348e-09 5.580807023999988e-09 7.394354721802791e-20 0.048725144397830204 2.580048747540031e-07
TKG 1.73688e-07 1.8860598530000032e-07 1.5459677921021808e-16 0.06592418207824338 5.124609922232182e-07
TKGRib5P 1.48964e-09 1.4618414729999704e-09 1.26812772221749e-20 0.07703378187274651 5.71479091447169e-07
Sed7P 6.08067e-06 5.735952425999916e-06 2.885334847910984e-13 0.09364671982053097 7.803570378403291e-07
Ery4P 7.38402e-07 6.913941713000033e-07 4.669578739607795e-15 0.09883553956684113 8.564302020915737e-07
TKGEry4P 1.53141e-09 1.4792351009999812e-09 7.015614273242667e-21 0.05662336145816007 2.9914568695887936e-07
ADP 0.000110229 0.00011022137629999953 1.5377436314434922e-16 0.000112506117794882 1.2655914427561755e-12
MgB13PG 2.59722e-08 2.544975999999993e-08 4.713367870190746e-19 0.026976274821987476 6.98737191580423e-08
MgFru16P2 3.46547e-07 3.429246333000045e-07 3.1774029687824257e-18 0.005198014248009297 2.6457451644201767e-09
MgGlc16P2 1.57958e-05 1.5763607149999654e-05 7.120949125103645e-16 0.001692829966733974 2.854004210073313e-10
MgPhos 1.25271e-05 1.2561257999999725e-05 5.554878807579102e-16 0.0018763081210958546 3.5397573385775873e-10
Hb 0.00365369 0.0036538316559999607 6.788613589455914e-13 0.00022549764490758948 5.0853043109810866e-12
HbMgATP 0.000216893 0.00021689933129999744 2.3338802647952456e-15 0.00022273120811936893 4.961206778730798e-12
HbATP 0.000208352 0.00020835403100000205 2.65403553133044e-16 7.819004431317887e-05 6.113771267024504e-13
HbADP 0.000100685 0.00010068258720000396 1.53296373518663e-16 0.00012297351125523359 1.5121844665344497e-12
HbB23PG 0.00281996 0.00281978660900004 7.595245148827234e-13 0.00030906843583162704 9.551150403908081e-12
HbB13PG 4.25946e-07 4.456042594999947e-07 1.6415742888509377e-16 0.02875285254270698 9.047976271057134e-08
vhk 5.61546e-07 5.614488347999122e-07 7.944667502375492e-21 0.0001587550971666051 2.5194086705759845e-12
vgpi 5.0369e-07 5.041564308999593e-07 1.9184237566109773e-19 0.0008687742908407618 7.561670387623565e-11
vpfk 5.42261e-07 5.423513945000161e-07 7.549424409436638e-21 0.00016020503432167323 2.5674280701437626e-12
vald 5.42261e-07 5.423513945000161e-07 7.549424409436638e-21 0.00016020503432167323 2.5674280701437626e-12
vtpi -5.42261e-07 -5.423513945000161e-07 7.549424409436638e-21 0.0 0.0
vgapdh 1.10381e-06 1.1038007010001296e-06 1.2701705656985527e-22 1.0210343585468045e-05 1.0482614776208265e-14
vpgk 8.90441e-07 8.904401319000275e-07 1.8637211228193668e-23 4.848258174632907e-06 2.3533619497584367e-15
vpgm 1.10371e-06 1.1036801460000588e-06 7.366905674417427e-22 2.4592309985512276e-05 6.049735157276359e-14
veno 1.10381e-06 1.1038007010001296e-06 1.2701705656985527e-22 1.0210343585468045e-05 1.0482614776208265e-14
vpk 1.10381e-06 1.1038007010001296e-06 1.2701705656985527e-22 1.0210343585468045e-05 1.0482614776208265e-14
vldh 1.09981e-06 1.0998132259999534e-06 7.101111298633328e-23 7.662036591831564e-06 5.8582916295790714e-15
vldhp 6.91181e-09 6.918277393999903e-09 5.701683086963165e-23 0.0010914492979306948 1.1934918531242288e-10
vbpgsp1 2.13366e-07 2.1336006900000144e-07 1.2073883448045057e-22 5.15003696752731e-05 2.6520848850353217e-13
vbpgsp2 2.13366e-07 2.1336006900000144e-07 1.2073883448045057e-22 5.15003696752731e-05 2.6520848850353217e-13
vbpgsp3 9.30727e-11 1.1935657654999547e-10 1.0204047267832003e-21 0.2676331324492884 1.1779526570204624e-05
vbpgsp4 -9.30727e-11 -1.1935657791999552e-10 1.0204047548615135e-21 0.0 0.0
vbpgsp5 9.30727e-11 1.1935657791999552e-10 1.0204047548615135e-21 0.2676331330595476 1.1779526894339897e-05
vbpgsp6 -9.30727e-11 -1.1935657791999552e-10 1.0204047548615135e-21 0.0 0.0
vbpgsp7 -2.1684e-19 -2.1684000000000796e-19 -1.0508350315264824e-50 0.0 0.0
vbpgsp8 2.13366e-07 2.1336006900000144e-07 1.2073883448045057e-22 5.15003696752731e-05 2.6520848850353217e-13
vbpgsp9 2.13366e-07 2.1336006900000144e-07 1.2073883448045057e-22 5.15003696752731e-05 2.6520848850353217e-13
vg6pdh 5.78561e-08 5.729242523999495e-08 2.7768974083325724e-19 0.009197773504785105 8.295862093943285e-09
vpglhydrolysis 5.78561e-08 5.729242523999495e-08 2.7768974083325724e-19 0.009197773504785105 8.295862093943285e-09
vp6gdh 5.78561e-08 5.729242523999495e-08 2.7768974083325724e-19 0.009197773504785105 8.295862093943285e-09
vgssgr 1.088e-07 1.0766652329998012e-07 1.1047915894410132e-18 0.009762465011380369 9.333027985447551e-09
vru5pe 3.85707e-08 3.819495214999897e-08 1.2341384180276752e-19 0.009197630651178497 8.295619612586069e-09
vr5pi 1.92854e-08 1.909747675999933e-08 3.0856757283627745e-20 0.009198121712515574 8.296463015011746e-09
vtk1 3.85707e-08 3.819495214999897e-08 1.2341384180276752e-19 0.009197630651178497 8.295619612586069e-09
vtk2 3.85707e-08 3.819495214999897e-08 1.2341384180276752e-19 0.009197630651178497 8.295619612586069e-09
vtk3 1.92854e-08 1.909747675999933e-08 3.0856757283627745e-20 0.009198121712515574 8.296463015011746e-09
vtk4 1.92854e-08 1.909747675999933e-08 3.0856757283627745e-20 0.009198121712515574 8.296463015011746e-09
vtk5 1.92854e-08 1.909747675999933e-08 3.0856757283627745e-20 0.009198121712515574 8.296463015011746e-09
vtk6 1.92854e-08 1.909747675999933e-08 3.0856757283627745e-20 0.009198121712515574 8.296463015011746e-09
vta 1.92854e-08 1.909747675999933e-08 3.0856757283627745e-20 0.009198121712515574 8.296463015011746e-09
vak 0.0 -1.6264330000000114e-23 1.2526317495255252e-40 0.0 0.0
vatpase 8.90441e-07 8.904401319000275e-07 1.8637211228193668e-23 4.848258174632907e-06 2.3533619497584367e-15
vox 1.088e-07 1.0766652329998012e-07 1.1047915894410132e-18 0.009762465011380369 9.333027985447551e-09
voxnadh 3.99385e-09 3.9872753040000515e-09 6.302181809464912e-23 0.0019909907442379345 3.9510035014789226e-10
vlactransport 1.10673e-06 1.1067304850001432e-06 3.101159893185255e-23 5.031763338699749e-06 2.548028454896212e-15
vpyrtransport -2.91797e-09 -2.9310021619999556e-09 1.223184197375066e-22 0.0 0.0
vphostransport 0.0 1.3915509000000007e-24 2.787290664690216e-44 119.97535221671133 0.0
vmgatp -4.44089e-16 9.614536800000051e-18 6.244950276355066e-32 25.991786220953216 0.0
vmgadp 1.38778e-17 -1.0685905999999731e-19 2.0596715061369663e-34 0.0 0.00010694407099999999
vmgb23pg 1.11022e-16 1.3711272300000038e-17 2.980228816326445e-32 12.590618040315123 0.0002417862036753155
vmgb13pg -6.77626e-21 3.5236657999999883e-23 2.9211579014693533e-41 153.3849698417049 0.0
vmgfru16p2 0.0 3.6862910000000977e-22 3.5521987269393356e-39 161.68100914860918 0.0
vmgglc16p2 -6.93889e-18 -3.0773927599999643e-19 3.983574232241895e-35 0.0 0.0
vmgphos -1.73472e-18 -2.7929139000000396e-20 3.284431987973043e-36 0.0 0.0
vhbmgatp 2.77556e-16 -6.389335019999982e-18 1.8383068327008494e-32 0.0 2.3862545052743485e-05
vhbatp 0.0 1.942902599999998e-19 2.155306919116468e-33 238.94807278722175 0.0
vhbadp 1.38778e-17 -2.5535151999999823e-19 2.866292308668888e-34 0.0 0.00014882614399999998
vhbbpg 4.44089e-16 2.9576336600000104e-17 3.802242794337392e-31 20.848534977291784 0.00019279679662668453
vhbb13pg 1.0842e-19 4.445218800000013e-21 8.570719229668976e-39 20.826461683877486 7.291190783841812e-05
