species_id wild_type mean var CV ER
vtpi -5.42261e-07 -5.422087294000335e-07 6.358392369749857e-21 0.0 0.0
vgapdh 1.10381e-06 1.1037024040001137e-06 2.5359673533237137e-20 0.00014428455378365557 2.0814105550215344e-12
vpgk 8.90441e-07 8.903206049999796e-07 3.177981485493472e-20 0.00020023005047811355 4.008126108789867e-12
vpgm 1.10371e-06 1.1037073009999488e-06 5.036475254972094e-20 0.00020333373437137733 4.134446895953658e-12
veno 1.10381e-06 1.1037024040001137e-06 2.5359673533237137e-20 0.00014428455378365557 2.0814105550215344e-12
vpk 1.10381e-06 1.1037024040001137e-06 2.5359673533237137e-20 0.00014428455378365557 2.0814105550215344e-12
vldh 1.09981e-06 1.0998090570001258e-06 4.340698926825203e-23 5.990492657475849e-06 3.607414367223782e-15
vldhp 6.91181e-09 6.9125590380001244e-09 3.090690897925354e-25 8.042460435241557e-05 6.469716540280502e-13
vbpgsp1 2.13366e-07 2.1338224159998748e-07 1.3633142625332656e-20 0.0005471919705638965 2.994644940912394e-11
vbpgsp2 2.13366e-07 2.1338224159998748e-07 1.3633142625332656e-20 0.0005471919705638965 2.994644940912394e-11
vbpgsp3 9.30727e-11 -4.6775875310004855e-12 6.233822757612629e-21 0.0 7.196309354513961e-05
vbpgsp4 -9.30727e-11 4.6775914850004594e-12 6.233823779814021e-21 16.87932092280081 0.0
vbpgsp5 9.30727e-11 -4.6775914850004594e-12 6.233823779814021e-21 0.0 7.196310534540639e-05
vbpgsp6 -9.30727e-11 4.6775914850004594e-12 6.233823779814021e-21 16.87932092280081 0.0
vbpgsp7 -2.1684e-19 1.3032098200000023e-20 5.276964685841419e-38 17.626973438542265 0.0
vbpgsp8 2.13366e-07 2.1338224159998748e-07 1.3633142625332656e-20 0.0005471919705638965 2.994644940912394e-11
vbpgsp9 2.13366e-07 2.1338224159998748e-07 1.3633142625332656e-20 0.0005471919705638965 2.994644940912394e-11
vg6pdh 5.78561e-08 5.7856004310001585e-08 4.3696977692454896e-26 3.6130773831146226e-06 1.3110956764705862e-15
vpglhydrolysis 5.78561e-08 5.7856004310001585e-08 4.3696977692454896e-26 3.6130773831146226e-06 1.3110956764705862e-15
vp6gdh 5.78561e-08 5.7856004310001585e-08 4.3696977692454896e-26 3.6130773831146226e-06 1.3110956764705862e-15
vgssgr 1.088e-07 1.0879960380001759e-07 2.6240511379090692e-25 4.708242609151832e-06 2.2361001938975276e-15
vru5pe 3.85707e-08 3.857066821000287e-08 1.8481827717970475e-26 3.524644304759425e-06 1.2522316517049603e-15
vr5pi 1.92854e-08 1.928533127999988e-08 6.510666266015316e-27 4.183941596348709e-06 1.7370216376377811e-15
vtk1 3.85707e-08 3.857066821000287e-08 1.8481827717970475e-26 3.524644304759425e-06 1.2522316517049603e-15
vtk2 3.85707e-08 3.857066821000287e-08 1.8481827717970475e-26 3.524644304759425e-06 1.2522316517049603e-15
vtk3 1.92854e-08 1.928533127999988e-08 6.510666266015316e-27 4.183941596348709e-06 1.7370216376377811e-15
vtk4 1.92854e-08 1.928533127999988e-08 6.510666266015316e-27 4.183941596348709e-06 1.7370216376377811e-15
vtk5 1.92854e-08 1.928533127999988e-08 6.510666266015316e-27 4.183941596348709e-06 1.7370216376377811e-15
vtk6 1.92854e-08 1.928533127999988e-08 6.510666266015316e-27 4.183941596348709e-06 1.7370216376377811e-15
vta 1.92854e-08 1.928533127999988e-08 6.510666266015316e-27 4.183941596348709e-06 1.7370216376377811e-15
vak 0.0 3.4152464999999916e-22 1.2878346252350398e-40 33.22829013096674 0.0
vatpase 8.90441e-07 8.903206049999796e-07 3.177981485493472e-20 0.00020023005047811355 4.008126108789867e-12
vox 1.088e-07 1.0879960380001759e-07 2.6240511379090692e-25 4.708242609151832e-06 2.2361001938975276e-15
voxnadh 3.99385e-09 3.8945798919998114e-09 2.561819521573947e-20 0.041097333830083294 1.6060720757574697e-07
vlactransport 1.10673e-06 1.1067209769998934e-06 5.879586061536283e-23 6.928436390767589e-06 4.774947104380089e-15
vpyrtransport -2.91797e-09 -3.0179786819999365e-09 2.547718825977305e-20 0.0 0.0
vphostransport 0.0 -4.09599952000004e-23 2.0230477959543936e-44 0.0 0.0
vmgatp -4.44089e-16 -3.612667900000006e-17 6.193690912287953e-32 0.0 0.0
vmgadp 1.38778e-17 -1.5820692000000152e-18 2.074237898420316e-34 0.0 0.0001077004
vmgb23pg 1.11022e-16 -1.770806890000003e-17 2.669383039345822e-32 0.0 0.00021656726077639524
vmgb13pg -6.77626e-21 -7.602961840000127e-22 2.74684649811106e-41 0.0 0.0
vmgfru16p2 0.0 -1.0717324000000212e-20 3.2696724453637386e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 7.632732599999973e-20 3.5289140039041535e-35 77.82882784271565 0.0
vmgphos -1.73472e-18 -1.7347200000000637e-18 -6.725344201769487e-49 0.0 0.0
vhbmgatp 2.77556e-16 3.108616620000073e-18 1.7525835768942202e-32 42.58652505268672 2.2749795528362588e-05
vhbatp 0.0 1.3211617199999872e-18 1.4927763220830024e-33 29.24431055514126 0.0
vhbadp 1.38778e-17 -5.856431599999853e-19 2.9806113199147306e-34 0.0 0.00015476191600000003
vhbbpg 4.44089e-16 2.1094261200000524e-17 3.295554287350406e-31 27.21447218185292 0.00016710461274506544
vhbb13pg 1.0842e-19 2.547868900000029e-21 8.382978900529393e-39 35.9353690062728 7.131478334874918e-05
