species_id wild_type mean var CV ER
Rib5P 4.89949e-06 5.301374718999768e-06 3.326347208857283e-14 0.034402918535931595 1.3856891877035425e-07
TK 1.47938e-07 1.4764662150000694e-07 1.7050940541367214e-18 0.00884403914662999 7.790921960892927e-09
TKXu5P 5.35348e-09 5.410562053999948e-09 3.2608292616261692e-21 0.010554110756841938 1.1377731760497945e-08
TKG 1.73688e-07 1.7380660409998912e-07 1.7961826266875575e-18 0.007710969254163416 5.954027846399867e-09
TKGRib5P 1.48964e-09 1.5769761709999983e-09 2.6646750221400493e-21 0.03273384295940131 1.2008301955117595e-07
Sed7P 6.08067e-06 6.604601842000304e-06 8.710744953141406e-14 0.044686980221560764 2.3558760033846048e-07
Ery4P 7.38402e-07 7.533136454000025e-07 2.5130654723882153e-16 0.021043892152413635 4.6091206283471744e-08
TKGEry4P 1.53141e-09 1.5593195829999485e-09 3.9525116233340924e-22 0.012749743414510366 1.685350361186888e-08
ADP 0.000110229 0.0001102043721000137 1.3484919401586356e-15 0.0003332156212362781 1.1098337615589315e-11
MgB13PG 2.59722e-08 2.546627324000044e-08 7.467017275998258e-19 0.03393190039935516 1.1069542679316146e-07
MgFru16P2 3.46547e-07 3.460027911999816e-07 1.4535679021871272e-19 0.0011018895386382555 1.2103501705329477e-10
MgGlc16P2 1.57958e-05 1.5791088589998346e-05 1.0057096894601616e-16 0.0006350738744435788 4.0307796433936004e-11
MgPhos 1.25271e-05 1.2529427299999467e-05 2.620135975141737e-18 0.0001291905343463326 1.6696541482730254e-12
Hb 0.00365369 0.0036536745420003036 2.6354930404378675e-13 0.00014050800830575915 1.974248253766575e-12
HbMgATP 0.000216893 0.0002168759084999948 3.3948870223553422e-15 0.00026865897385431616 7.216622599504063e-12
HbATP 0.000208352 0.00020792422889999722 2.2090392462717847e-13 0.0022604589066087346 5.088714313816745e-10
HbADP 0.000100685 0.00010140904130000375 2.3443654334915686e-13 0.00477458882950277 2.312574658969169e-09
HbB23PG 0.00281996 0.0028196884520001794 6.126867981330001e-14 8.778455977455506e-05 7.70451513698589e-13
HbB13PG 4.25946e-07 4.296551788999847e-07 1.897656555487213e-17 0.010138851369355606 1.0459442269228347e-08
vhk 5.61546e-07 5.614676133000651e-07 5.253043448092953e-21 0.0001290864882646287 1.6658941892622181e-12
vgpi 5.0369e-07 5.038828436999921e-07 5.576549605330733e-20 0.00046865495511995626 2.1980567299628718e-11
vpfk 5.42261e-07 5.422727382999511e-07 5.608984405261091e-21 0.00013810975173678952 1.9074830159837576e-12
vald 5.42261e-07 5.422727382999511e-07 5.608984405261091e-21 0.00013810975173678952 1.9074830159837576e-12
vtpi -5.42261e-07 -5.422727382999511e-07 5.608984405261091e-21 0.0 0.0
vgapdh 1.10381e-06 1.103740272000022e-06 1.32902032633967e-20 0.00010444771003366942 1.0907962200157327e-12
vpgk 8.90441e-07 8.903744405000493e-07 1.355531010588113e-20 0.00013076214746958999 1.709607799771362e-12
vpgm 1.10371e-06 1.1036478299999964e-06 1.3525212020499299e-20 0.00010537595587886209 1.1102691099829087e-12
veno 1.10381e-06 1.103740272000022e-06 1.32902032633967e-20 0.00010444771003366942 1.0907962200157327e-12
vpk 1.10381e-06 1.103740272000022e-06 1.32902032633967e-20 0.00010444771003366942 1.0907962200157327e-12
vldh 1.09981e-06 1.099796334000122e-06 1.1053169431290721e-20 9.559411258645651e-05 9.138465428826236e-13
vldhp 6.91181e-09 6.876421430999301e-09 1.4272942066157658e-21 0.005494070984960248 2.987651378927314e-09
vbpgsp1 2.13366e-07 2.1336617770003518e-07 1.9942214357369925e-24 6.618523463974182e-06 4.402278541704163e-15
vbpgsp2 2.13366e-07 2.1336617770003518e-07 1.9942214357369925e-24 6.618523463974182e-06 4.402278541704163e-15
vbpgsp3 9.30727e-11 9.3066974060004e-11 5.340534071288598e-29 7.852297608844117e-05 6.165322141704621e-13
vbpgsp4 -9.30727e-11 -9.3066974060004e-11 5.340534071288598e-29 0.0 0.0
vbpgsp5 9.30727e-11 9.3066974060004e-11 5.340534071288598e-29 7.852297608844117e-05 6.165322141704621e-13
vbpgsp6 -9.30727e-11 -9.3066974060004e-11 5.340534071288598e-29 0.0 0.0
vbpgsp7 -2.1684e-19 1.2750221999999912e-20 4.507977333696561e-38 16.652257400469963 0.0
vbpgsp8 2.13366e-07 2.1336617770003518e-07 1.9942214357369925e-24 6.618523463974182e-06 4.402278541704163e-15
vbpgsp9 2.13366e-07 2.1336617770003518e-07 1.9942214357369925e-24 6.618523463974182e-06 4.402278541704163e-15
vg6pdh 5.78561e-08 5.7584812839995224e-08 7.412653031409613e-20 0.004728015335290603 2.2144983080396583e-09
vpglhydrolysis 5.78561e-08 5.7584812839995224e-08 7.412653031409613e-20 0.004728015335290603 2.2144983080396583e-09
vp6gdh 5.78561e-08 5.7584812839995224e-08 7.412653031409613e-20 0.004728015335290603 2.2144983080396583e-09
vgssgr 1.088e-07 1.0829288670001491e-07 2.7222938077879603e-19 0.004818008557674095 2.2997318727013826e-09
vru5pe 3.85707e-08 3.8389867569997106e-08 3.2943337380963936e-20 0.004727888034106597 2.2143819885855897e-09
vr5pi 1.92854e-08 1.9194948489997662e-08 8.236519436079377e-21 0.004728081050555414 2.2145547023955103e-09
vtk1 3.85707e-08 3.8389867569997106e-08 3.2943337380963936e-20 0.004727888034106597 2.2143819885855897e-09
vtk2 3.85707e-08 3.8389867569997106e-08 3.2943337380963936e-20 0.004727888034106597 2.2143819885855897e-09
vtk3 1.92854e-08 1.9194948489997662e-08 8.236519436079377e-21 0.004728081050555414 2.2145547023955103e-09
vtk4 1.92854e-08 1.9194948489997662e-08 8.236519436079377e-21 0.004728081050555414 2.2145547023955103e-09
vtk5 1.92854e-08 1.9194948489997662e-08 8.236519436079377e-21 0.004728081050555414 2.2145547023955103e-09
vtk6 1.92854e-08 1.9194948489997662e-08 8.236519436079377e-21 0.004728081050555414 2.2145547023955103e-09
vta 1.92854e-08 1.9194948489997662e-08 8.236519436079377e-21 0.004728081050555414 2.2145547023955103e-09
vak 0.0 -6.396827299999984e-22 1.1993187286062152e-40 0.0 0.0
vatpase 8.90441e-07 8.903744405000493e-07 1.355531010588113e-20 0.00013076214746958999 1.709607799771362e-12
vox 1.088e-07 1.0829288670001491e-07 2.7222938077879603e-19 0.004818008557674095 2.2997318727013826e-09
voxnadh 3.99385e-09 3.94306833500033e-09 1.1712244778554602e-21 0.008679321313622083 7.342714504465775e-09
vlactransport 1.10673e-06 1.1066748560001812e-06 9.34637775887684e-21 8.735778673163386e-05 7.630765241906091e-13
vpyrtransport -2.91797e-09 -2.933354897000079e-09 1.069562686800441e-21 0.0 0.0
vphostransport 0.0 -7.774532700000016e-24 2.0520809003010119e-44 0.0 0.0
vmgatp -4.44089e-16 2.229332999999985e-17 5.561080304614524e-32 10.578026203298403 0.0
vmgadp 1.38778e-17 3.939907420000026e-18 2.5039074417404127e-34 4.016272009797111 0.00013001007900000002
vmgb23pg 1.11022e-16 -2.784438479999947e-17 2.530887148665868e-32 0.0 0.00020533107802134132
vmgb13pg -6.77626e-21 1.1722929400000227e-21 2.2567216499660892e-41 4.052311743603294 0.0
vmgfru16p2 0.0 -5.724578619999904e-21 2.999408984745109e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -6.938890000000139e-18 -1.6891872967782676e-48 0.0 0.0
vmgphos -1.73472e-18 -5.932746900000147e-20 3.367455032359839e-36 0.0 0.0
vhbmgatp 2.77556e-16 -3.3640010800001434e-18 2.0888568682031433e-32 0.0 2.71148647437668e-05
vhbatp 0.0 3.2057711000000103e-18 1.478468866121839e-33 11.994263411010298 0.0
vhbadp 1.38778e-17 1.0991217599999765e-18 2.513203093765265e-34 14.423411259759407 0.000130492736
vhbbpg 4.44089e-16 1.489475296000054e-16 3.7879304911237123e-31 4.132070245989377 0.00019207107595044145
vhbb13pg 1.0842e-19 1.0842000000000398e-19 -2.627087578816206e-51 nan 0.0
