species_id wild_type mean var CV ER
vtk5 1.92854e-08 1.9319959979999323e-08 5.803877336044242e-21 0.0039432370896632166 1.5604897571686038e-09
vtk6 1.92854e-08 1.9319959979999323e-08 5.803877336044242e-21 0.0039432370896632166 1.5604897571686038e-09
vta 1.92854e-08 1.9319959979999323e-08 5.803877336044242e-21 0.0039432370896632166 1.5604897571686038e-09
vak 0.0 -1.2874720999999923e-22 1.1828572297796144e-40 0.0 0.0
vatpase 8.90441e-07 8.904414033000241e-07 1.8284306413633996e-23 4.802129857860539e-06 2.3096635715091906e-15
vox 1.088e-07 1.0928538640002468e-07 1.8328749994846246e-19 0.003917457843024185 1.54837114523243e-09
voxnadh 3.99385e-09 4.092421554000375e-09 3.8010514425358175e-21 0.015065082360512976 2.3829791841345484e-08
vlactransport 1.10673e-06 1.106349516000037e-06 4.722003299428328e-20 0.00019641325499359936 3.855176644584901e-12
vpyrtransport -2.91797e-09 -2.542063224999977e-09 4.756329376527605e-20 0.0 0.0
vphostransport 0.0 -3.321572810000021e-23 3.251858736238126e-44 0.0 0.0
vmgatp -4.44089e-16 -3.663738199999988e-17 6.134262493689513e-32 0.0 0.0
vmgadp 1.38778e-17 -2.4244516600000424e-18 2.1435251025088554e-34 0.0 0.000111297991
vmgb23pg 1.11022e-16 -1.6353594999999834e-17 2.75411528939338e-32 0.0 0.00022344159504080987
vmgb13pg -6.77626e-21 -5.563308340000027e-22 3.0496654120650776e-41 0.0 0.0
vmgfru16p2 0.0 -5.870945349999927e-21 3.445280258799944e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -1.83533872000007e-19 3.931174964583666e-35 0.0 0.0
vmgphos -1.73472e-18 -1.7347200000000637e-18 -6.725344201769487e-49 0.0 0.0
vhbmgatp 2.77556e-16 -7.793765220000106e-18 1.9669396056289272e-32 0.0 2.5532290975813833e-05
vhbatp 0.0 3.0808755999999577e-19 1.5042113309407553e-33 125.88682062951489 0.0
vhbadp 1.38778e-17 -4.4408960000002184e-20 2.7563760580490793e-34 0.0 0.000143118976
vhbbpg 4.44089e-16 5.3024255600000845e-17 3.4203913864220753e-31 11.02969039256511 0.00017343461167018353
vhbb13pg 1.0842e-19 -1.875667300000023e-21 7.925160339656567e-39 0.0 6.742007815276887e-05
