species_id wild_type mean var CV ER
BPGSPPP2GA 8.37576e-12 8.376646018999767e-12 1.9313403922357656e-31 5.24637401572532e-05 2.7529853952046323e-13
BPGSPB23PG 1.66687e-06 1.6670435819999894e-06 7.405896658203575e-21 5.1622837221708215e-05 2.6658173446492126e-13
BPGSPPPhos 1.12298e-06 1.1229814639998714e-06 6.285320575374244e-23 7.05977936957052e-06 4.96731544785689e-15
P6GL 1.12797e-08 1.2415285810000917e-08 2.6899886681623394e-19 0.04177519669705643 2.1142451953604091e-07
P6G 3.41956e-05 3.190279694000116e-05 4.5053932984920424e-12 0.06653307481267798 3.852940053941767e-07
Ru5P 4.1504e-06 3.964757664000176e-06 1.3229449369187562e-14 0.029010434736269415 7.680011313812018e-08
GSSG 8.57847e-08 8.495121161999254e-08 3.308517086276691e-18 0.021411501001277092 4.495869618090786e-08
Xu5P 7.57335e-06 7.0485921090003945e-06 5.2504375545329855e-14 0.03250838312504579 9.154179868822165e-08
Rib5P 4.89949e-06 5.0719283080000825e-06 2.0938684141121404e-14 0.02852998784846555 8.722633689430826e-08
TK 1.47938e-07 1.512082577000026e-07 1.2515337273768996e-17 0.023396223942215695 5.718512458356973e-08
TKXu5P 5.35348e-09 5.133572381999897e-09 9.212972657362775e-21 0.018697356178695893 3.214603499348545e-08
TKG 1.73688e-07 1.7054098029999297e-07 1.2351328293784631e-17 0.020607631393622795 4.0942469721250154e-08
TKGRib5P 1.48964e-09 1.5617046830000719e-09 2.1928779599360088e-21 0.02998529450631122 9.882158413780928e-08
Sed7P 6.08067e-06 6.328049201999698e-06 2.6953750704272948e-14 0.025944168505591336 7.289812158906006e-08
Ery4P 7.38402e-07 8.07052670599997e-07 1.8159150454324013e-15 0.052801454312929486 3.330502762846077e-07
TKGEry4P 1.53141e-09 1.5554148630000325e-09 8.081993890257175e-22 0.018277340989690798 3.446160977567114e-08
ADP 0.000110229 0.00011021484870000693 2.373436273298103e-15 0.0004420268789510212 1.9533779160862964e-11
MgB13PG 2.59722e-08 2.599944275000193e-08 2.28010460412326e-22 0.0005807822648595974 3.380162176824797e-11
MgFru16P2 3.46547e-07 3.472200022000055e-07 4.598454524480561e-19 0.0019529953645462477 3.8290197064139164e-10
MgGlc16P2 1.57958e-05 1.579881004999968e-05 3.5303649390667325e-16 0.0011892835809041422 1.4149344178537858e-10
MgPhos 1.25271e-05 1.2247684550000013e-05 4.3895497768819715e-14 0.017106296563914172 2.797170179161812e-08
Hb 0.00365369 0.003652235231000195 5.094654421098667e-13 0.00019543332622414504 3.816401605849506e-12
HbMgATP 0.000216893 0.0002167406357000023 6.745011543056737e-15 0.0003789230338246002 1.4338097886756885e-11
HbATP 0.000208352 0.00020840851570000737 2.6758804107196637e-13 0.0024820920844655942 6.164123651064557e-10
HbADP 0.000100685 0.00010140977090000509 2.2021715135910098e-14 0.0014633417675492303 2.1723091752079427e-10
HbB23PG 0.00281996 0.0028207799730001217 1.2954442443616817e-13 0.0001275969082612552 1.629045609519153e-12
HbB13PG 4.25946e-07 4.260255515999564e-07 1.0396274176517776e-21 7.568384973753897e-05 5.730162344619316e-13
vhk 5.61546e-07 5.614185228000044e-07 6.6601234618434796e-21 0.00014536317588257424 2.112092989392522e-12
vgpi 5.0369e-07 5.035164608999793e-07 1.1038661509315463e-20 0.00020866256185142197 4.3510019920312e-12
vpfk 5.42261e-07 5.421177596999844e-07 7.57040094034761e-21 0.00016049658852153832 2.574557200762939e-12
vald 5.42261e-07 5.421177596999844e-07 7.57040094034761e-21 0.00016049658852153832 2.574557200762939e-12
vtpi -5.42261e-07 -5.421177596999844e-07 7.57040094034761e-21 0.0 0.0
vgapdh 1.10381e-06 1.1035356259999021e-06 2.8189758302142774e-20 0.00015214557219618452 2.313678926224583e-12
vpgk 8.90441e-07 8.901699955999152e-07 2.8000779339046105e-20 0.0001879802002297884 3.531464443096155e-12
vpgm 1.10371e-06 1.1034429320000487e-06 2.788322689677757e-20 0.00015132881776002476 2.2889498740852333e-12
veno 1.10381e-06 1.1035356259999021e-06 2.8189758302142774e-20 0.00015214557219618452 2.313678926224583e-12
vpk 1.10381e-06 1.1035356259999021e-06 2.8189758302142774e-20 0.00015214557219618452 2.313678926224583e-12
vldh 1.09981e-06 1.09953690999996e-06 2.8412936922457444e-20 0.0001533021518569178 2.3489905909279685e-12
vldhp 6.91181e-09 7.003591975999549e-09 9.619056654053785e-21 0.014003784046064078 2.0134873222277248e-08
vbpgsp1 2.13366e-07 2.1336635520003382e-07 2.193759068547216e-24 6.9417429206510615e-06 4.8550274911463024e-15
vbpgsp2 2.13366e-07 2.1336635520003382e-07 2.193759068547216e-24 6.9417429206510615e-06 4.8550274911463024e-15
vbpgsp3 9.30727e-11 9.305750592000135e-11 1.1058911523541667e-28 0.00011300685358010706 1.2766712798040202e-12
vbpgsp4 -9.30727e-11 -9.305750697000117e-11 1.105935764715769e-28 0.0 0.0
vbpgsp5 9.30727e-11 9.305750697000117e-11 1.105935764715769e-28 0.0001130091316666401 1.2767218837694826e-12
vbpgsp6 -9.30727e-11 -9.305750697000117e-11 1.105935764715769e-28 0.0 0.0
vbpgsp7 -2.1684e-19 -4.980822170000039e-20 5.05338565646687e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1336635520003382e-07 2.193759068547216e-24 6.9417429206510615e-06 4.8550274911463024e-15
vbpgsp9 2.13366e-07 2.1336635520003382e-07 2.193759068547216e-24 6.9417429206510615e-06 4.8550274911463024e-15
vg6pdh 5.78561e-08 5.790197065000229e-08 2.4013739901609606e-21 0.0008463238043096536 7.174001783738504e-11
vpglhydrolysis 5.78561e-08 5.790197065000229e-08 2.4013739901609606e-21 0.0008463238043096536 7.174001783738504e-11
vp6gdh 5.78561e-08 5.790197065000229e-08 2.4013739901609606e-21 0.0008463238043096536 7.174001783738504e-11
vgssgr 1.088e-07 1.0880019140001524e-07 1.5262723022035092e-25 3.5907597809322646e-06 1.3153922395758856e-15
vru5pe 3.85707e-08 3.8601311270001194e-08 1.0672491380956412e-21 0.000846312681654153 7.173824523309946e-11
vr5pi 1.92854e-08 1.9300660680001957e-08 2.6685628812197584e-22 0.0008463822459376082 7.174971887735637e-11
vtk1 3.85707e-08 3.8601311270001194e-08 1.0672491380956412e-21 0.000846312681654153 7.173824523309946e-11
vtk2 3.85707e-08 3.8601311270001194e-08 1.0672491380956412e-21 0.000846312681654153 7.173824523309946e-11
vtk3 1.92854e-08 1.9300660680001957e-08 2.6685628812197584e-22 0.0008463822459376082 7.174971887735637e-11
vtk4 1.92854e-08 1.9300660680001957e-08 2.6685628812197584e-22 0.0008463822459376082 7.174971887735637e-11
vtk5 1.92854e-08 1.9300660680001957e-08 2.6685628812197584e-22 0.0008463822459376082 7.174971887735637e-11
vtk6 1.92854e-08 1.9300660680001957e-08 2.6685628812197584e-22 0.0008463822459376082 7.174971887735637e-11
vta 1.92854e-08 1.9300660680001957e-08 2.6685628812197584e-22 0.0008463822459376082 7.174971887735637e-11
vak 0.0 7.386121599999994e-22 1.2664626228161087e-40 15.23630771570251 0.0
vatpase 8.90441e-07 8.901699955999152e-07 2.8000779339046105e-20 0.0001879802002297884 3.531464443096155e-12
vox 1.088e-07 1.0880019140001524e-07 1.5262723022035092e-25 3.5907597809322646e-06 1.3153922395758856e-15
voxnadh 3.99385e-09 3.998737944999924e-09 9.644565661087982e-24 0.0007766375654374081 6.046432667883295e-11
vlactransport 1.10673e-06 1.1065415420000183e-06 2.681161380736995e-20 0.0001479768419803509 2.1889651424800148e-12
vpyrtransport -2.91797e-09 -3.004854457999792e-09 9.211298396213837e-21 0.0 0.0
vphostransport 0.0 -1.4218016999999992e-24 1.4575984265701366e-44 0.0 0.0
vmgatp -4.44089e-16 -1.1790568599999794e-17 7.039012707337925e-32 0.0 0.0
vmgadp 1.38778e-17 1.4585567799999758e-18 2.204912455492936e-34 10.180575640190876 0.00011448539899999999
vmgb23pg 1.11022e-16 -2.1749265500000197e-17 3.384613794108506e-32 0.0 0.0002745939894619793
vmgb13pg -6.77626e-21 5.027987040000151e-22 3.1825275572732084e-41 11.219976229830296 0.0
vmgfru16p2 0.0 -3.794702449999951e-21 3.519714911121069e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -7.275418629999976e-19 3.80216600225783e-35 0.0 0.0
vmgphos -1.73472e-18 -1.2559394999999945e-19 3.009738086229836e-36 0.0 0.0
vhbmgatp 2.77556e-16 6.283881099999902e-18 2.0117734524407487e-32 22.571560089322166 2.6114266558129682e-05
vhbatp 0.0 3.8025186999991364e-19 1.1436282245166018e-33 88.93466511473795 0.0
vhbadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vhbbpg 4.44089e-16 1.4628308520000448e-16 4.067163360883856e-31 4.359650724688469 0.00020622987792985313
vhbb13pg 1.0842e-19 1.0842000000000398e-19 -2.627087578816206e-51 nan 0.0
