species_id wild_type mean var CV ER
HbB13PG 4.25946e-07 4.4690230749999213e-07 1.924490688176296e-16 0.031041686603248412 1.0607345764284126e-07
vhk 5.61546e-07 5.615479366999679e-07 6.993068909054258e-24 4.709199270032873e-06 2.207722893388109e-15
vgpi 5.0369e-07 5.036918696999964e-07 7.021947529072589e-24 5.260946061588052e-06 2.7756019704838763e-15
vpfk 5.42261e-07 5.422626107999773e-07 6.787737881756092e-24 4.804551697754196e-06 2.3028690065984847e-15
vald 5.42261e-07 5.422626107999773e-07 6.787737881756092e-24 4.804551697754196e-06 2.3028690065984847e-15
vtpi -5.42261e-07 -5.422626107999773e-07 6.787737881756092e-24 0.0 0.0
vgapdh 1.10381e-06 1.1038101480000206e-06 2.0861066917996876e-23 4.137841734588462e-06 1.712563424405289e-15
vpgk 8.90441e-07 8.904416493000212e-07 2.0657492841706818e-22 1.614110787732055e-05 2.6054802759745144e-14
vpgm 1.10371e-06 1.1037176810000337e-06 3.570932242042885e-23 5.4141814307733465e-06 2.9415359037443524e-15
veno 1.10381e-06 1.1038101480000206e-06 2.0861066917996876e-23 4.137841734588462e-06 1.712563424405289e-15
vpk 1.10381e-06 1.1038101480000206e-06 2.0861066917996876e-23 4.137841734588462e-06 1.712563424405289e-15
vldh 1.09981e-06 1.0998581190000248e-06 2.1928417078803332e-20 0.00013463779063607222 1.812905670028897e-12
vldhp 6.91181e-09 6.9125614390000914e-09 2.4229390003617827e-25 7.120856532614873e-05 5.071776776333081e-13
vbpgsp1 2.13366e-07 2.1336888460000348e-07 1.8672561031989708e-22 6.404288044841256e-05 4.101576411841279e-13
vbpgsp2 2.13366e-07 2.1336888460000348e-07 1.8672561031989708e-22 6.404288044841256e-05 4.101576411841279e-13
vbpgsp3 9.30727e-11 9.307277245000042e-11 1.8000072279452298e-31 4.558421430504897e-06 2.0828672120387636e-15
vbpgsp4 -9.30727e-11 -9.307277243000035e-11 1.800157691222135e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.307277243000035e-11 1.800157691222135e-31 4.55861194757874e-06 2.082956029880734e-15
vbpgsp6 -9.30727e-11 -9.307277243000035e-11 1.800157691222135e-31 0.0 0.0
vbpgsp7 -2.1684e-19 -1.6046222000000076e-21 4.790109079969985e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1336888470000347e-07 1.8672213302102687e-22 6.404228409614649e-05 4.1015000284971847e-13
vbpgsp9 2.13366e-07 2.1336888460000348e-07 1.8672561031989708e-22 6.404288044841256e-05 4.101576411841279e-13
vg6pdh 5.78561e-08 5.785609062000014e-08 5.646824131753047e-26 4.10726804477309e-06 1.6895818077955483e-15
vpglhydrolysis 5.78561e-08 5.785609062000014e-08 5.646824131753047e-26 4.10726804477309e-06 1.6895818077955483e-15
vp6gdh 5.78561e-08 5.785609062000014e-08 5.646824131753047e-26 4.10726804477309e-06 1.6895818077955483e-15
vgssgr 1.088e-07 1.0879964760001741e-07 2.672329425308595e-25 4.751355306506503e-06 2.2776003305580163e-15
vru5pe 3.85707e-08 3.857072764999994e-08 2.494555676012514e-26 4.094857270161108e-06 1.6689316595375204e-15
vr5pi 1.92854e-08 1.9285366189997495e-08 6.959182994440037e-27 4.325648626041145e-06 1.8441137505931236e-15
vtk1 3.85707e-08 3.857072764999994e-08 2.494555676012514e-26 4.094857270161108e-06 1.6689316595375204e-15
vtk2 3.85707e-08 3.857072764999994e-08 2.494555676012514e-26 4.094857270161108e-06 1.6689316595375204e-15
vtk3 1.92854e-08 1.9285366189997495e-08 6.959182994440037e-27 4.325648626041145e-06 1.8441137505931236e-15
vtk4 1.92854e-08 1.9285366189997495e-08 6.959182994440037e-27 4.325648626041145e-06 1.8441137505931236e-15
vtk5 1.92854e-08 1.9285366189997495e-08 6.959182994440037e-27 4.325648626041145e-06 1.8441137505931236e-15
vtk6 1.92854e-08 1.9285366189997495e-08 6.959182994440037e-27 4.325648626041145e-06 1.8441137505931236e-15
vta 1.92854e-08 1.9285366189997495e-08 6.959182994440037e-27 4.325648626041145e-06 1.8441137505931236e-15
vak 0.0 1.9651141999999982e-22 1.2766762685100145e-40 57.49798151317203 0.0
vatpase 8.90441e-07 8.904416493000212e-07 2.0657492841706818e-22 1.614110787732055e-05 2.6054802759745144e-14
vox 1.088e-07 1.0879964760001741e-07 2.672329425308595e-25 4.751355306506503e-06 2.2776003305580163e-15
voxnadh 3.99385e-09 3.952260270999871e-09 2.204824954078001e-20 0.03757002819853359 1.3822627867287052e-07
vlactransport 1.10673e-06 1.1067707530000803e-06 2.1799662458270975e-20 0.00013340349583430857 1.7797946449960023e-12
vpyrtransport -2.91797e-09 -2.9603013589999813e-09 2.2049578077719237e-20 0.0 0.0
vphostransport 0.0 7.865198000000083e-25 6.034305812038798e-44 312.3230217743976 0.0
vmgatp -4.44089e-16 4.418690500000008e-18 6.234492007822765e-32 56.50761181828193 0.0
vmgadp 1.38778e-17 4.857229999999991e-19 2.3056792324274965e-34 31.261569286998593 0.00011971749999999999
vmgb23pg 1.11022e-16 1.9761899000000036e-18 2.684202975257727e-32 82.90467122389187 0.00021776960336942835
vmgb13pg -6.77626e-21 -4.675616799999992e-23 2.939889416558612e-41 0.0 0.0
vmgfru16p2 0.0 9.053082399999962e-22 3.461884314921727e-39 64.99198511285694 0.0
vmgglc16p2 -6.93889e-18 1.5438974199999973e-19 3.765085218749156e-35 39.74376111293604 0.0
vmgphos -1.73472e-18 3.556180999999984e-20 3.4145498021994756e-36 51.96164223991811 0.0
vhbmgatp 2.77556e-16 -1.7041940800000145e-18 1.9762053542333888e-32 0.0 2.5652567057906478e-05
vhbatp 0.0 8.770756e-19 2.0890940183270138e-33 52.11250665035588 0.0
vhbadp 1.38778e-17 2.6784154000000166e-19 2.938449461566037e-34 64.00017764714275 0.000152572751
vhbbpg 4.44089e-16 1.2034843400000056e-17 3.6610381581109356e-31 50.276111904195 0.00018563686418527156
vhbb13pg 1.0842e-19 -3.0357620000000327e-22 8.771413746941601e-39 0.0 7.461923481471253e-05
