species_id wild_type mean var CV ER
HbB13PG 4.25946e-07 3.8113756600001704e-07 4.527987029496125e-16 0.05583041176295288 2.495721301076781e-07
vhk 5.61546e-07 5.6137237980003e-07 1.556749762785348e-20 0.00022225849185545865 4.936842634695182e-12
vgpi 5.0369e-07 5.045577833999799e-07 3.9687600234750903e-19 0.00124858038996249 1.564329220382632e-10
vpfk 5.42261e-07 5.424341930000182e-07 1.6090417391296698e-20 0.00023384958148442387 5.4720715292333466e-12
vald 5.42261e-07 5.424341930000182e-07 1.6090417391296698e-20 0.00023384958148442387 5.4720715292333466e-12
vtpi -5.42261e-07 -5.424341930000182e-07 1.6090417391296698e-20 0.0 0.0
vgapdh 1.10381e-06 1.1038060809999842e-06 2.635850603785003e-23 4.651227834537514e-06 2.167310775291753e-15
vpgk 8.90441e-07 8.904405955000054e-07 1.600249153540239e-23 4.49250792250263e-06 2.0175972004210506e-15
vpgm 1.10371e-06 1.1037099430001445e-06 1.0997301620407147e-23 3.0046100340103505e-06 9.176215343131844e-16
veno 1.10381e-06 1.1038060809999842e-06 2.635850603785003e-23 4.651227834537514e-06 2.167310775291753e-15
vpk 1.10381e-06 1.1038060809999842e-06 2.635850603785003e-23 4.651227834537514e-06 2.167310775291753e-15
vldh 1.09981e-06 1.0999215349999726e-06 2.6608559142343438e-20 0.0001483026713600574 2.1998034060999315e-12
vldhp 6.91181e-09 5.558282254999942e-09 8.130396074454855e-19 0.16222405559383082 1.7018768093791104e-06
vbpgsp1 2.13366e-07 2.1336604810003527e-07 1.1343567381588479e-24 4.991711926940295e-06 2.5166535522203048e-15
vbpgsp2 2.13366e-07 2.1336604810003527e-07 1.1343567381588479e-24 4.991711926940295e-06 2.5166535522203048e-15
vbpgsp3 9.30727e-11 9.674724473000165e-11 2.741219898801765e-23 0.05411695252611032 3.164457375111729e-07
vbpgsp4 -9.30727e-11 -9.674724540000164e-11 2.741220180190963e-23 0.0 0.0
vbpgsp5 9.30727e-11 9.674724540000164e-11 2.741220180190963e-23 0.05411695492891813 3.164457699948331e-07
vbpgsp6 -9.30727e-11 -9.674724540000164e-11 2.741220180190963e-23 0.0 0.0
vbpgsp7 -2.1684e-19 3.3176577000000044e-21 5.006027340839133e-38 67.43960734585875 0.0
vbpgsp8 2.13366e-07 2.1336604790003528e-07 1.1349625833340576e-24 4.993044757880572e-06 2.5180524332313324e-15
vbpgsp9 2.13366e-07 2.1336604810003527e-07 1.1343567381588479e-24 4.991711926940295e-06 2.5166535522203048e-15
vg6pdh 5.78561e-08 5.6814615090000655e-08 5.696331282673577e-19 0.01328426561516004 1.7017545820818824e-08
vpglhydrolysis 5.78561e-08 5.6814615090000655e-08 5.696331282673577e-19 0.01328426561516004 1.7017545820818824e-08
vp6gdh 5.78561e-08 5.6814615090000655e-08 5.696331282673577e-19 0.01328426561516004 1.7017545820818824e-08
vgssgr 1.088e-07 1.0807103150000047e-07 4.2579480993329006e-19 0.006037969084921764 3.597017694589866e-09
vru5pe 3.85707e-08 3.7876408960000446e-08 2.5317126730837257e-19 0.01328429192399423 1.7017641648275904e-08
vr5pi 1.92854e-08 1.8938206310000354e-08 6.329294787971716e-20 0.013284304393395624 1.7017588638978953e-08
vtk1 3.85707e-08 3.7876408960000446e-08 2.5317126730837257e-19 0.01328429192399423 1.7017641648275904e-08
vtk2 3.85707e-08 3.7876408960000446e-08 2.5317126730837257e-19 0.01328429192399423 1.7017641648275904e-08
vtk3 1.92854e-08 1.8938206310000354e-08 6.329294787971716e-20 0.013284304393395624 1.7017588638978953e-08
vtk4 1.92854e-08 1.8938206310000354e-08 6.329294787971716e-20 0.013284304393395624 1.7017588638978953e-08
vtk5 1.92854e-08 1.8938206310000354e-08 6.329294787971716e-20 0.013284304393395624 1.7017588638978953e-08
vtk6 1.92854e-08 1.8938206310000354e-08 6.329294787971716e-20 0.013284304393395624 1.7017588638978953e-08
vta 1.92854e-08 1.8938206310000354e-08 6.329294787971716e-20 0.013284304393395624 1.7017588638978953e-08
vak 0.0 2.303927200000005e-22 1.3373266344446872e-40 50.19379066002669 0.0
vatpase 8.90441e-07 8.904405955000054e-07 1.600249153540239e-23 4.49250792250263e-06 2.0175972004210506e-15
vox 1.088e-07 1.0807103150000047e-07 4.2579480993329006e-19 0.006037969084921764 3.597017694589866e-09
voxnadh 3.99385e-09 3.885093822000035e-09 2.621321097514422e-20 0.04167336792255959 1.6433751798395902e-07
vlactransport 1.10673e-06 1.1054796990000036e-06 6.899985067072284e-19 0.0007514036559749591 5.6333241160722024e-11
vpyrtransport -2.91797e-09 -1.6731886786099962e-09 6.939109265016013e-19 0.0 0.0
vphostransport 0.0 1.0587440000000619e-25 2.6705777615492625e-44 1543.5178347520582 0.0
vmgatp -4.44089e-16 -7.238656900000019e-18 6.398344827699563e-32 0.0 0.0
vmgadp 1.38778e-17 1.2073685999999997e-19 2.321181666827123e-34 126.18702133977919 0.000120522431
vmgb23pg 1.11022e-16 -2.6645879999999847e-19 2.791822040318334e-32 0.0 0.0002265007467774605
vmgb13pg -6.77626e-21 -6.911784199999991e-23 2.9759050551564376e-41 0.0 0.0
vmgfru16p2 0.0 8.402570599999965e-22 3.5436943092480834e-39 70.84610123807458 0.0
vmgglc16p2 -6.93889e-18 -5.065397899999989e-20 3.7591471223515525e-35 0.0 0.0
vmgphos -1.73472e-18 7.008280100000058e-20 3.366666486334766e-36 26.1811426476643 0.0
vhbmgatp 2.77556e-16 -2.0317093200000326e-18 1.8972894327517115e-32 0.0 2.4628181629839087e-05
vhbatp 0.0 7.882572999999998e-19 1.9228423455012848e-33 55.62933104192533 0.0
vhbadp 1.38778e-17 6.938899799999998e-19 2.62254338580452e-34 23.338380956950303 0.00013616999857326192
vhbbpg 4.44089e-16 -3.0642294999999955e-18 3.3555247290149777e-31 0.0 0.00017014547827381077
vhbb13pg 1.0842e-19 -1.5829316000000014e-21 7.621721954048127e-39 0.0 6.48386995060928e-05
