species_id wild_type mean var CV ER
Ru5P 4.1504e-06 3.822821892000054e-06 8.374632009421294e-14 0.07570050940554586 4.861673889333895e-07
GSSG 8.57847e-08 8.229777477999889e-08 3.018749107638992e-18 0.021111807497017108 4.1021104158822655e-08
Xu5P 7.57335e-06 8.499984555000105e-06 1.273888265022162e-13 0.041990160233010214 2.221034378150799e-07
Rib5P 4.89949e-06 4.4650621549999795e-06 7.948184881038931e-14 0.06314027535462796 3.311053585850821e-07
TK 1.47938e-07 1.3492351909999764e-07 1.140321314136991e-17 0.025027989318686394 5.2103602949638005e-08
TKXu5P 5.35348e-09 5.769060256000065e-09 3.131627494610617e-20 0.030674675253242984 1.0926919115032962e-07
TKG 1.73688e-07 1.8663117949999578e-07 1.1525481983809692e-17 0.018190529766912697 3.8204935200347736e-08
TKGRib5P 1.48964e-09 1.3467745989999563e-09 8.525694435995636e-21 0.06855986676377356 3.8420862700445647e-07
Sed7P 6.08067e-06 5.186883123999917e-06 4.2537903250528374e-13 0.12574235138959186 1.1504644669228846e-06
Ery4P 7.38402e-07 5.930050532999962e-07 2.7466763121907375e-15 0.08837823963884568 5.037577649455116e-07
TKGEry4P 1.53141e-09 1.3294963589999981e-09 6.872139437709821e-21 0.06235321184849404 2.9302792213754534e-07
ADP 0.000110229 0.00011024780439999996 3.0162352925528293e-14 0.0015752977744276835 2.482409743098657e-10
MgB13PG 2.59722e-08 2.6277791829999742e-08 1.995297509532291e-19 0.016998670762141007 2.9579456049622088e-08
MgFru16P2 3.46547e-07 3.4962030940000155e-07 1.7455079828198904e-17 0.01194989988595022 1.453441485961271e-08
MgGlc16P2 1.57958e-05 1.584111351000033e-05 3.3093547668212834e-15 0.0036314992377801383 1.3263559061504893e-09
MgPhos 1.25271e-05 1.2521214270000113e-05 7.319348950579667e-15 0.006832659504525994 4.6641376954537075e-09
Hb 0.00365369 0.0036525887950000064 3.3849693949306405e-10 0.005037053813627098 2.5356619439809157e-09
HbMgATP 0.000216893 0.00021683252950000637 1.1068061081551975e-12 0.004851894371193225 2.352775421754494e-09
HbATP 0.000208352 0.00020839362999999588 1.7423062256304808e-13 0.002002985496211411 4.0135543115660256e-10
HbADP 0.000100685 0.00010067169568000134 1.2239513645358945e-13 0.0034751591348242297 1.2073539707779802e-09
HbB23PG 0.00281996 0.002821062390999954 3.751755958905119e-10 0.0068660126513334025 4.7178994971197594e-09
HbB13PG 4.25946e-07 4.5048777749999565e-07 2.771496520882539e-16 0.03695508083188585 1.5275845220907856e-07
vhk 5.61546e-07 5.615551699000382e-07 2.8985147794971846e-23 9.587278198986051e-06 9.201128747804433e-15
vgpi 5.0369e-07 5.036990440999839e-07 2.942226508888567e-23 1.0768790431691462e-05 1.1597744986602265e-14
vpfk 5.42261e-07 5.422698046999838e-07 2.8898410960720985e-23 9.913375555917206e-06 9.820610991084777e-15
vald 5.42261e-07 5.422698046999838e-07 2.8898410960720985e-23 9.913375555917206e-06 9.820610991084777e-15
vtpi -5.42261e-07 -5.422698046999838e-07 2.8898410960720985e-23 0.0 0.0
vgapdh 1.10381e-06 1.10382492200006e-06 1.271083372429202e-22 1.021378762892403e-05 1.0447909204458482e-14
vpgk 8.90441e-07 8.904618883000035e-07 2.7576037947448877e-20 0.00018648787385191113 3.477934806817018e-12
vpgm 1.10371e-06 1.1037101139999883e-06 5.423869320743518e-23 6.672669066650924e-06 4.461941927047519e-15
veno 1.10381e-06 1.10382492200006e-06 1.271083372429202e-22 1.021378762892403e-05 1.0447909204458482e-14
vpk 1.10381e-06 1.10382492200006e-06 1.271083372429202e-22 1.021378762892403e-05 1.0447909204458482e-14
vldh 1.09981e-06 1.099825425999874e-06 3.975809686906316e-21 5.733093678495282e-05 3.28673022131909e-13
vldhp 6.91181e-09 6.911749050999576e-09 1.9354304797657003e-25 6.365035445950327e-05 4.051226798473806e-13
vbpgsp1 2.13366e-07 2.133630862000022e-07 2.6044596012541514e-20 0.0007563791139190017 5.7209378989675486e-11
vbpgsp2 2.13366e-07 2.133630862000022e-07 2.6044596012541514e-20 0.0007563791139190017 5.7209378989675486e-11
vbpgsp3 9.30727e-11 1.1478495252000054e-10 9.443382987724945e-23 0.0846601127971041 1.0901417633409904e-06
vbpgsp4 -9.30727e-11 -1.1478495016000053e-10 9.443372782263397e-23 0.0 0.0
vbpgsp5 9.30727e-11 1.1478495016000053e-10 9.443372782263397e-23 0.08466006879163754 1.0901405852259182e-06
vbpgsp6 -9.30727e-11 -1.1478495016000053e-10 9.443372782263397e-23 0.0 0.0
vbpgsp7 -2.1684e-19 -4.727121099999988e-21 4.784370665497511e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.133630862000022e-07 2.6044596012541514e-20 0.0007563791139190017 5.7209378989675486e-11
vbpgsp9 2.13366e-07 2.133630862000022e-07 2.6044596012541514e-20 0.0007563791139190017 5.7209378989675486e-11
vg6pdh 5.78561e-08 5.785613736000077e-08 4.7361631027659107e-26 3.76152445355844e-06 1.4132028880453617e-15
vpglhydrolysis 5.78561e-08 5.785613736000077e-08 4.7361631027659107e-26 3.76152445355844e-06 1.4132028880453617e-15
vp6gdh 5.78561e-08 5.785613736000077e-08 4.7361631027659107e-26 3.76152445355844e-06 1.4132028880453617e-15
vgssgr 1.088e-07 1.0880053920001402e-07 2.4699392714650924e-25 4.5678526925176225e-06 2.0996981930920812e-15
vru5pe 3.85707e-08 3.8570750579994615e-08 1.8386375548438733e-26 3.515523237914591e-06 1.1755263429336083e-15
vr5pi 1.92854e-08 1.9285378219994936e-08 5.453444741599431e-27 3.8291933664637204e-06 1.3957279776377618e-15
vtk1 3.85707e-08 3.8570750579994615e-08 1.8386375548438733e-26 3.515523237914591e-06 1.1755263429336083e-15
vtk2 3.85707e-08 3.8570750579994615e-08 1.8386375548438733e-26 3.515523237914591e-06 1.1755263429336083e-15
vtk3 1.92854e-08 1.9285378219994936e-08 5.453444741599431e-27 3.8291933664637204e-06 1.3957279776377618e-15
vtk4 1.92854e-08 1.9285378219994936e-08 5.453444741599431e-27 3.8291933664637204e-06 1.3957279776377618e-15
vtk5 1.92854e-08 1.9285378219994936e-08 5.453444741599431e-27 3.8291933664637204e-06 1.3957279776377618e-15
vtk6 1.92854e-08 1.9285378219994936e-08 5.453444741599431e-27 3.8291933664637204e-06 1.3957279776377618e-15
vta 1.92854e-08 1.9285378219994936e-08 5.453444741599431e-27 3.8291933664637204e-06 1.3957279776377618e-15
vak 0.0 5.841138299999947e-22 1.2563850271444676e-40 19.18951007422813 0.0
vatpase 8.90441e-07 8.904618883000035e-07 2.7576037947448877e-20 0.00018648787385191113 3.477934806817018e-12
vox 1.088e-07 1.0880053920001402e-07 2.4699392714650924e-25 4.5678526925176225e-06 2.0996981930920812e-15
voxnadh 3.99385e-09 3.999329037000041e-09 4.3882178841857466e-21 0.016563684713477772 2.7510892746707148e-08
vlactransport 1.10673e-06 1.1067369969999839e-06 3.901703512868228e-21 5.64394410621335e-05 3.1851909998437124e-13
vpyrtransport -2.91797e-09 -2.9124201600001564e-09 4.3970156791371104e-21 0.0 0.0
vphostransport 0.0 -7.804795000000008e-24 2.60019915306213e-44 0.0 0.0
vmgatp -4.44089e-16 1.0080826500000049e-17 5.946729516405945e-32 24.19039458328376 0.0
vmgadp 1.38778e-17 6.647466199999905e-19 2.2009673736630365e-34 22.317763167781923 0.000114280559
vmgb23pg 1.11022e-16 -8.604226699999997e-18 3.1516158481302734e-32 0.0 0.0002556908473563767
vmgb13pg -6.77626e-21 7.216714500000088e-22 2.9670049878934794e-41 7.547786615517597 0.0
vmgfru16p2 0.0 1.4637262999998926e-22 3.7636080127284486e-39 419.1237932431558 0.0
vmgglc16p2 -6.93889e-18 -1.7694583000001715e-20 3.9313818977548406e-35 0.0 0.0
vmgphos -1.73472e-18 -9.228730699999779e-20 2.8972265279687275e-36 0.0 0.0
vhbmgatp 2.77556e-16 4.5130646800000695e-18 1.8873759959959994e-32 30.440911739478242 2.449949808963674e-05
vhbatp 0.0 4.693469180000026e-18 1.6531446477966587e-33 8.662863220605884 0.0
vhbadp 1.38778e-17 2.260693620000018e-18 2.8533926961252646e-34 7.472037863406421 0.00014815635899999998
vhbbpg 4.44089e-16 8.215647940000049e-17 3.3798269330460934e-31 7.076286544830745 0.0001713777475794804
vhbb13pg 1.0842e-19 1.0842000000000398e-19 -2.627087578816206e-51 nan 0.0
