species_id wild_type mean var CV ER
MgFru16P2 3.46547e-07 3.351464077999938e-07 6.469215560348518e-17 0.023998894821834527 5.386756387074643e-08
MgGlc16P2 1.57958e-05 1.5792918149999694e-05 1.3506402266387588e-14 0.007358807725374587 5.413229343320669e-09
MgPhos 1.25271e-05 1.2612256059999736e-05 2.6040551762569286e-14 0.012794764940016934 1.6593923869101522e-08
Hb 0.00365369 0.0036885070569999856 6.357590903210877e-10 0.006835899522144518 4.762436361804845e-09
HbMgATP 0.000216893 0.00021888815230000045 2.07092027323072e-12 0.0065744501170597325 4.402225731614529e-09
HbATP 0.000208352 0.0002076521814999996 3.2317454935038284e-13 0.002737676184409237 7.444607482254284e-10
HbADP 0.000100685 0.00010121861620000059 1.8075117868163014e-13 0.004200298675808828 1.783001005417617e-09
HbB23PG 0.00281996 0.0027832541110000197 7.031710033241954e-10 0.009527470604464362 8.842499773176193e-09
HbB13PG 4.25946e-07 4.798568422999962e-07 5.105965446164762e-16 0.047089843155673515 2.8142895823162204e-07
vhk 5.61546e-07 5.615494534999643e-07 3.354236568999742e-23 1.0313565612288444e-05 1.061686294434594e-14
vgpi 5.0369e-07 5.036933145999898e-07 3.41754738980916e-23 1.160622768633877e-05 1.3474643623112569e-14
vpfk 5.42261e-07 5.422640764999739e-07 3.373977024291993e-23 1.0711745009497185e-05 1.147208994467519e-14
vald 5.42261e-07 5.422640764999739e-07 3.373977024291993e-23 1.0711745009497185e-05 1.147208994467519e-14
vtpi -5.42261e-07 -5.422640764999739e-07 3.373977024291993e-23 0.0 0.0
vgapdh 1.10381e-06 1.1038137880000419e-06 1.4710587283785147e-22 1.0988013667903249e-05 1.2091283529969133e-14
vpgk 8.90441e-07 8.901642984000154e-07 4.6880261489483416e-20 0.0002432343129058409 5.912619127634855e-12
vpgm 1.10371e-06 1.1037100130001198e-06 3.715325342134539e-23 5.522598141335881e-06 3.061439990403869e-15
veno 1.10381e-06 1.1038137880000419e-06 1.4710587283785147e-22 1.0988013667903249e-05 1.2091283529969133e-14
vpk 1.10381e-06 1.1038137880000419e-06 1.4710587283785147e-22 1.0988013667903249e-05 1.2091283529969133e-14
vldh 1.09981e-06 1.0997846389999567e-06 2.2978582845111746e-20 0.00013783324188346418 1.899707646746407e-12
vldhp 6.91181e-09 6.912316930000035e-09 3.08881957194675e-25 8.04030693200919e-05 6.465535662414368e-13
vbpgsp1 2.13366e-07 2.1364922779998833e-07 4.7569732111626964e-20 0.0010208549180752314 1.0449132696876972e-10
vbpgsp2 2.13366e-07 2.1364922779998833e-07 4.7569732111626964e-20 0.0010208549180752314 1.0449132696876972e-10
vbpgsp3 9.30727e-11 1.0334875964000393e-10 9.384649856290184e-23 0.09373542829123398 1.0833616253788314e-06
vbpgsp4 -9.30727e-11 -1.0334875938000395e-10 9.384649605839847e-23 0.0 0.0
vbpgsp5 9.30727e-11 1.0334875938000395e-10 9.384649605839847e-23 0.09373542727627956 1.0833615964668919e-06
vbpgsp6 -9.30727e-11 -1.0334875938000395e-10 9.384649605839847e-23 0.0 0.0
vbpgsp7 -2.1684e-19 2.9273419999999987e-21 4.696880428633648e-38 74.03401256009889 0.0
vbpgsp8 2.13366e-07 2.1364922779998833e-07 4.7569732111626964e-20 0.0010208549180752314 1.0449132696876972e-10
vbpgsp9 2.13366e-07 2.1364922779998833e-07 4.7569732111626964e-20 0.0010208549180752314 1.0449132696876972e-10
vg6pdh 5.78561e-08 5.7856123679999845e-08 3.6499805223670995e-26 3.3021434869795907e-06 1.0935474747952867e-15
vpglhydrolysis 5.78561e-08 5.7856123679999845e-08 3.6499805223670995e-26 3.3021434869795907e-06 1.0935474747952867e-15
vp6gdh 5.78561e-08 5.7856123679999845e-08 3.6499805223670995e-26 3.3021434869795907e-06 1.0935474747952867e-15
vgssgr 1.088e-07 1.0879982230001674e-07 4.52828247702207e-25 6.184983839978386e-06 3.832201223019638e-15
vru5pe 3.85707e-08 3.8570746239997614e-08 1.8225447923773646e-26 3.5001049273646243e-06 1.1964429447175462e-15
vr5pi 1.92854e-08 1.928537789999655e-08 4.131905510127931e-27 3.3330899746828633e-06 1.0666023619876342e-15
vtk1 3.85707e-08 3.8570746239997614e-08 1.8225447923773646e-26 3.5001049273646243e-06 1.1964429447175462e-15
vtk2 3.85707e-08 3.8570746239997614e-08 1.8225447923773646e-26 3.5001049273646243e-06 1.1964429447175462e-15
vtk3 1.92854e-08 1.928537789999655e-08 4.131905510127931e-27 3.3330899746828633e-06 1.0666023619876342e-15
vtk4 1.92854e-08 1.928537789999655e-08 4.131905510127931e-27 3.3330899746828633e-06 1.0666023619876342e-15
vtk5 1.92854e-08 1.928537789999655e-08 4.131905510127931e-27 3.3330899746828633e-06 1.0666023619876342e-15
vtk6 1.92854e-08 1.928537789999655e-08 4.131905510127931e-27 3.3330899746828633e-06 1.0666023619876342e-15
vta 1.92854e-08 1.928537789999655e-08 4.131905510127931e-27 3.3330899746828633e-06 1.0666023619876342e-15
vak 0.0 -2.1006400999999949e-22 1.2597232540674774e-40 0.0 0.0
vatpase 8.90441e-07 8.901642984000154e-07 4.6880261489483416e-20 0.0002432343129058409 5.912619127634855e-12
vox 1.088e-07 1.0879982230001674e-07 4.52828247702207e-25 6.184983839978386e-06 3.832201223019638e-15
voxnadh 3.99385e-09 4.028896624000177e-09 2.401559889700817e-20 0.03846454385820865 1.5056010954117572e-07
vlactransport 1.10673e-06 1.1066971359999288e-06 2.297185008767964e-20 0.00013695225913559943 1.875466260070624e-12
vpyrtransport -2.91797e-09 -2.8834202280000774e-09 2.4059767864350442e-20 0.0 0.0
vphostransport 0.0 1.905836200000005e-24 5.178361118671355e-44 119.4017232597424 0.0
vmgatp -4.44089e-16 -3.0198062000000013e-18 6.355340559871579e-32 0.0 0.0
vmgadp 1.38778e-17 7.771568000000028e-20 2.296422503515199e-34 194.99220287918385 0.000119236864
vmgb23pg 1.11022e-16 -1.2989578000000002e-18 2.5489622513626594e-32 0.0 0.00020679751255755336
vmgb13pg -6.77626e-21 -1.483999899999996e-22 2.866274139028809e-41 0.0 0.0
vmgfru16p2 0.0 -3.7946500000001054e-23 3.478571362136086e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -4.1633390999999956e-20 3.7835453625237747e-35 0.0 0.0
vmgphos -1.73472e-18 -4.1806815999999866e-20 3.0872600207615296e-36 0.0 0.0
vhbmgatp 2.77556e-16 1.5765108399999886e-18 1.8760677185788322e-32 86.88149673461902 2.4352708514286066e-05
vhbatp 0.0 3.5249652999999617e-19 1.301265793383086e-33 102.33593471058958 0.0
vhbadp 1.38778e-17 4.3021179999999294e-20 2.703414104856076e-34 382.1852918343469 0.000140369039
vhbbpg 4.44089e-16 -1.696421180000003e-17 3.6037966405914933e-31 0.0 0.000182734371680524
vhbb13pg 1.0842e-19 -1.3010479999999933e-22 8.773839827367607e-39 0.0 7.463987370716612e-05
