species_id wild_type mean var CV ER
vtk3 1.92854e-08 1.9285324939998884e-08 6.094246315671774e-27 4.047930440509712e-06 1.6068257835399891e-15
vtk4 1.92854e-08 1.9285324939998884e-08 6.094246315671774e-27 4.047930440509712e-06 1.6068257835399891e-15
vtk5 1.92854e-08 1.9285324939998884e-08 6.094246315671774e-27 4.047930440509712e-06 1.6068257835399891e-15
vtk6 1.92854e-08 1.9285324939998884e-08 6.094246315671774e-27 4.047930440509712e-06 1.6068257835399891e-15
vta 1.92854e-08 1.9285324939998884e-08 6.094246315671774e-27 4.047930440509712e-06 1.6068257835399891e-15
vak 0.0 4.702716599999995e-22 1.168688768706205e-40 22.98797031153465 0.0
vatpase 8.90441e-07 8.901320505999783e-07 3.034260560526294e-20 0.00019569151582698552 3.826845362819853e-12
vox 1.088e-07 1.0880015710001537e-07 1.3021095873759065e-25 3.316608778058271e-06 1.1060263815920734e-15
voxnadh 3.99385e-09 4.029708421999917e-09 7.965598415364674e-21 0.02214805436518499 4.993843271376974e-08
vlactransport 1.10673e-06 1.1063795039999846e-06 3.1496364333209485e-20 0.00016040802475547364 2.571429069675446e-12
vpyrtransport -2.91797e-09 -2.8820306949999703e-09 7.954144321245568e-21 0.0 0.0
vphostransport 0.0 1.7666652700000164e-23 4.0978539883004597e-44 11.458399722509762 0.0
vmgatp -4.44089e-16 -1.0436177000000092e-18 6.907852738687898e-32 0.0 0.0
vmgadp 1.38778e-17 1.7638683799999978e-18 2.306007777393977e-34 8.60922798904628 0.000119734559
vmgb23pg 1.11022e-16 1.7374997200000274e-17 2.9027725795823727e-32 9.805771361555907 0.00023550217295568535
vmgb13pg -6.77626e-21 1.497551539999988e-22 3.100413907146242e-41 37.181598771644055 0.0
vmgfru16p2 0.0 -3.138763970000019e-21 3.2277455269824094e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 1.0824637599999926e-19 4.287862996419373e-35 60.493273292970606 0.0
vmgphos -1.73472e-18 1.110220809999979e-19 3.379714835897258e-36 16.55886881671191 0.0
vhbmgatp 2.77556e-16 4.6018722000000116e-18 1.7880713118110228e-32 29.057474415433163 2.321045185526599e-05
vhbatp 0.0 1.2267985700000014e-18 1.1448094947895277e-33 27.57994211064219 0.0
vhbadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vhbbpg 4.44089e-16 1.282973888000031e-16 3.3337999417944647e-31 4.500408641626629 0.00016904389965033753
vhbb13pg 1.0842e-19 3.155019000000029e-21 8.753323072872074e-39 29.65408308313093 7.446533576316869e-05
