species_id wild_type mean var CV ER
Xu5P 7.57335e-06 7.940287213999978e-06 7.142997382106913e-14 0.03365921890891333 1.2453873062769903e-07
Rib5P 4.89949e-06 4.4988683920000355e-06 4.507073897992478e-13 0.14922584635355046 1.8775561231615502e-06
TK 1.47938e-07 1.4378707979999915e-07 4.7774431731255024e-17 0.04807041830263469 2.182911072083127e-07
TKXu5P 5.35348e-09 5.421131350999986e-09 1.5612802153854402e-20 0.02304891562279772 5.4476410930570654e-08
TKG 1.73688e-07 1.7805058199999879e-07 4.941986928433508e-17 0.039482750420041006 1.6381812984340715e-07
TKGRib5P 1.48964e-09 1.2729653606999937e-09 2.607354397732148e-20 0.12684794818849407 1.1749987766855541e-06
Sed7P 6.08067e-06 5.376412268000093e-06 4.202918161300452e-13 0.12058211674691736 1.1367057688450477e-06
Ery4P 7.38402e-07 7.242438000000015e-07 4.004326740607482e-15 0.08737354720368688 7.344187882743047e-07
TKGEry4P 1.53141e-09 1.468216140999989e-09 5.848190554647256e-21 0.05208597081808293 2.4936675718026937e-07
ADP 0.000110229 0.00011022621610000513 1.2176856314221666e-17 3.165794292041201e-05 1.0021764529355437e-13
MgB13PG 2.59722e-08 2.8324241969999738e-08 1.3074747950149638e-18 0.04036996444213711 1.9382770270908178e-07
MgFru16P2 3.46547e-07 3.4623798920002203e-07 5.532139993289478e-19 0.0021481859109057483 4.6064768438602853e-10
MgGlc16P2 1.57958e-05 1.5796573099999703e-05 2.7193143494924647e-16 0.0010439190565976076 1.0898737825559835e-10
MgPhos 1.25271e-05 1.2517316879999758e-05 1.08891311600048e-16 0.0008336530967774993 6.938924520527578e-11
Hb 0.00365369 0.0036538191660003294 2.640311302655029e-14 4.4471370942309585e-05 1.9779393678476255e-13
HbMgATP 0.000216893 0.0002169034726000091 1.2636115592989477e-16 5.182511685066569e-05 2.686162181575469e-13
HbATP 0.000208352 0.00020834973489999931 1.3973045927156063e-17 1.7941245587542703e-05 3.2175995201555454e-14
HbADP 0.000100685 0.0001006865916000021 3.3817146872611375e-17 5.775596470180791e-05 3.335786313840572e-13
HbB23PG 0.00281996 0.0028197896280000344 3.509313743462264e-14 6.643461000225609e-05 4.4129400134096384e-13
HbB13PG 4.25946e-07 4.513213872000238e-07 2.114029512725412e-16 0.0322158510493511 1.165203975302509e-07
vhk 5.61546e-07 5.615160871000583e-07 5.866081772580858e-22 4.3133217298863096e-05 1.8605057494625043e-13
vgpi 5.0369e-07 5.038745543999969e-07 1.446894775318827e-20 0.00023872398039489681 5.703073857610264e-12
vpfk 5.42261e-07 5.423023012000473e-07 6.004194782560483e-22 4.518413151039609e-05 2.0420831692291586e-13
vald 5.42261e-07 5.423023012000473e-07 6.004194782560483e-22 4.518413151039609e-05 2.0420831692291586e-13
vtpi -5.42261e-07 -5.423023012000473e-07 6.004194782560483e-22 0.0 0.0
vgapdh 1.10381e-06 1.1038188870000457e-06 6.710341160623048e-23 7.421205871733038e-06 5.506173295088956e-15
vpgk 8.90441e-07 8.904524504000255e-07 5.588507747106764e-23 8.395318854157551e-06 7.05830949243591e-15
vpgm 1.10371e-06 1.1037261409999777e-06 8.416300199817799e-23 8.31188030017029e-06 6.87547796474064e-15
veno 1.10381e-06 1.1038188870000457e-06 6.710341160623048e-23 7.421205871733038e-06 5.506173295088956e-15
vpk 1.10381e-06 1.1038188870000457e-06 6.710341160623048e-23 7.421205871733038e-06 5.506173295088956e-15
vldh 1.09981e-06 1.0997463520002046e-06 2.8768859047938052e-21 4.877180055756271e-05 2.378716223994104e-13
vldhp 6.91181e-09 6.839366042000244e-09 7.664608341926808e-20 0.04047894043469722 1.6043768436195816e-07
vbpgsp1 2.13366e-07 2.133659869000277e-07 1.5934800958847185e-24 5.916272003568547e-06 3.5140668153132994e-15
vbpgsp2 2.13366e-07 2.133659869000277e-07 1.5934800958847185e-24 5.916272003568547e-06 3.5140668153132994e-15
vbpgsp3 9.30727e-11 9.307281444999813e-11 1.8413996754218648e-31 4.610533524949051e-06 2.1209478617834065e-15
vbpgsp4 -9.30727e-11 -9.307281378999781e-11 1.8497353409624158e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.307281378999781e-11 1.8497353409624158e-31 4.620957277964487e-06 2.1300738950458253e-15
vbpgsp6 -9.30727e-11 -9.307281378999781e-11 1.8497353409624158e-31 0.0 0.0
vbpgsp7 -2.1684e-19 -2.623770200000002e-21 4.454427124109344e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.133659869000277e-07 1.5934800958847185e-24 5.916272003568547e-06 3.5140668153132994e-15
vbpgsp9 2.13366e-07 2.133659869000277e-07 1.5934800958847185e-24 5.916272003568547e-06 3.5140668153132994e-15
vg6pdh 5.78561e-08 5.764154832000383e-08 2.0757755650699388e-20 0.0024995081646766635 6.201290866925113e-10
vpglhydrolysis 5.78561e-08 5.764154832000383e-08 2.0757755650699388e-20 0.0024995081646766635 6.201290866925113e-10
vp6gdh 5.78561e-08 5.764154832000383e-08 2.0757755650699388e-20 0.0024995081646766635 6.201290866925113e-10
vgssgr 1.088e-07 1.084436819999871e-07 1.193109560416488e-20 0.0010072468272306473 1.0079119588946029e-10
vru5pe 3.85707e-08 3.842769567999911e-08 9.226418069887917e-21 0.0024996098192996397 6.201804414018852e-10
vr5pi 1.92854e-08 1.9213842529996977e-08 2.306047289399928e-21 0.002499308564693902 6.200274177414755e-10
vtk1 3.85707e-08 3.842769567999911e-08 9.226418069887917e-21 0.0024996098192996397 6.201804414018852e-10
vtk2 3.85707e-08 3.842769567999911e-08 9.226418069887917e-21 0.0024996098192996397 6.201804414018852e-10
vtk3 1.92854e-08 1.9213842529996977e-08 2.306047289399928e-21 0.002499308564693902 6.200274177414755e-10
vtk4 1.92854e-08 1.9213842529996977e-08 2.306047289399928e-21 0.002499308564693902 6.200274177414755e-10
vtk5 1.92854e-08 1.9213842529996977e-08 2.306047289399928e-21 0.002499308564693902 6.200274177414755e-10
vtk6 1.92854e-08 1.9213842529996977e-08 2.306047289399928e-21 0.002499308564693902 6.200274177414755e-10
vta 1.92854e-08 1.9213842529996977e-08 2.306047289399928e-21 0.002499308564693902 6.200274177414755e-10
vak 0.0 6.911786999999943e-22 1.4039778518189476e-40 17.143116729120592 0.0
vatpase 8.90441e-07 8.904524504000255e-07 5.588507747106764e-23 8.395318854157551e-06 7.05830949243591e-15
vox 1.088e-07 1.084436819999871e-07 1.193109560416488e-20 0.0010072468272306473 1.0079119588946029e-10
voxnadh 3.99385e-09 4.07161263499991e-09 2.8913419316376133e-21 0.0132063643216548 1.8126583467803492e-08
vlactransport 1.10673e-06 1.1065865659999425e-06 5.797714507354622e-20 0.00021759204778034363 4.733383629496046e-12
vpyrtransport -2.91797e-09 -2.7677534730001585e-09 5.736257064728114e-20 0.0 0.0
vphostransport 0.0 1.2070194500000071e-23 4.0751442707866696e-44 16.72465723519432 0.0
vmgatp -4.44089e-16 1.096902400000003e-17 6.398454443560247e-32 23.060544331726973 0.0
vmgadp 1.38778e-17 5.2735640000001853e-20 2.245225263771681e-34 284.13565778015794 0.000116578556
vmgb23pg 1.11022e-16 -5.5511057000001665e-18 2.5646617329495326e-32 0.0 0.00020807121276197296
vmgb13pg -6.77626e-21 -3.835361120000075e-22 3.209627888568879e-41 0.0 0.0
vmgfru16p2 0.0 -2.2497191599999996e-21 3.605166299202273e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 -6.938890000000139e-18 -1.6891872967782676e-48 0.0 0.0
vmgphos -1.73472e-18 -4.75314280000004e-20 3.1478365853061326e-36 0.0 0.0
vhbmgatp 2.77556e-16 -9.109370380000046e-18 1.7319086450454684e-32 0.0 2.2481420040698123e-05
vhbatp 0.0 1.9095837199999854e-18 2.3000703772511703e-33 25.11492345623859 0.0
vhbadp 1.38778e-17 5.578875600000022e-19 2.8149132608191393e-34 30.073628532168346 0.000146158396
vhbbpg 4.44089e-16 4.352057200000188e-18 3.364698619995921e-31 133.28414496371042 0.00017061065024977115
vhbb13pg 1.0842e-19 4.456063799999927e-21 9.126629555187326e-39 21.43896480423601 7.764108882480779e-05
