species_id wild_type mean var CV ER
GPI -0.841039 -0.8407877381000095 1.0348121441849933e-05 0.0 0.0
G16PI 0.0 6.430268000000015e-18 9.107086628117217e-31 148.40914396883957 0.0
UPGASE 0.387778 0.38762271179999835 2.207101264889433e-06 0.0038326742976519364 1.467762970075448e-09
PPASE 0.387778 0.38762271179999835 2.207101264889433e-06 0.0038326742976519364 1.467762970075448e-09
GS 0.387778 0.38762271179999835 2.207101264889433e-06 0.0038326742976519364 1.467762970075448e-09
GP 0.387778 0.38762271179999835 2.207101264889433e-06 0.0038326742976519364 1.467762970075448e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.38762271179999835 2.207101264889433e-06 0.0038326742976519364 1.467762970075448e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.002046933333000002 2.392778876236131e-09 0.02389723117031616 6.009318443855883e-08
FBP2 0.00199544 0.002046933333000002 2.392778876236131e-09 0.02389723117031616 6.009318443855883e-08
PFK1 0.175929 0.1759408376999985 4.95443585445815e-07 0.004000648996738262 1.6007346337554296e-09
FBP1 1.01697 1.0167286409999923 1.0886186239789097e-05 0.0032451354018104912 1.0525905737801544e-09
ALD -0.841039 -0.8407877381000095 1.0348121441849933e-05 0.0 0.0
TPI -0.841039 -0.8407877381000095 1.0348121441849933e-05 0.0 0.0
GAPDH -1.68208 -1.6815753879999855 4.139142651826688e-05 0.0 0.0
PGK -1.68208 -1.6815753879999855 4.139142651826688e-05 0.0 0.0
PGM -1.68208 -1.6815753879999855 4.139142651826688e-05 0.0 0.0
EN -1.68208 -1.6815753879999855 4.139142651826688e-05 0.0 0.0
PK 1.75148e-05 4.793245519000002e-05 6.058634514183551e-10 0.5135204016335547 0.00019749876741286361
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6816233469999937 4.1488024989710937e-05 0.003830298780486187 1.466304957975506e-09
PC 1.74663 1.766523450000057 0.00014950933256763221 0.0069217314334277325 4.900794283924092e-09
LDH -3.25079 -3.2704395539998385 0.0001735501677178064 0.0 0.0
LACT 3.25079 3.2704395539998385 0.0001735501677178064 0.004028157028339734 1.6422800043880414e-09
PYRTM 3.25081 3.2704880190000147 0.00017391967229762884 0.004032383153970785 1.6457563389637997e-09
PEPTM 1.68209 1.6816233469999937 4.1488024989710937e-05 0.003830298780486187 1.466304957975506e-09
PDH 1.50418 1.5039645559999983 4.704815583567168e-05 0.004560723056373649 2.079423682188608e-09
CS 0.0645364 0.08490009832000012 0.00011564966758155146 0.12666715062382175 2.7767380873065406e-06
NDKGTPM 1.68209 1.6816233469999937 4.1488024989710937e-05 0.003830298780486187 1.466304957975506e-09
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
