species_id wild_type mean var CV ER
GPI -0.841039 -0.840900295899999 7.5921175243243155e-06 0.0 0.0
G16PI 0.0 -2.707200000001461e-20 1.023525576946804e-30 0.0 0.0
UPGASE 0.387778 0.3878074416000008 2.971713700672396e-06 0.004445159458886203 1.9762443134174745e-09
PPASE 0.387778 0.3878074416000008 2.971713700672396e-06 0.004445159458886203 1.9762443134174745e-09
GS 0.387778 0.3878074416000008 2.971713700672396e-06 0.004445159458886203 1.9762443134174745e-09
GP 0.387778 0.3878074416000008 2.971713700672396e-06 0.004445159458886203 1.9762443134174745e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3878074416000008 2.971713700672396e-06 0.004445159458886203 1.9762443134174745e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.001993596089000008 7.38421874805657e-11 0.004310375483002855 1.8545015719406699e-09
FBP2 0.00199544 0.001993596089000008 7.38421874805657e-11 0.004310375483002855 1.8545015719406699e-09
PFK1 0.175929 0.20077408650000114 0.00037069106700062665 0.09589553835679687 1.1976702232948222e-06
FBP1 1.01697 1.0416743933000079 0.0003841357541403134 0.01881526665095526 3.7142270491496985e-08
ALD -0.841039 -0.840900295899999 7.5921175243243155e-06 0.0 0.0
TPI -0.841039 -0.840900295899999 7.5921175243243155e-06 0.0 0.0
GAPDH -1.68208 -1.6818006030000099 3.0367131947262038e-05 0.0 0.0
PGK -1.68208 -1.6818006030000099 3.0367131947262038e-05 0.0 0.0
PGM -1.68208 -1.6818006030000099 3.0367131947262038e-05 0.0 0.0
EN -1.68208 -1.6818006030000099 3.0367131947262038e-05 0.0 0.0
PK 1.75148e-05 6.600661022e-06 2.235414341035738e-11 0.7162944502571467 7.2869815133757566e-06
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6818073120000059 3.0368498775690256e-05 0.0032766905265142593 1.0733092324910488e-09
PC 1.74663 1.7297835869999927 7.535535851088682e-05 0.005018400273390062 2.4700873375360645e-09
LDH -3.25079 -3.2524933849998723 0.00095249449427115 0.0 0.0
LACT 3.25079 3.2524933849998723 0.00095249449427115 0.009488876954769371 9.013316957107164e-09
PYRTM 3.25081 3.2524999519998197 0.0009523365918084892 0.00948807124244723 9.011711868511796e-09
PEPTM 1.68209 1.6818073120000059 3.0368498775690256e-05 0.0032766905265142593 1.0733092324910488e-09
PDH 1.50418 1.522716307999999 0.0012647035749724367 0.023354758139775483 5.589708064248633e-08
CS 0.0645364 0.04797650916000007 4.77655154549313e-05 0.14405508381674315 1.1468457177366331e-06
NDKGTPM 1.68209 1.6818073120000059 3.0368498775690256e-05 0.0032766905265142593 1.0733092324910488e-09
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
