species_id wild_type mean var CV ER
v_27 0.0236174 0.023617435259999674 6.188104499302294e-13 3.330781056567527e-05 1.1093712615206641e-13
v_28 0.0774987 0.07772030129000007 7.201577337072329e-09 0.001091891132338473 1.199054133316224e-10
v_29 -3.05326 -3.0533338800000456 9.609189888237779e-09 0.0 0.0
v_3 1.41761 1.4175742699999614 2.504237262002107e-09 3.530139883311549e-05 1.246065695070797e-13
v_30 0.0999495 0.10009812216999835 3.25732054350103e-09 0.0005701699424216234 3.260613077316066e-11
v_31 -4.44089e-13 -4.348161999999993e-15 4.54793893691828e-25 0.0 0.0
v_32 -0.0258329 -0.025906767980000012 8.002175439208309e-10 0.0 0.0
v_33 0.0258329 0.025906767980000012 8.002175439208309e-10 0.0010919199445271724 1.1991174890813027e-10
v_34 -3.33067e-13 -4.2410820000000225e-16 2.1348242754479073e-26 0.0 0.0
v_35 8.47033e-19 -7.584295999999962e-21 4.940200624391852e-37 0.0 6.885633852084107e-05
v_36 0.0 4.7782448999999986e-17 8.91612642249002e-30 62.49132080601483 0.0
v_37 -4.33681e-16 9.96333429999999e-18 4.057437544314111e-31 63.93243110430079 0.0
v_38 0.0 -3.9865410000000846e-17 7.292882292691608e-29 0.0 0.0
v_4 1.46484 1.4648092729999826 2.4902200301823996e-09 3.406730513404508e-05 1.1605083560795036e-13
v_5 1.46484 1.4648092729999826 2.4902200301823996e-09 3.406730513404508e-05 1.1605083560795036e-13
v_6 1.46484 1.4648092729999826 2.4902200301823996e-09 3.406730513404508e-05 1.1605083560795036e-13
v_7 2.95331 2.953235800000008 9.941084400111322e-09 3.376126851662973e-05 1.139662364479932e-13
v_8 2.45926 2.4586883989999544 6.126461649103021e-08 0.00010067030109454656 1.0129691419002995e-12
v_9 0.494049 0.49454746760000173 3.538292370208751e-08 0.0003803547774928549 1.4496190470225656e-11
