species_id wild_type mean var CV ER
v_16 2.38176 2.3815944709999295 4.6446944068634366e-08 9.049211926983255e-05 8.187601374665121e-13
v_17 0.0258329 0.025835996649999447 2.941719470014176e-11 0.00020993043607231237 4.408128795319044e-12
v_18 0.0966851 0.09668829760000158 2.803622438374287e-11 5.4762825799331994e-05 2.999262393998947e-13
v_19 0.0966851 0.09668829760000158 2.803622438374287e-11 5.4762825799331994e-05 2.999262393998947e-13
v_2 1.51429 1.514293475999958 5.534725566747056e-09 4.912900794501685e-05 2.4135560217075637e-13
v_20 0.0934208 0.09342173837997973 3.960928807167363e-13 6.7367522170198504e-06 4.482836324370965e-15
v_21 0.0934208 0.09342173837997973 3.960928807167363e-13 6.7367522170198504e-06 4.482836324370965e-15
v_22 0.0472348 0.04723486654000007 5.17605793295961e-12 4.8165588573954796e-05 2.3199249188365913e-13
v_23 0.0494503 0.049453428610001085 2.6367724410142346e-11 0.00010383407988427035 1.0782924775298853e-12
v_24 0.0236174 0.023617435779999252 1.2957353289280715e-12 4.8197599324897774e-05 2.32293428936714e-13
v_25 0.0236174 0.023617435779999252 1.2957353289280715e-12 4.8197599324897774e-05 2.32293428936714e-13
v_26 0.0258329 0.025835996649999447 2.941719470014176e-11 0.00020993043607231237 4.408128795319044e-12
v_27 0.0236174 0.023617435779999252 1.2957353289280715e-12 4.8197599324897774e-05 2.32293428936714e-13
v_28 0.0774987 0.07750799437000058 2.648632311738619e-10 0.0002099734274524993 4.4099428331279e-12
v_29 -3.05326 -3.053252987000012 2.1680410355884305e-08 0.0 0.0
v_3 1.41761 1.4176053790000487 5.538575820196456e-09 5.249811383291702e-05 2.75597666909988e-13
v_30 0.0999495 0.09995485506999863 1.0823412825711198e-10 0.00010408262050712104 1.083427103587553e-12
v_31 -4.44089e-13 3.241833799999975e-15 4.583072572615051e-25 208.82746723692225 0.0
v_32 -0.0258329 -0.025835996649999447 2.941719470014176e-11 0.0 0.0
v_33 0.0258329 0.025835996649999447 2.941719470014176e-11 0.00020993043607231237 4.408128795319044e-12
v_34 -3.33067e-13 3.6526297000000264e-15 2.1642126248932247e-26 40.275813112723704 0.0
v_35 8.47033e-19 8.470330000000445e-19 -9.588543397455752e-50 nan 0.0
v_36 0.0 5.183353430000063e-16 8.75672116730482e-30 5.708998620409076 0.0
v_37 -4.33681e-16 -3.73399255999997e-17 4.393310681629047e-31 0.0 0.0
v_38 0.0 -1.144222445999977e-15 6.624015656337057e-29 0.0 0.0
v_4 1.46484 1.4648402600000274 5.450826456865343e-09 5.040120385629697e-05 2.540276655693674e-13
v_5 1.46484 1.4648402600000274 5.450826456865343e-09 5.040120385629697e-05 2.540276655693674e-13
v_6 1.46484 1.4648402600000274 5.450826456865343e-09 5.040120385629697e-05 2.540276655693674e-13
v_7 2.95331 2.9532977590000775 2.181915981225302e-08 5.001632470465661e-05 2.5016694271684514e-13
v_8 2.45926 2.4591025400000053 4.608007841966355e-08 8.729310998878513e-05 7.619017861060229e-13
v_9 0.494049 0.4941954550999885 1.2164835666572671e-08 0.00022317953900008168 4.983858858942369e-12
